42,11,2,1,1,9,108,1641,1,3316.95790000958,1
42,11,2,0,9,146,945,1649,9,2083.60320003703,1
42,11,2,1,1,35,134,1562,1,2166.81610001251,1
42,11,2,2,2,99,248,1707,2,1833.51810002932,1
42,11,2,2,2,92,241,1545,2,2033.51199999452,1
42,11,2,1,1,43,142,1731,1,3350.17799999332,1
42,11,2,2,2,53,202,1761,2,2016.86060003703,1
42,11,2,1,1,46,145,1625,1,3983.57119999127,1
42,11,2,2,2,78,227,1792,2,1916.84040002292,1
42,11,2,0,9,144,943,1541,9,2066.85290002497,1
42,11,2,0,9,105,904,1633,9,2600.18900001887,1
42,11,2,0,9,123,922,1598,9,3000.19819999579,1
42,11,2,2,2,82,231,1528,2,2133.54850001633,1
42,11,2,0,9,142,941,1527,9,3333.51360005327,1
42,11,2,2,2,72,221,1634,2,1733.51009999169,1
42,11,2,1,1,25,124,1527,1,2833.52859999286,1
42,11,2,0,9,149,948,1544,9,2650.22050001426,1
42,11,2,0,9,120,919,1565,9,3916.91659996286,1
42,11,2,0,9,132,931,1766,9,2700.21079998696,1
42,11,2,2,2,73,222,1610,2,2483.53589995531,1
42,11,2,0,9,110,909,1559,9,3666.8926999555,1
42,11,2,1,1,36,135,1713,1,6766.96420001099,1
42,11,2,1,1,49,148,1577,1,3466.87999996357,1
42,11,2,2,2,61,210,1663,1,3316.84310000855,0
42,11,2,2,2,91,240,1604,2,1666.84190003434,1
42,11,2,0,9,139,938,1737,9,2016.83390000835,1
42,11,2,2,2,74,223,1729,2,1566.94950000383,1
42,11,2,2,2,51,200,1675,2,1283.50899997167,1
42,11,2,2,2,75,224,1688,2,2816.87310000416,1
42,11,2,0,9,126,925,1750,9,3983.55710000033,1
42,11,2,0,9,106,905,1505,9,2533.54079998098,1
42,11,2,2,2,89,238,1723,2,2150.17899998929,1
42,11,2,0,9,121,920,1737,9,2666.86689999187,1
42,11,2,0,9,136,935,1622,9,5000.25219999952,1
42,11,2,2,2,52,201,1662,2,1483.45939995488,1
42,11,2,1,1,48,147,1750,1,3433.55250003515,1
42,11,2,0,9,148,947,1648,9,3400.43989999685,1
42,11,2,1,1,50,149,1684,1,2933.53849998675,1
42,11,2,2,2,70,219,1519,2,2733.47499995725,1
42,11,2,2,2,66,215,1799,2,1616.82920000749,1
42,11,2,0,9,127,926,1731,9,2183.45419998514,1
42,11,2,1,1,40,139,1635,1,3316.82990002446,1
42,11,2,0,9,140,939,1595,9,2500.25470001856,1
42,11,2,1,1,16,115,1682,1,2816.96000002557,1
42,11,2,0,9,143,942,1533,9,2516.79710001918,1
42,11,2,1,1,23,122,1556,1,3550.21909996867,1
42,11,2,2,2,65,214,1657,2,2050.18720001681,1
42,11,2,2,2,55,204,1595,1,4366.81610002415,0
42,11,2,0,9,115,914,1731,9,2050.17750000115,1
42,11,2,2,2,95,244,1513,1,3400.20410000579,0
42,11,2,0,9,138,937,1748,9,2316.82440004079,1
42,11,2,2,2,94,243,1578,1,2516.33229997242,0
42,11,2,0,9,150,949,1516,9,2050.20490003517,1
42,11,2,0,9,108,907,1627,9,3933.57130000368,1
42,11,2,2,2,96,245,1727,1,4083.67089997046,0
42,11,2,0,9,125,924,1632,9,4450.06620005006,1
42,11,2,0,9,103,902,1705,9,4000.2356999903,1
42,11,2,0,9,122,921,1785,9,2750.21700002253,1
42,11,2,1,1,45,144,1699,1,3733.56240004068,1
42,11,2,2,2,90,239,1656,2,1483.49710000912,1
42,11,2,0,9,116,915,1619,9,2666.87479999382,1
42,11,2,2,2,69,218,1533,2,3316.89070002176,1
42,11,2,0,9,145,944,1704,9,3000.11369999265,1
42,11,2,2,2,60,209,1692,2,1566.84809998842,1
42,11,2,0,9,104,903,1711,1,2250.09589997353,0
42,11,2,0,9,117,916,1743,9,3616.94259999786,1
42,11,2,2,2,97,246,1573,2,2200.41220000712,1
42,11,2,0,9,130,929,1797,9,2250.21750002634,1
42,11,2,1,1,14,113,1545,1,4233.56919997605,1
42,11,2,1,1,38,137,1535,9,3233.63239999162,0
42,11,2,1,1,47,146,1753,1,3033.53449999122,1
42,11,2,2,2,62,211,1694,2,3500.55890000658,1
42,11,2,1,1,17,116,1557,1,4900.21550003439,1
42,11,2,2,2,58,207,1694,2,2666.80120001547,1
42,11,2,2,2,88,237,1702,1,5216.9410000206,0
42,11,2,0,9,124,923,1702,9,3166.8715000269,1
42,11,2,1,1,13,112,1642,1,2966.87889995519,1
42,11,2,2,2,59,208,1644,2,2216.86509996653,1
42,11,2,2,2,56,205,1535,2,2866.88589997357,1
42,11,2,0,9,112,911,1629,9,3883.57619999442,1
42,11,2,1,1,41,140,1638,1,6600.2862000023,1
42,11,2,0,9,101,900,1721,9,3950.225699984,1
42,11,2,1,1,2,101,1500,1,4416.90569999628,1
42,11,2,0,9,135,934,1560,9,3366.90830002772,1
42,11,2,2,2,67,216,1565,2,2400.2635999932,1
42,11,2,2,2,77,226,1780,2,2400.18149995012,1
42,11,2,1,1,19,118,1573,1,3300.19430001266,1
42,11,2,1,1,34,133,1784,1,4333.51740002399,1
42,11,2,1,1,32,131,1704,1,4900.27769998414,1
42,11,2,1,1,5,104,1638,1,4567.04649998574,1
42,11,2,1,1,22,121,1730,1,3366.87480000546,1
42,11,2,0,9,137,936,1725,9,3800.21420004778,1
42,11,2,1,1,11,110,1552,1,3833.54289998533,1
42,11,2,1,1,44,143,1605,1,3000.20169996424,1
42,11,2,2,2,76,225,1732,2,1666.77250002977,1
42,11,2,1,1,26,125,1673,1,3550.19009998068,1
