25,11,1,1,1,24,123,1781,1,3320.37609998952,1
25,11,1,0,9,144,943,1654,9,3484.70990000351,1
25,11,1,2,2,94,243,1734,2,2499.86640000134,1
25,11,1,0,9,131,930,1629,9,3018.47700000508,1
25,11,1,0,9,111,910,1635,9,3419.55900000175,1
25,11,1,1,1,25,124,1704,1,4185.74369999988,1
25,11,1,1,1,2,101,1772,1,4469.10610000486,1
25,11,1,1,1,20,119,1788,9,3085.30259999679,0
25,11,1,1,1,40,139,1510,1,3767.4612999981,1
25,11,1,2,2,91,240,1522,2,1483.55110001285,1
25,11,1,1,1,15,114,1740,1,3200.03170000564,1
25,11,1,0,9,115,914,1545,9,2769.74449999398,1
25,11,1,0,9,121,920,1532,9,3768.72269999876,1
25,11,1,2,2,78,227,1575,2,2417.10609999427,1
25,11,1,1,1,10,109,1790,1,2468.33630000765,1
25,11,1,2,2,86,235,1586,2,2150.05630000087,1
25,11,1,1,1,16,115,1542,1,2833.31279999402,1
25,11,1,0,9,119,918,1523,9,3368.68119999417,1
25,11,1,0,9,146,945,1522,9,3934.74869999045,1
25,11,1,1,1,26,125,1728,1,3783.3343000093,1
25,11,1,2,2,68,217,1541,2,1803.05620000581,1
25,11,1,0,9,141,940,1756,9,2301.25679999765,1
25,11,1,1,1,36,135,1747,1,3601.74679999182,1
25,11,1,2,2,74,223,1573,2,1401.41109999968,1
25,11,1,1,1,34,133,1513,1,2734.54859999765,1
25,11,1,2,2,66,215,1788,2,1617.80269999872,1
25,11,1,0,9,130,929,1740,9,2216.73130001,1
25,11,1,2,2,61,210,1726,2,1134.50309999462,1
25,11,1,2,2,85,234,1776,2,2501.27340000472,1
25,11,1,2,2,67,216,1664,2,2634.55199998862,1
25,11,1,2,2,69,218,1544,1,3617.69719999575,0
25,11,1,2,2,64,213,1710,2,1001.06510000478,1
25,11,1,0,9,104,903,1659,9,2401.35729999747,1
25,11,1,1,1,21,120,1697,1,2734.57100000815,1
25,11,1,2,2,99,248,1503,1,3317.91030000022,0
25,11,1,0,9,142,941,1687,9,4035.1890999882,1
25,11,1,1,1,13,112,1788,1,5051.59480001021,1
25,11,1,2,2,79,228,1685,1,4366.8408000085,0
25,11,1,0,9,116,915,1748,9,3434.59659999644,1
25,11,1,2,2,82,231,1750,2,2549.83359998732,1
25,11,1,2,2,92,241,1516,2,1834.62300000247,1
25,11,1,1,1,32,131,1509,1,3534.69380000024,1
25,11,1,2,2,87,236,1727,2,1634.62389999768,1
25,11,1,2,2,62,211,1576,2,1751.19640000048,1
25,11,1,1,1,46,145,1647,1,3302.11820000841,1
25,11,1,2,2,71,220,1753,2,4200.0304999965,1
25,11,1,2,2,88,237,1726,2,2967.87800001039,1
25,11,1,0,9,128,927,1620,9,3984.5301000023,1
25,11,1,0,9,117,916,1662,9,4684.6346000093,1
25,11,1,1,1,7,106,1583,1,4218.03380000347,1
25,11,1,2,2,55,204,1535,1,3434.80360000103,0
25,11,1,1,1,22,121,1510,1,3251.10370000766,1
25,11,1,0,9,109,908,1707,9,3301.27660000289,1
25,11,1,1,1,37,136,1709,1,4050.99940000218,1
25,11,1,1,1,9,108,1788,1,3783.17519999109,1
25,11,1,2,2,52,201,1704,2,1134.51350000105,1
25,11,1,1,1,12,111,1792,1,3101.53899999568,1
25,11,1,0,9,108,907,1696,9,2901.25480000279,1
25,11,1,1,1,14,113,1646,1,2951.298400003,1
25,11,1,2,2,80,229,1642,2,1401.52549999766,1
25,11,1,1,1,1,100,1745,1,3634.80220000201,1
25,11,1,2,2,89,238,1614,2,1184.62210000143,1
25,11,1,2,2,73,222,1745,2,1434.88300000899,1
25,11,1,2,2,70,219,1577,2,1235.02180000651,1
25,11,1,1,1,44,143,1739,1,3333.2936999941,1
25,11,1,2,2,77,226,1559,2,1018.19890001207,1
