7,12,1,1,1,24,123,1781,1,2783.53140002582,1
7,12,1,0,9,144,943,1654,9,1433.35920001846,1
7,12,1,2,2,94,243,1734,2,1000.2608000068,1
7,12,1,0,9,131,930,1629,9,1416.91240004729,1
7,12,1,0,9,111,910,1635,9,1684.74450003123,1
7,12,1,1,1,25,124,1704,1,2067.24899995606,1
7,12,1,1,1,2,101,1772,1,2150.56130004814,1
7,12,1,1,1,20,119,1788,1,2817.04180000816,1
7,12,1,1,1,40,139,1510,1,2167.49000002164,1
7,12,1,2,2,91,240,1522,2,1267.13779999409,1
7,12,1,1,1,15,114,1740,1,2050.60880002566,1
7,12,1,0,9,115,914,1545,9,1483.83719997946,1
7,12,1,0,9,121,920,1532,9,1867.39999998827,1
7,12,1,2,2,78,227,1575,2,733.407300023828,1
7,12,1,1,1,10,109,1790,1,1866.97719997028,1
7,12,1,2,2,86,235,1586,2,1733.99420001078,1
7,12,1,1,1,16,115,1542,1,1883.81460000528,1
7,12,1,0,9,119,918,1523,9,1433.71409998508,1
7,12,1,0,9,146,945,1522,9,1633.67150002159,1
7,12,1,1,1,26,125,1728,1,1966.35740000056,1
7,12,1,2,2,68,217,1541,2,1067.53729999764,1
7,12,1,0,9,141,940,1756,9,1666.98839998571,1
7,12,1,1,1,36,135,1747,1,2083.6703000241,1
7,12,1,2,2,74,223,1573,2,1367.09080002038,1
7,12,1,1,1,34,133,1513,1,1933.41980001424,1
7,12,1,2,2,66,215,1788,2,1033.61380001297,1
7,12,1,0,9,130,929,1740,9,1300.05129997153,1
7,12,1,2,2,61,210,1726,2,1083.68320000591,1
7,12,1,2,2,85,234,1776,2,700.094200030435,1
7,12,1,2,2,67,216,1664,2,800.213799986523,1
7,12,1,2,2,69,218,1544,2,733.652500028256,1
7,12,1,2,2,64,213,1710,2,883.668700000271,1
7,12,1,0,9,104,903,1659,9,2083.40010000393,1
7,12,1,1,1,21,120,1697,1,1833.38659995934,1
7,12,1,2,2,99,248,1503,2,1683.28509997809,1
7,12,1,0,9,142,941,1687,9,1500.20690000383,1
7,12,1,1,1,13,112,1788,1,2100.44509998988,1
7,12,1,2,2,79,228,1685,2,1166.96250002133,1
7,12,1,0,9,116,915,1748,9,1200.29299997259,1
7,12,1,2,2,82,231,1750,2,1550.0563000096,1
7,12,1,2,2,92,241,1516,2,1433.38880001102,1
7,12,1,1,1,32,131,1509,1,2367.0037999982,1
7,12,1,2,2,87,236,1727,2,1417.00230003335,1
7,12,1,2,2,62,211,1576,2,1750.15370000619,1
7,12,1,1,1,46,145,1647,1,1850.39849998429,1
7,12,1,2,2,71,220,1753,2,766.938899992965,1
7,12,1,2,2,88,237,1726,2,1383.59380001202,1
7,12,1,0,9,128,927,1620,9,1833.26829998987,1
7,12,1,0,9,117,916,1662,9,1633.28100001672,1
7,12,1,1,1,7,106,1583,1,1983.4753999603,1
7,12,1,2,2,55,204,1535,1,1816.77560001845,0
7,12,1,1,1,22,121,1510,1,1800.07009999827,1
7,12,1,0,9,109,908,1707,9,1417.06330003217,1
7,12,1,1,1,37,136,1709,1,1700.06910001393,1
7,12,1,1,1,9,108,1788,9,1333.62290001241,0
7,12,1,2,2,52,201,1704,2,1034.11780000897,1
7,12,1,1,1,12,111,1792,1,1350.39450001204,1
7,12,1,0,9,108,907,1696,9,1050.11279997416,1
7,12,1,1,1,14,113,1646,1,1583.43120000791,1
7,12,1,2,2,80,229,1642,2,1350.34320002887,1
7,12,1,1,1,1,100,1745,1,1783.48909999477,1
7,12,1,2,2,89,238,1614,2,966.993600013666,1
7,12,1,2,2,73,222,1745,2,1700.32369997352,1
7,12,1,2,2,70,219,1577,1,1433.65999998059,0
7,12,1,1,1,44,143,1739,1,1917.03020001296,1
7,12,1,2,2,77,226,1559,2,983.482300012838,1
7,12,1,1,1,45,144,1556,1,1866.96229997324,1
7,12,1,1,1,30,129,1551,1,1782.10450004553,1
7,12,1,2,2,100,249,1601,2,883.791099942755,1
7,12,1,2,2,63,212,1652,2,2067.01390002854,1
7,12,1,0,9,150,949,1572,9,1400.31629998703,1
7,12,1,0,9,134,933,1579,9,1366.99459998636,1
7,12,1,1,1,43,142,1730,1,1467.04670001054,1
7,12,1,2,2,97,246,1671,2,1516.79060002789,1
7,12,1,0,9,105,904,1549,9,1766.74689998617,1
7,12,1,1,1,6,105,1529,1,1916.97319998639,1
7,12,1,0,9,145,944,1620,9,1716.72859997489,1
7,12,1,1,1,5,104,1690,1,1733.4304000251,1
7,12,1,0,9,123,922,1501,9,1166.79250000743,1
7,12,1,0,9,133,932,1554,9,916.776300000492,1
7,12,1,0,9,149,948,1555,9,1116.83229997288,1
7,12,1,2,2,90,239,1670,2,917.108200024813,1
7,12,1,1,1,47,146,1634,1,1617.00299999211,1
7,12,1,1,1,48,147,1694,1,2300.37740000989,1
7,12,1,0,9,103,902,1593,9,1450.41340001626,1
7,12,1,2,2,54,203,1548,2,1133.4618999972,1
7,12,1,0,9,102,901,1739,9,1350.49699997762,1
7,12,1,1,1,31,130,1712,1,1733.65760000888,1
7,12,1,2,2,58,207,1602,2,1066.80010003038,1
7,12,1,1,1,19,118,1738,9,1266.93470001919,0
7,12,1,0,9,140,939,1543,9,1550.11990002822,1
7,12,1,2,2,98,247,1641,2,1317.07780004945,1
7,12,1,2,2,60,209,1567,2,1600.24820000399,1
7,12,1,2,2,81,230,1605,2,1066.95810001111,1
7,12,1,2,2,83,232,1676,2,1116.96670000674,1
7,12,1,0,9,136,935,1540,9,1400.40859999135,1
7,12,1,0,9,137,936,1761,9,1350.34630005248,1
7,12,1,2,2,59,208,1676,2,2567.04289995832,1
7,12,1,0,9,106,905,1681,9,1583.39129999513,1
7,12,1,1,1,38,137,1595,1,1950.15460002469,1
7,12,1,2,2,51,200,1583,2,900.108699977864,1
7,12,1,1,1,29,128,1697,1,1466.94730001036,1
7,12,1,1,1,27,126,1723,1,1983.65449998528,1
7,12,1,0,9,122,921,1789,9,1117.16209998121,1
7,12,1,0,9,107,906,1579,9,1400.34389996435,1
7,12,1,0,9,118,917,1799,9,1433.915600006,1
7,12,1,1,1,35,134,1529,1,1666.74899996724,1
7,12,1,0,9,129,928,1578,9,1750.03150000703,1
7,12,1,2,2,84,233,1665,1,1633.33849998889,0
7,12,1,0,9,148,947,1537,9,1000.49020000733,1
7,12,1,0,9,125,924,1746,9,1183.31150000449,1
7,12,1,0,9,120,919,1633,9,1000.32180000562,1
7,12,1,2,2,96,245,1539,2,1383.6323999567,1
7,12,1,1,1,28,127,1618,1,1833.76789995236,1
7,12,1,0,9,132,931,1774,9,1083.54889997281,1
7,12,1,1,1,33,132,1583,1,1666.92980000516,1
7,12,1,1,1,42,141,1614,1,2150.35139996326,1
7,12,1,0,9,124,923,1733,9,1700.11049997993,1
7,12,1,1,1,39,138,1786,1,1966.99049999006,1
7,12,1,1,1,11,110,1547,1,2117.03679995844,1
7,12,1,1,1,50,149,1727,1,2000.29510003515,1
7,12,1,0,9,114,913,1774,9,1083.66300002672,1
7,12,1,2,2,93,242,1659,2,1816.98949995916,1
7,12,1,0,9,139,938,1665,1,1016.9493999565,0
7,12,1,2,2,53,202,1697,2,1183.89960000059,1
7,12,1,1,1,49,148,1713,1,1883.87049996527,1
7,12,1,1,1,23,122,1755,1,2067.08450004226,1
7,12,1,2,2,65,214,1768,2,666.806100052781,1
7,12,1,0,9,138,937,1674,9,1316.68319995515,1
7,12,1,2,2,57,206,1788,2,950.007600011304,1
7,12,1,0,9,112,911,1525,9,1866.71500001103,1
7,12,1,0,9,143,942,1605,9,1200.26129996404,1
7,12,1,0,9,127,926,1525,9,1300.09380000411,1
7,12,1,1,1,8,107,1664,1,1316.74689997453,1
7,12,1,1,1,3,102,1538,1,1666.95630003233,1
7,12,1,0,9,126,925,1761,9,1400.29720001621,1
7,12,1,0,9,135,934,1543,9,1366.7116999859,1
7,12,1,2,2,75,224,1779,2,1400.32180002891,1
