15,12,1,1,1,24,123,1781,1,2533.71349999998,1
15,12,1,0,9,144,943,1654,9,3183.61180000011,1
15,12,1,2,2,94,243,1734,2,1817.01969999995,1
15,12,1,0,9,131,930,1629,9,2333.5404999998,1
15,12,1,0,9,111,910,1635,9,4233.71179999958,1
15,12,1,1,1,25,124,1704,1,3833.59709999968,1
15,12,1,1,1,2,101,1772,1,3750.23440000041,1
15,12,1,1,1,20,119,1788,1,3666.87399999955,1
15,12,1,1,1,40,139,1510,1,4183.68459999965,1
15,12,1,2,2,91,240,1522,2,1983.51960000036,1
15,12,1,1,1,15,114,1740,1,3350.27170000012,1
15,12,1,0,9,115,914,1545,9,3633.55170000068,1
15,12,1,0,9,121,920,1532,9,3200.30919999954,1
15,12,1,2,2,78,227,1575,2,1533.46930000043,1
15,12,1,1,1,10,109,1790,1,4800.20870000044,1
15,12,1,2,2,86,235,1586,2,1516.87360000051,1
15,12,1,1,1,16,115,1542,1,3783.47520000079,1
15,12,1,0,9,119,918,1523,9,3033.48370000003,1
15,12,1,0,9,146,945,1522,9,4016.78489999995,1
15,12,1,1,1,26,125,1728,1,2750.16659999983,1
15,12,1,2,2,68,217,1541,2,1650.28239999992,1
15,12,1,0,9,141,940,1756,9,4000.14329999976,1
15,12,1,1,1,36,135,1747,1,3650.1758000004,1
15,12,1,2,2,74,223,1573,2,2050.1605999998,1
15,12,1,1,1,34,133,1513,9,3633.46439999987,0
15,12,1,2,2,66,215,1788,2,1683.46440000005,1
15,12,1,0,9,130,929,1740,9,3783.53700000025,1
15,12,1,2,2,61,210,1726,2,2166.79269999986,1
15,12,1,2,2,85,234,1776,2,2283.48409999944,1
15,12,1,2,2,67,216,1664,2,3733.50870000013,1
15,12,1,2,2,69,218,1544,2,2500.11059999997,1
15,12,1,2,2,64,213,1710,2,3100.23210000054,1
15,12,1,0,9,104,903,1659,9,4350.19219999958,1
15,12,1,1,1,21,120,1697,1,5950.19560000037,1
15,12,1,2,2,99,248,1503,2,2033.47100000065,1
15,12,1,0,9,142,941,1687,9,3900.20210000057,1
15,12,1,1,1,13,112,1788,1,5300.20810000042,1
15,12,1,2,2,79,228,1685,2,1683.4802000003,1
15,12,1,0,9,116,915,1748,9,4183.52480000067,1
15,12,1,2,2,82,231,1750,2,1466.77209999962,1
15,12,1,2,2,92,241,1516,2,2233.48199999964,1
15,12,1,1,1,32,131,1509,1,4750.18639999962,1
15,12,1,2,2,87,236,1727,2,2600.15250000015,1
15,12,1,2,2,62,211,1576,2,2750.08949999938,1
15,12,1,1,1,46,145,1647,1,6600.24989999965,1
15,12,1,2,2,71,220,1753,2,5000.17070000013,1
15,12,1,2,2,88,237,1726,2,1483.41540000001,1
15,12,1,0,9,128,927,1620,9,4033.52240000004,1
15,12,1,0,9,117,916,1662,9,5333.52760000071,1
15,12,1,1,1,7,106,1583,1,4550.13580000013,1
15,12,1,2,2,55,204,1535,1,3216.80519999973,0
15,12,1,1,1,22,121,1510,1,4566.87080000029,1
15,12,1,0,9,109,908,1707,9,4983.54719999952,1
15,12,1,1,1,37,136,1709,1,4700.19979999961,1
15,12,1,1,1,9,108,1788,1,5466.86780000073,1
15,12,1,2,2,52,201,1704,2,2266.83279999997,1
15,12,1,1,1,12,111,1792,1,6483.45549999976,1
15,12,1,0,9,108,907,1696,9,4400.15490000042,1
15,12,1,1,1,14,113,1646,1,3666.84139999961,1
15,12,1,2,2,80,229,1642,2,2683.46970000039,1
15,12,1,1,1,1,100,1745,1,4916.87000000002,1
15,12,1,2,2,89,238,1614,2,1416.82910000054,1
15,12,1,2,2,73,222,1745,1,5466.87959999963,0
15,12,1,2,2,70,219,1577,2,1100.07679999944,1
15,12,1,1,1,44,143,1739,1,4616.85409999973,1
15,12,1,2,2,77,226,1559,2,1500.07709999954,1
15,12,1,1,1,45,144,1556,1,7016.89110000007,1
15,12,1,1,1,30,129,1551,1,4200.09440000013,1
