4,12,1,1,1,24,123,1781,1,4983.55429999719,1
4,12,1,0,9,144,943,1654,9,2650.3666000026,1
4,12,1,2,2,94,243,1734,2,1983.68320000009,1
4,12,1,0,9,131,930,1629,9,2800.22529999769,1
4,12,1,0,9,111,910,1635,9,3167.03240000061,1
4,12,1,1,1,25,124,1704,1,2350.26579999976,1
4,12,1,1,1,2,101,1772,1,2616.91119999887,1
4,12,1,1,1,20,119,1788,1,3050.22060000192,1
4,12,1,1,1,40,139,1510,1,2383.57240000187,1
4,12,1,2,2,91,240,1522,2,1216.84509999977,1
4,12,1,1,1,15,114,1740,1,3000.20010000298,1
4,12,1,0,9,115,914,1545,9,2100.18390000187,1
4,12,1,0,9,121,920,1532,9,2350.26590000052,1
4,12,1,2,2,78,227,1575,2,2416.87289999754,1
4,12,1,1,1,10,109,1790,1,3366.83350000021,1
4,12,1,2,2,86,235,1586,2,2083.53969999735,1
4,12,1,1,1,16,115,1542,1,2666.8002999977,1
4,12,1,0,9,119,918,1523,9,2717.17930000159,1
4,12,1,0,9,146,945,1522,9,2550.12680000073,1
4,12,1,1,1,26,125,1728,1,3533.50420000061,1
4,12,1,2,2,68,217,1541,2,1883.59489999857,1
4,12,1,0,9,141,940,1756,9,2466.75619999951,1
4,12,1,1,1,36,135,1747,1,3266.79449999938,1
4,12,1,2,2,74,223,1573,2,1616.76480000096,1
4,12,1,1,1,34,133,1513,1,2767.01780000076,1
4,12,1,2,2,66,215,1788,2,1250.11730000188,1
4,12,1,0,9,130,929,1740,9,2233.45989999871,1
4,12,1,2,2,61,210,1726,2,983.47719999947,1
4,12,1,2,2,85,234,1776,2,1516.75029999751,1
4,12,1,2,2,67,216,1664,2,2483.47930000091,1
4,12,1,2,2,69,218,1544,2,2150.14560000054,1
4,12,1,2,2,64,213,1710,2,983.456800000567,1
4,12,1,0,9,104,903,1659,9,2016.75819999946,1
4,12,1,1,1,21,120,1697,1,2316.77190000119,1
4,12,1,2,2,99,248,1503,2,2133.47689999864,1
4,12,1,0,9,142,941,1687,9,2216.82770000189,1
4,12,1,1,1,13,112,1788,2,2166.79800000202,0
4,12,1,2,2,79,228,1685,2,2716.78890000112,1
4,12,1,0,9,116,915,1748,9,2250.12399999832,1
4,12,1,2,2,82,231,1750,2,1316.72159999653,1
4,12,1,2,2,92,241,1516,2,1950.13780000227,1
4,12,1,1,1,32,131,1509,1,3216.77540000019,1
4,12,1,2,2,87,236,1727,2,1433.51729999995,1
4,12,1,2,2,62,211,1576,2,2700.13380000091,1
4,12,1,1,1,46,145,1647,1,3316.81899999967,1
4,12,1,2,2,71,220,1753,2,1516.77280000149,1
4,12,1,2,2,88,237,1726,1,2316.80930000221,0
4,12,1,0,9,128,927,1620,9,2766.80169999963,1
4,12,1,0,9,117,916,1662,9,2000.19210000028,1
4,12,1,1,1,7,106,1583,1,2366.76629999783,1
4,12,1,2,2,55,204,1535,2,1850.10609999881,1
4,12,1,1,1,22,121,1510,1,1583.4623999981,1
4,12,1,0,9,109,908,1707,9,2616.80089999936,1
4,12,1,1,1,37,136,1709,1,1766.80189999752,1
4,12,1,1,1,9,108,1788,1,2883.51429999966,1
4,12,1,2,2,52,201,1704,2,1566.7813,1
4,12,1,1,1,12,111,1792,1,2533.52900000027,1
