19,12,1,1,1,24,123,1781,1,3899.95839999756,1
19,12,1,0,9,144,943,1654,9,3467.81669999473,1
19,12,1,2,2,94,243,1734,2,1767.60539997485,1
19,12,1,0,9,131,930,1629,9,3783.83989998838,1
19,12,1,0,9,111,910,1635,9,3866.69399999664,1
19,12,1,1,1,25,124,1704,1,3567.34060001327,1
19,12,1,1,1,2,101,1772,1,3366.80839999462,1
19,12,1,1,1,20,119,1788,1,4083.51950001088,1
19,12,1,1,1,40,139,1510,1,3600.85489999619,1
19,12,1,2,2,91,240,1522,2,1650.48089998891,1
19,12,1,1,1,15,114,1740,1,4217.31739997631,1
19,12,1,0,9,115,914,1545,9,2883.88099998701,1
19,12,1,0,9,121,920,1532,9,4516.90099999541,1
19,12,1,2,2,78,227,1575,2,1250.72250000085,1
19,12,1,1,1,10,109,1790,1,3900.26989998296,1
19,12,1,2,2,86,235,1586,2,1466.79759997642,1
19,12,1,1,1,16,115,1542,1,3600.56580000673,1
19,12,1,0,9,119,918,1523,9,3033.47110000323,1
19,12,1,0,9,146,945,1522,9,2700.04080000217,1
19,12,1,1,1,26,125,1728,1,3483.84989998885,1
19,12,1,2,2,68,217,1541,2,1350.94730000128,1
19,12,1,0,9,141,940,1756,9,3000.41139998939,1
19,12,1,1,1,36,135,1747,1,3200.34609999857,1
19,12,1,2,2,74,223,1573,2,1467.03410000191,1
19,12,1,1,1,34,133,1513,1,3033.64320000401,1
19,12,1,2,2,66,215,1788,2,1266.71019999776,1
19,12,1,0,9,130,929,1740,9,3083.40679999674,1
19,12,1,2,2,61,210,1726,2,1500.06339998799,1
19,12,1,2,2,85,234,1776,2,1583.41560000554,1
19,12,1,2,2,67,216,1664,2,1733.45869997866,1
19,12,1,2,2,69,218,1544,2,2283.47499997471,1
19,12,1,2,2,64,213,1710,2,1000.32259998261,1
19,12,1,0,9,104,903,1659,9,3100.35310001695,1
19,12,1,1,1,21,120,1697,1,2516.91120001487,1
19,12,1,2,2,99,248,1503,1,2600.13099998469,0
19,12,1,0,9,142,941,1687,9,2650.43770000921,1
19,12,1,1,1,13,112,1788,1,3050.02730002161,1
19,12,1,2,2,79,228,1685,2,1650.30700000352,1
19,12,1,0,9,116,915,1748,9,2783.40159999789,1
19,12,1,2,2,82,231,1750,2,1066.75030000042,1
19,12,1,2,2,92,241,1516,2,1733.6886000121,1
19,12,1,1,1,32,131,1509,1,3750.48810002045,1
19,12,1,2,2,87,236,1727,2,1516.75420001266,1
19,12,1,2,2,62,211,1576,2,1900.09239999927,1
19,12,1,1,1,46,145,1647,1,3200.09050000226,1
19,12,1,2,2,71,220,1753,2,2050.24760001106,1
19,12,1,2,2,88,237,1726,2,3116.95070000133,1
19,12,1,0,9,128,927,1620,9,2850.25650000898,1
19,12,1,0,9,117,916,1662,9,3350.168999983,1
19,12,1,1,1,7,106,1583,1,2816.756300017,1
19,12,1,2,2,55,204,1535,2,1383.73250002041,1
19,12,1,1,1,22,121,1510,1,3150.30589999515,1
19,12,1,0,9,109,908,1707,1,2650.33150001545,0
19,12,1,1,1,37,136,1709,1,2767.05369999399,1
19,12,1,1,1,9,108,1788,1,3717.06939997966,1
19,12,1,2,2,52,201,1704,2,2050.32260000007,1
19,12,1,1,1,12,111,1792,1,2566.67159998324,1
19,12,1,0,9,108,907,1696,9,2283.51480001584,1
19,12,1,1,1,14,113,1646,1,2650.33689999836,1
19,12,1,2,2,80,229,1642,2,1183.92479998874,1
19,12,1,1,1,1,100,1745,1,2417.17459997744,1
19,12,1,2,2,89,238,1614,2,1283.64029998193,1
19,12,1,2,2,73,222,1745,2,1867.21409999882,1
19,12,1,2,2,70,219,1577,2,2133.27029999346,1
