18,22,1,1,1,24,123,1781,1,1617.4633000046,1
18,22,1,0,9,144,943,1654,9,1967.23479998764,1
18,22,1,2,2,94,243,1734,2,1917.5345999829,1
18,22,1,0,9,131,930,1629,9,2450.40619999054,1
18,22,1,0,9,111,910,1635,9,1818.09009998688,1
18,22,1,1,1,25,124,1704,1,2017.52289998694,1
18,22,1,1,1,2,101,1772,1,2100.12789999018,1
18,22,1,1,1,20,119,1788,1,1750.17449998995,1
18,22,1,1,1,40,139,1510,1,2133.60569998622,1
18,22,1,2,2,91,240,1522,1,1883.91820000834,0
18,22,1,1,1,15,114,1740,1,4033.84930000175,1
18,22,1,0,9,115,914,1545,9,2383.82779998938,1
18,22,1,0,9,121,920,1532,9,1434.19990001712,1
18,22,1,2,2,78,227,1575,2,1450.13499999186,1
18,22,1,1,1,10,109,1790,1,1800.11779998313,1
18,22,1,2,2,86,235,1586,2,1683.41450000298,1
18,22,1,1,1,16,115,1542,1,2166.78630001843,1
18,22,1,0,9,119,918,1523,9,2000.40129999979,1
18,22,1,0,9,146,945,1522,9,1650.59020000626,1
18,22,1,1,1,26,125,1728,1,1867.00319999363,1
18,22,1,2,2,68,217,1541,2,1733.828299999,1
18,22,1,0,9,141,940,1756,9,2100.0297999999,1
18,22,1,1,1,36,135,1747,2,1702.51800000551,0
18,22,1,2,2,74,223,1573,2,1183.68940000073,1
18,22,1,1,1,34,133,1513,1,2300.35789997783,1
18,22,1,2,2,66,215,1788,2,1366.95369999507,1
18,22,1,0,9,130,929,1740,9,1616.74349999521,1
18,22,1,2,2,61,210,1726,2,1250.04650000483,1
18,22,1,2,2,85,234,1776,2,1266.72580000013,1
18,22,1,2,2,67,216,1664,2,1800.29779998586,1
18,22,1,2,2,69,218,1544,1,2650.13850000105,0
18,22,1,2,2,64,213,1710,2,1966.99010001612,1
18,22,1,0,9,104,903,1659,9,2983.4634999861,1
18,22,1,1,1,21,120,1697,1,1483.34390000673,1
18,22,1,2,2,99,248,1503,2,1516.90510002663,1
18,22,1,0,9,142,941,1687,9,2650.15030000359,1
18,22,1,1,1,13,112,1788,1,2683.46669999301,1
18,22,1,2,2,79,228,1685,2,1867.11579997791,1
18,22,1,0,9,116,915,1748,9,1666.94980001193,1
18,22,1,2,2,82,231,1750,1,1166.6688999976,0
18,22,1,2,2,92,241,1516,2,1817.00609999825,1
18,22,1,1,1,32,131,1509,1,1817.07900000038,1
18,22,1,2,2,87,236,1727,2,1333.72910000617,1
18,22,1,2,2,62,211,1576,2,1100.37169998395,1
18,22,1,1,1,46,145,1647,1,3100.57569999481,1
18,22,1,2,2,71,220,1753,2,2050.07349999505,1
18,22,1,2,2,88,237,1726,1,1716.70960000483,0
18,22,1,0,9,128,927,1620,9,3450.36990000517,1
18,22,1,0,9,117,916,1662,9,2683.726999996,1
18,22,1,1,1,7,106,1583,1,3066.82740000542,1
18,22,1,2,2,55,204,1535,2,1516.77049999125,1
18,22,1,1,1,22,121,1510,1,1733.61870000372,1
18,22,1,0,9,109,908,1707,9,1850.27940000873,1
18,22,1,1,1,37,136,1709,1,1916.71210000641,1
18,22,1,1,1,9,108,1788,9,1433.63310000859,0
18,22,1,2,2,52,201,1704,2,2200.01049997518,1
18,22,1,1,1,12,111,1792,1,3200.34089998808,1
18,22,1,0,9,108,907,1696,9,1650.33689999836,1
18,22,1,1,1,14,113,1646,1,2033.75430000597,1
18,22,1,2,2,80,229,1642,2,1283.70780000114,1
18,22,1,1,1,1,100,1745,1,2550.35289999796,1
18,22,1,2,2,89,238,1614,2,1483.64679998485,1
18,22,1,2,2,73,222,1745,2,1633.64780001575,1
18,22,1,2,2,70,219,1577,2,900.26970001054,1
18,22,1,1,1,44,143,1739,1,2367.05960001564,1
18,22,1,2,2,77,226,1559,2,949.718199990457,1
18,22,1,1,1,45,144,1556,1,2467.00150001561,1
18,22,1,1,1,30,129,1551,1,2066.90000000526,1
18,22,1,2,2,100,249,1601,2,1500.34649998997,1
18,22,1,2,2,63,212,1652,2,1683.33820000407,1
18,22,1,0,9,150,949,1572,9,1733.64600000787,1
18,22,1,0,9,134,933,1579,9,2216.75999998115,1
18,22,1,1,1,43,142,1730,1,1683.43429997913,1
18,22,1,2,2,97,246,1671,2,866.735100018559,1
18,22,1,0,9,105,904,1549,9,1850.30610000831,1
18,22,1,1,1,6,105,1529,1,1917.01050000847,1
18,22,1,0,9,145,944,1620,9,2500.27479999699,1
18,22,1,1,1,5,104,1690,1,1800.32189999474,1
18,22,1,0,9,123,922,1501,9,2133.63860000391,1
18,22,1,0,9,133,932,1554,9,1933.66010001046,1
18,22,1,0,9,149,948,1555,9,1816.79470001836,1
18,22,1,2,2,90,239,1670,2,1783.43479998875,1
18,22,1,1,1,47,146,1634,1,1916.84650001116,1
