17,11,1,1,1,24,123,1781,1,3200.27539999865,1
17,11,1,0,9,144,943,1654,9,2516.89850000184,1
17,11,1,2,2,94,243,1734,2,1750.36600000021,1
17,11,1,0,9,131,930,1629,9,2483.55159999846,1
17,11,1,0,9,111,910,1635,9,2817.04009999885,1
17,11,1,1,1,25,124,1704,1,3433.57949999699,1
17,11,1,1,1,2,101,1772,1,2600.21489999781,1
17,11,1,1,1,20,119,1788,1,2833.60180000091,1
17,11,1,1,1,40,139,1510,1,2566.95250000121,1
17,11,1,2,2,91,240,1522,2,1666.85890000008,1
17,11,1,1,1,15,114,1740,1,2900.2075999997,1
17,11,1,0,9,115,914,1545,9,2000.33979999716,1
17,11,1,0,9,121,920,1532,9,2066.98400000096,1
17,11,1,2,2,78,227,1575,2,1416.78830000092,1
17,11,1,1,1,10,109,1790,1,2900.15849999691,1
17,11,1,2,2,86,235,1586,2,2500.0895000012,1
17,11,1,1,1,16,115,1542,1,2516.9453999988,1
17,11,1,0,9,119,918,1523,9,2166.76770000049,1
17,11,1,0,9,146,945,1522,9,1483.45829999744,1
17,11,1,1,1,26,125,1728,9,1916.78139999931,0
17,11,1,2,2,68,217,1541,2,1866.93069999819,1
17,11,1,0,9,141,940,1756,9,1833.47259999937,1
17,11,1,1,1,36,135,1747,1,2933.46340000062,1
17,11,1,2,2,74,223,1573,2,2050.16669999895,1
17,11,1,1,1,34,133,1513,9,2766.86610000252,0
17,11,1,2,2,66,215,1788,2,1233.44749999887,1
17,11,1,0,9,130,929,1740,9,2933.50450000071,1
17,11,1,2,2,61,210,1726,2,4300.16020000039,1
17,11,1,2,2,85,234,1776,2,1200.09320000099,1
17,11,1,2,2,67,216,1664,2,1966.80820000256,1
17,11,1,2,2,69,218,1544,2,1633.50689999788,1
17,11,1,2,2,64,213,1710,2,1200.12549999956,1
17,11,1,0,9,104,903,1659,9,2766.77539999946,1
17,11,1,1,1,21,120,1697,1,4033.43229999882,1
