19,11,2,1,1,24,123,1781,1,3016.71349999378,1
19,11,2,0,9,144,943,1654,9,2383.95629997831,1
19,11,2,2,2,94,243,1734,2,1283.84519999963,1
19,11,2,0,9,131,930,1629,9,2350.72429999127,1
19,11,2,0,9,111,910,1635,9,2350.92070000246,1
19,11,2,1,1,25,124,1704,1,2434.07570000272,1
19,11,2,1,1,2,101,1772,1,2550.53900001803,1
19,11,2,1,1,20,119,1788,1,3017.19220000086,1
19,11,2,1,1,40,139,1510,1,2917.6437999995,1
19,11,2,2,2,91,240,1522,2,1433.5168999969,1
19,11,2,1,1,15,114,1740,1,3117.31820000568,1
19,11,2,0,9,115,914,1545,9,2134.06889999169,1
19,11,2,0,9,121,920,1532,9,2550.93619998661,1
19,11,2,2,2,78,227,1575,2,1166.81029999745,1
19,11,2,1,1,10,109,1790,1,2650.15609998954,1
19,11,2,2,2,86,235,1586,2,1467.09990000818,1
19,11,2,1,1,16,115,1542,1,2600.16870000982,1
19,11,2,0,9,119,918,1523,9,2233.65430001286,1
19,11,2,0,9,146,945,1522,9,2000.41589999455,1
19,11,2,1,1,26,125,1728,1,3700.3974999825,1
19,11,2,2,2,68,217,1541,2,1417.46389999753,1
19,11,2,0,9,141,940,1756,9,3217.04049999244,1
19,11,2,1,1,36,135,1747,1,3083.40760000283,1
19,11,2,2,2,74,223,1573,2,1266.99840000947,1
19,11,2,1,1,34,133,1513,1,2116.99270000099,1
19,11,2,2,2,66,215,1788,2,1183.63659997704,1
19,11,2,0,9,130,929,1740,9,2084.12200000021,1
19,11,2,2,2,61,210,1726,2,1466.85850000358,1
19,11,2,2,2,85,234,1776,2,1183.62540000817,1
19,11,2,2,2,67,216,1664,2,1183.42380001559,1
19,11,2,2,2,69,218,1544,2,833.450200007064,1
19,11,2,2,2,64,213,1710,2,650.107599998591,1
19,11,2,0,9,104,903,1659,9,1967.10869998788,1
19,11,2,1,1,21,120,1697,1,2983.68210002081,1
19,11,2,2,2,99,248,1503,2,1750.33229999826,1
19,11,2,0,9,142,941,1687,9,2166.96780000348,1
19,11,2,1,1,13,112,1788,1,2200.28729998739,1
19,11,2,2,2,79,228,1685,1,3500.07690000348,0
19,11,2,0,9,116,915,1748,9,2500.10729997302,1
19,11,2,2,2,82,231,1750,2,2433.47479999647,1
