45,22,2,2,2,82,231,1617,1,1483.42380003305,0
45,22,2,1,1,17,116,1540,1,2883.56709998334,1
45,22,2,1,1,15,114,1620,1,2583.44190003118,1
45,22,2,1,1,39,138,1519,1,2183.48770000739,1
45,22,2,0,9,105,904,1656,9,1633.49859998561,1
45,22,2,0,9,143,942,1533,9,1566.8315999792,1
45,22,2,0,9,111,910,1543,9,1416.82869999204,1
45,22,2,1,1,34,133,1599,1,1400.14230000088,1
45,22,2,2,2,60,209,1709,2,983.497700013686,1
45,22,2,2,2,69,218,1751,1,1566.84809998842,0
45,22,2,0,9,115,914,1755,9,2266.92089997232,1
45,22,2,0,9,125,924,1699,9,2366.84760003118,1
45,22,2,0,9,149,948,1617,9,1550.14860001393,1
45,22,2,1,1,31,130,1800,1,1816.72310002614,1
45,22,2,1,1,13,112,1786,1,1550.19780003931,1
45,22,2,1,1,3,102,1597,1,1733.50780003238,1
45,22,2,0,9,141,940,1760,9,1800.21850002231,1
45,22,2,2,2,98,247,1516,1,1333.49400002044,0
45,22,2,0,9,124,923,1524,9,2216.85650001746,1
45,22,2,1,1,8,107,1669,1,2116.8566000415,1
45,22,2,2,2,95,244,1536,2,1550.16969999997,1
45,22,2,0,9,139,938,1572,9,1883.51090002107,1
45,22,2,1,1,22,121,1590,1,1500.17339998158,1
45,22,2,1,1,1,100,1535,1,1766.92710001953,1
45,22,2,1,1,19,118,1525,1,2366.88629997661,1
45,22,2,2,2,99,248,1516,2,1350.13189999154,1
45,22,2,0,9,136,935,1666,9,1366.82450002991,1
45,22,2,2,2,74,223,1733,2,1350.14280001633,1
45,22,2,1,1,33,132,1655,1,1666.83790000388,1
45,22,2,1,1,21,120,1597,1,2083.46399996663,1
45,22,2,2,2,79,228,1736,1,1766.85919996817,0
45,22,2,2,2,63,212,1655,2,2216.85580001213,1
45,22,2,0,9,130,929,1632,9,1400.17909999005,1
45,22,2,2,2,65,214,1547,2,833.479100023396,1
45,22,2,2,2,81,230,1532,2,1383.47339996835,1
45,22,2,1,1,18,117,1518,1,1783.50080002565,1
45,22,2,0,9,131,930,1783,9,1450.13129996369,1
45,22,2,2,2,100,249,1545,2,1200.05970000057,1
45,22,2,1,1,44,143,1746,1,1483.54570002994,1
45,22,2,1,1,16,115,1750,1,1616.83930002619,1
45,22,2,1,1,26,125,1544,1,1566.83229998453,1
45,22,2,1,1,46,145,1780,1,2283.54749997379,1
45,22,2,0,9,146,945,1620,9,1733.5119000054,1
45,22,2,2,2,72,221,1636,2,1066.79420004366,1
45,22,2,2,2,73,222,1616,1,1483.53190004127,0
45,22,2,1,1,11,110,1655,1,1983.44189999625,1
45,22,2,0,9,104,903,1685,9,1450.16659999965,1
45,22,2,1,1,5,104,1603,1,1866.86359997839,1
45,22,2,1,1,2,101,1745,1,1750.14720001491,1
45,22,2,1,1,30,129,1671,1,2050.18720001681,1
45,22,2,1,1,20,119,1549,1,1399.43960000528,1
45,22,2,0,9,135,934,1660,9,1333.37840001332,1
45,22,2,2,2,71,220,1608,2,1266.81729999837,1
45,22,2,0,9,107,906,1529,9,1400.18669998972,1
45,22,2,0,9,127,926,1551,9,1200.15190000413,1
45,22,2,2,2,88,237,1504,1,1066.79579999764,0
45,22,2,1,1,6,105,1613,1,2166.77800001344,1
45,22,2,2,2,83,232,1677,2,1533.54939998826,1
45,22,2,2,2,51,200,1651,2,883.468199986964,1
45,22,2,2,2,66,215,1669,2,1550.19869998796,1
45,22,2,2,2,56,205,1636,9,1583.47499999218,0
45,22,2,2,2,64,213,1667,2,816.811099997722,1
45,22,2,0,9,132,931,1697,9,1650.16230003675,1
45,22,2,2,2,97,246,1680,2,1233.50999999093,1
45,22,2,2,2,80,229,1712,2,1233.48880000412,1
45,22,2,1,1,47,146,1557,1,1550.1307999948,1
45,22,2,0,9,122,921,1676,9,1200.15240000794,1
45,22,2,0,9,138,937,1610,9,1466.8273999705,1
45,22,2,1,1,28,127,1758,1,1183.47729998641,1
45,22,2,0,9,134,933,1752,9,1583.50700000301,1
45,22,2,0,9,110,909,1655,9,1150.18850000342,1
45,22,2,1,1,14,113,1717,1,1283.49699999671,1
45,22,2,0,9,137,936,1704,9,1083.49089999683,1
45,22,2,1,1,50,149,1678,1,1300.13930000132,1
45,22,2,2,2,67,216,1709,2,1183.49500000477,1
45,22,2,1,1,7,106,1664,1,2000.17300003674,1
45,22,2,1,1,4,103,1574,1,1750.19990000874,1
45,22,2,1,1,36,135,1648,1,1750.17190002836,1
45,22,2,0,9,102,901,1630,9,1650.04879998742,1
45,22,2,0,9,140,939,1674,9,1083.49170000292,1
45,22,2,1,1,32,131,1666,9,1033.52920000907,0
45,22,2,2,2,87,236,1751,1,1516.81040000403,0
45,22,2,2,2,58,207,1790,2,1000.17989997286,1
45,22,2,0,9,147,946,1750,9,1416.82859999128,1
45,22,2,0,9,116,915,1775,9,1583.49240000825,1
45,22,2,1,1,27,126,1689,1,1950.19079995109,1
45,22,2,1,1,9,108,1619,9,1933.45179996686,0
45,22,2,0,9,150,949,1608,9,1683.46540001221,1
45,22,2,2,2,89,238,1759,2,1333.5064999992,1
45,22,2,2,2,96,245,1702,2,2483.52399998112,1
45,22,2,1,1,29,128,1793,1,1766.86849998077,1
45,22,2,0,9,106,905,1760,9,1733.50119998213,1
45,22,2,2,2,61,210,1716,1,2050.18560000462,0
45,22,2,2,2,86,235,1568,2,1333.49259995157,1
45,22,2,2,2,68,217,1628,2,1366.83610000182,1
45,22,2,1,1,43,142,1684,1,1716.83220000705,1
45,22,2,2,2,70,219,1720,2,1150.15120001044,1
45,22,2,0,9,148,947,1621,9,1266.80550002493,1
45,22,2,0,9,144,943,1633,9,1466.7841999908,1
45,22,2,2,2,92,241,1650,2,1583.65640003467,1
45,22,2,0,9,123,922,1729,9,1783.45200000331,1
45,22,2,0,9,117,916,1797,9,1466.79279999807,1
45,22,2,2,2,55,204,1560,2,1233.38940000394,1
45,22,2,0,9,128,927,1782,9,1334.04529996915,1
45,22,2,1,1,23,122,1503,1,1933.50290000672,1
45,22,2,2,2,52,201,1684,2,1650.18090000376,1
45,22,2,0,9,142,941,1622,9,2100.19040002953,1
45,22,2,2,2,85,234,1515,2,1416.83050000574,1
45,22,2,1,1,42,141,1618,1,1716.84189996449,1
45,22,2,2,2,94,243,1672,2,1566.85979996109,1
45,22,2,0,9,120,919,1530,9,1366.82669998845,1
45,22,2,0,9,112,911,1668,9,1566.83319999138,1
45,22,2,0,9,101,900,1505,9,1150.15470003709,1
45,22,2,1,1,40,139,1631,1,1416.83679999551,1
45,22,2,0,9,118,917,1652,9,1383.64229997387,1
45,22,2,0,9,103,902,1750,9,1033.40140002547,1
45,22,2,2,2,84,233,1638,1,1383.49719997495,0
45,22,2,1,1,41,140,1748,1,2266.85119996546,1
45,22,2,1,1,10,109,1619,1,1900.15800000401,1
45,22,2,2,2,62,211,1604,2,1833.53419997729,1
45,22,2,0,9,119,918,1581,9,1383.49079998443,1
45,22,2,0,9,121,920,1652,9,1216.85899997829,1
45,22,2,2,2,78,227,1784,2,883.498399984092,1
45,22,2,2,2,93,242,1565,2,1433.49530000705,1
45,22,2,2,2,90,239,1523,2,1200.14639996225,1
45,22,2,2,2,91,240,1701,2,933.47539997194,1
45,22,2,1,1,38,137,1767,1,1783.50009996211,1
45,22,2,1,1,45,144,1766,1,1316.79930002429,1
45,22,2,1,1,12,111,1697,1,1400.1631999854,1
45,22,2,0,9,145,944,1590,9,1283.50770001998,1
45,22,2,2,2,77,226,1708,2,1033.50439999485,1
45,22,2,0,9,113,912,1501,9,1216.84589999495,1
45,22,2,2,2,57,206,1628,2,866.756600036751,1
45,22,2,1,1,49,148,1770,1,1266.83550002053,1
45,22,2,1,1,48,147,1577,1,1383.49819998257,1
45,22,2,1,1,24,123,1662,1,1750.20820001373,1
45,22,2,2,2,59,208,1686,2,1516.85650000582,1
45,22,2,0,9,109,908,1532,9,1900.18589998363,1
45,22,2,2,2,54,203,1660,2,1250.1436000457,1
45,22,2,2,2,53,202,1746,2,1150.1596000162,1
45,22,2,0,9,133,932,1636,9,1300.14740000479,1
45,22,2,2,2,76,225,1629,2,1550.13419996249,1
