16,11,1,1,1,24,123,1781,1,3617.43340000066,1
16,11,1,0,9,144,943,1654,9,3050.5589000004,1
16,11,1,2,2,94,243,1734,2,1250.47650000033,1
16,11,1,0,9,131,930,1629,9,2733.82880000008,1
16,11,1,0,9,111,910,1635,9,2318.35279999996,1
16,11,1,1,1,25,124,1704,1,4350.61880000012,1
16,11,1,1,1,2,101,1772,1,2700.53670000016,1
16,11,1,1,1,20,119,1788,1,2417.22320000008,1
16,11,1,1,1,40,139,1510,1,3117.6645000005,1
16,11,1,2,2,91,240,1522,2,1600.53749999952,1
16,11,1,1,1,15,114,1740,1,2450.66200000019,1
16,11,1,0,9,115,914,1545,9,2883.86650000029,1
16,11,1,0,9,121,920,1532,9,3150.99530000043,1
16,11,1,2,2,78,227,1575,2,967.120300000715,1
16,11,1,1,1,10,109,1790,1,2083.88829999967,1
16,11,1,2,2,86,235,1586,2,1183.82050000037,1
16,11,1,1,1,16,115,1542,1,2267.02750000004,1
16,11,1,0,9,119,918,1523,9,3533.98930000003,1
16,11,1,0,9,146,945,1522,9,2600.73960000045,1
16,11,1,1,1,26,125,1728,1,2533.69950000069,1
16,11,1,2,2,68,217,1541,2,1617.44829999952,1
16,11,1,0,9,141,940,1756,9,1933.94249999983,1
16,11,1,1,1,36,135,1747,1,2533.83070000018,1
16,11,1,2,2,74,223,1573,2,1617.00759999985,1
16,11,1,1,1,34,133,1513,1,2433.50920000012,1
16,11,1,2,2,66,215,1788,2,1233.65770000055,1
16,11,1,0,9,130,929,1740,9,2066.99480000043,1
16,11,1,2,2,61,210,1726,1,2533.69620000012,0
16,11,1,2,2,85,234,1776,2,1183.62669999988,1
16,11,1,2,2,67,216,1664,2,1250.33299999996,1
16,11,1,2,2,69,218,1544,1,2033.65490000033,0
16,11,1,2,2,64,213,1710,2,816.971799999919,1
16,11,1,0,9,104,903,1659,9,1700.3993999997,1
16,11,1,1,1,21,120,1697,1,2517.26520000011,1
16,11,1,2,2,99,248,1503,2,1833.69029999994,1
16,11,1,0,9,142,941,1687,9,2516.92550000007,1
16,11,1,1,1,13,112,1788,1,2283.84360000018,1
16,11,1,2,2,79,228,1685,2,1183.61259999983,1
16,11,1,0,9,116,915,1748,9,1583.63099999951,1
16,11,1,2,2,82,231,1750,2,1900.22469999985,1
16,11,1,2,2,92,241,1516,2,1450.45540000046,1
16,11,1,1,1,32,131,1509,1,2716.91429999919,1
16,11,1,2,2,87,236,1727,2,1716.68299999965,1
16,11,1,2,2,62,211,1576,2,2183.59959999998,1
16,11,1,1,1,46,145,1647,9,2350.34150000047,0
16,11,1,2,2,71,220,1753,2,1150.28710000024,1
16,11,1,2,2,88,237,1726,2,2133.70469999973,1
16,11,1,0,9,128,927,1620,9,1583.86309999969,1
16,11,1,0,9,117,916,1662,9,2233.7236000003,1
16,11,1,1,1,7,106,1583,1,2700.44879999932,1
16,11,1,2,2,55,204,1535,2,1666.91639999954,1
16,11,1,1,1,22,121,1510,1,2083.42590000029,1
16,11,1,0,9,109,908,1707,9,2300.69540000022,1
16,11,1,1,1,37,136,1709,1,2550.36300000029,1
16,11,1,1,1,9,108,1788,1,2600.47850000046,1
16,11,1,2,2,52,201,1704,2,1216.9774999993,1
16,11,1,1,1,12,111,1792,1,2850.41660000024,1
16,11,1,0,9,108,907,1696,9,2050.26249999992,1
16,11,1,1,1,14,113,1646,1,2867.05919999986,1
16,11,1,2,2,80,229,1642,2,1033.53319999951,1
16,11,1,1,1,1,100,1745,1,2300.4764999996,1
16,11,1,2,2,89,238,1614,2,1833.8076,1
16,11,1,2,2,73,222,1745,2,1083.59410000048,1
16,11,1,2,2,70,219,1577,2,1066.84029999997,1
16,11,1,1,1,44,143,1739,1,1967.00280000005,1
16,11,1,2,2,77,226,1559,2,2217.25539999989,1
16,11,1,1,1,45,144,1556,1,2783.76109999954,1
16,11,1,1,1,30,129,1551,1,2200.50309999988,1
16,11,1,2,2,100,249,1601,2,1984.01040000044,1
16,11,1,2,2,63,212,1652,1,2983.62040000029,0
16,11,1,0,9,150,949,1572,9,2200.32629999969,1
16,11,1,0,9,134,933,1579,9,2267.16750000014,1
16,11,1,1,1,43,142,1730,1,2383.62169999982,1
16,11,1,2,2,97,246,1671,2,1317.39860000016,1
16,11,1,0,9,105,904,1549,9,1983.64529999981,1
16,11,1,1,1,6,105,1529,9,2600.34869999981,0
16,11,1,0,9,145,944,1620,9,2300.34440000054,1
16,11,1,1,1,5,104,1690,1,3150.32210000027,1
16,11,1,0,9,123,922,1501,9,2316.94730000072,1
16,11,1,0,9,133,932,1554,9,2900.38970000023,1
16,11,1,0,9,149,948,1555,9,2516.89680000072,1
16,11,1,2,2,90,239,1670,2,1318.31129999955,1
16,11,1,1,1,47,146,1634,1,2366.94980000084,1
16,11,1,1,1,48,147,1694,1,2450.43239999995,1
