2,11,1,0,9,140,939,1559,9,1235.06030003773,1
2,11,1,1,1,14,113,1751,9,1733.2529000123,0
2,11,1,1,1,18,117,1548,1,2583.6161999614,1
2,11,1,1,1,39,138,1596,1,2084.01449996745,1
2,11,1,2,2,59,208,1553,2,2151.86549996724,1
2,11,1,2,2,90,239,1526,2,1116.6446999996,1
2,11,1,0,9,136,935,1691,9,2199.99850000022,1
2,11,1,0,9,105,904,1542,9,1866.71030003345,1
2,11,1,2,2,53,202,1564,1,2417.12769999867,0
2,11,1,1,1,25,124,1539,1,3416.76410002401,1
2,11,1,0,9,122,921,1799,9,2000.10679999832,1
2,11,1,2,2,93,242,1744,2,2500.20219996804,1
2,11,1,0,9,109,908,1620,9,2033.7594000157,1
2,11,1,1,1,35,134,1700,1,2951.06200000737,1
2,11,1,0,9,108,907,1525,9,2200.02799999202,1
2,11,1,0,9,111,910,1749,9,1966.79239999503,1
2,11,1,1,1,27,126,1546,1,2867.06610000692,1
2,11,1,0,9,147,946,1675,9,1616.95060000056,1
2,11,1,1,1,44,143,1657,1,2597.92779997224,1
2,11,1,0,9,101,900,1556,9,1917.49739996158,1
2,11,1,0,9,135,934,1553,9,2117.07520001801,1
2,11,1,1,1,49,148,1730,1,2450.28429996455,1
2,11,1,2,2,68,217,1717,2,1650.88490000926,1
2,11,1,2,2,77,226,1511,2,1033.74719998101,1
2,11,1,2,2,86,235,1577,2,1783.71139999945,1
2,11,1,1,1,12,111,1786,1,2500.53249998018,1
2,11,1,2,2,57,206,1762,1,2450.21830004407,0
2,11,1,0,9,112,911,1686,9,2400.45850002207,1
2,11,1,0,9,149,948,1549,9,2533.68689998752,1
2,11,1,0,9,148,947,1780,9,2383.73930001399,1
2,11,1,1,1,37,136,1723,9,2100.15529999509,0
2,11,1,0,9,150,949,1716,9,2950.48489997862,1
2,11,1,0,9,144,943,1513,9,2499.98600000981,1
2,11,1,2,2,94,243,1622,2,1399.98330001254,1
2,11,1,2,2,83,232,1509,2,2383.94759997027,1
2,11,1,1,1,6,105,1679,1,3200.58100001188,1
2,11,1,2,2,67,216,1726,2,2050.16859999159,1
2,11,1,2,2,52,201,1533,2,1300.37829995854,1
2,11,1,2,2,69,218,1675,2,2617.07969999406,1
2,11,1,0,9,110,909,1596,9,2516.94999996107,1
2,11,1,2,2,56,205,1682,2,2750.18690002616,1
2,11,1,2,2,88,237,1787,2,2666.69059998821,1
2,11,1,1,1,11,110,1742,1,3150.37290001055,1
2,11,1,2,2,80,229,1685,1,1500.35620003473,0
2,11,1,1,1,1,100,1763,1,3433.7349999696,1
2,11,1,2,2,63,212,1793,1,3300.53059995407,0
2,11,1,0,9,146,945,1735,9,2916.92569997394,1
2,11,1,0,9,141,940,1640,9,2767.2951000277,1
2,11,1,0,9,102,901,1785,9,2617.06580000464,1
2,11,1,0,9,133,932,1649,9,2733.72080002446,1
2,11,1,1,1,46,145,1791,1,2650.40360001149,1
2,11,1,2,2,58,207,1713,2,2084.16770002805,1
2,11,1,2,2,76,225,1630,2,1433.58090001857,1
2,11,1,1,1,2,101,1749,1,2567.51710001845,1
2,11,1,2,2,95,244,1506,2,1750.51330000861,1
2,11,1,2,2,84,233,1603,2,2650.39149997756,1
2,11,1,0,9,117,916,1559,9,2217.13170001749,1
2,11,1,2,2,64,213,1782,2,1533.22809998645,1
2,11,1,1,1,13,112,1501,1,3066.63849996403,1
2,11,1,1,1,36,135,1502,1,3200.35569998436,1
2,11,1,2,2,100,249,1680,2,1433.8874000241,1
2,11,1,0,9,131,930,1567,9,1866.80360004539,1
2,11,1,1,1,41,140,1650,1,3134.1244999785,1
2,11,1,2,2,98,247,1750,2,2150.68049996626,1
2,11,1,2,2,85,234,1796,2,2200.2727999934,1
