23,12,2,2,2,77,226,1745,2,1085.58119999361,1
23,12,2,2,2,56,205,1636,1,1016.59569999902,0
23,12,2,0,9,111,910,1733,9,1268.15759998863,1
23,12,2,1,1,19,118,1650,1,1501.54029999976,1
23,12,2,1,1,29,128,1601,1,1684.79869997827,1
23,12,2,2,2,88,237,1702,2,2151.49859999656,1
23,12,2,2,2,58,207,1778,2,918.103499978315,1
23,12,2,0,9,126,925,1779,9,1101.54539998621,1
23,12,2,0,9,121,920,1586,9,1584.79880000232,1
23,12,2,2,2,98,247,1624,2,951.665400003549,1
23,12,2,1,1,3,102,1713,1,2167.92919998989,1
23,12,2,0,9,143,942,1712,9,1767.61159999296,1
23,12,2,0,9,144,943,1679,9,1218.07470000931,1
23,12,2,2,2,83,232,1604,2,751.477099984186,1
23,12,2,0,9,120,919,1547,9,1135.13930002227,1
23,12,2,0,9,102,901,1614,9,1401.54099999927,1
23,12,2,0,9,124,923,1654,9,1117.78189998586,1
23,12,2,0,9,123,922,1542,9,1301.97770000086,1
23,12,2,0,9,125,924,1717,9,1151.4795999974,1
23,12,2,2,2,72,221,1597,2,1068.54970002314,1
23,12,2,2,2,96,245,1660,2,1667.94600000139,1
23,12,2,1,1,49,148,1642,1,1768.09880000656,1
23,12,2,0,9,116,915,1561,9,1534.4889999833,1
23,12,2,2,2,62,211,1653,2,867.946299986215,1
23,12,2,0,9,139,938,1706,9,1351.34679998737,1
23,12,2,1,1,31,130,1501,1,1818.18339999882,1
23,12,2,2,2,90,239,1559,2,901.504100009333,1
23,12,2,0,9,138,937,1593,9,1134.65779999387,1
23,12,2,2,2,69,218,1657,2,2234.67189999064,1
23,12,2,2,2,53,202,1629,2,1018.01160001196,1
23,12,2,1,1,33,132,1649,1,2051.5934000141,1
23,12,2,1,1,18,117,1798,1,1851.41309999744,1
23,12,2,0,9,113,912,1774,9,935.192100005224,1
23,12,2,0,9,145,944,1726,9,1017.59360000142,1
23,12,2,2,2,82,231,1688,2,835.059300006833,1
23,12,2,2,2,71,220,1562,2,934.868399985135,1
23,12,2,0,9,136,935,1738,9,1168.25450002216,1
23,12,2,2,2,91,240,1589,2,718.142800003989,1
23,12,2,2,2,80,229,1733,2,1669.05120000592,1
23,12,2,1,1,16,115,1653,1,1584.69990000594,1
23,12,2,0,9,118,917,1521,9,1267.95560002211,1
23,12,2,1,1,23,122,1673,1,1751.24749998213,1
23,12,2,2,2,89,238,1771,2,601.088600000367,1
23,12,2,1,1,50,149,1786,1,1334.76539998082,1
23,12,2,2,2,68,217,1793,2,1001.09979999252,1
23,12,2,2,2,67,216,1722,2,1101.4602999785,1
23,12,2,2,2,73,222,1533,2,1167.83190000569,1
23,12,2,1,1,43,142,1796,1,1734.69209999894,1
23,12,2,1,1,45,144,1564,1,2601.66939999908,1
23,12,2,2,2,78,227,1660,2,734.594100009417,1
23,12,2,1,1,41,140,1679,1,1534.5242000185,1
23,12,2,2,2,84,233,1600,2,1001.36819999898,1
23,12,2,1,1,32,131,1741,1,1701.28290000139,1
23,12,2,0,9,150,949,1529,9,868.366200011224,1
23,12,2,1,1,2,101,1516,1,1834.72189999884,1
23,12,2,1,1,44,143,1766,2,934.928100003162,0
23,12,2,0,9,147,946,1760,9,1001.77640002221,1
23,12,2,2,2,57,206,1614,2,801.03699999745,1
23,12,2,0,9,103,902,1519,9,918.124099989654,1
23,12,2,0,9,127,926,1720,9,1434.77660001372,1
23,12,2,2,2,64,213,1636,2,668.341600015992,1
23,12,2,1,1,26,125,1607,1,1718.26280001551,1
23,12,2,0,9,140,939,1797,9,851.118999999017,1
23,12,2,1,1,46,145,1510,1,2334.62470001541,1
23,12,2,0,9,132,931,1565,9,818.360000004759,1
23,12,2,1,1,14,113,1683,1,2068.08490000549,1
23,12,2,0,9,114,913,1596,9,768.066699994961,1
23,12,2,2,2,52,201,1616,2,734.894300025189,1
23,12,2,1,1,47,146,1635,1,2217.91580002173,1
23,12,2,0,9,135,934,1745,9,1068.0100999889,1
23,12,2,1,1,12,111,1574,1,1601.36749999947,1
23,12,2,0,9,104,903,1607,9,1184.81850001263,1
23,12,2,0,9,105,904,1570,9,768.057300010696,1
23,12,2,0,9,109,908,1516,9,1368.01909998758,1
23,12,2,1,1,25,124,1546,1,1834.77499999572,1
23,12,2,2,2,60,209,1722,2,868.12089997693,1
23,12,2,0,9,112,911,1549,9,1017.94629998039,1
23,12,2,1,1,1,100,1605,1,1684.95360002271,1
23,12,2,2,2,93,242,1767,2,701.478100003442,1
23,12,2,2,2,59,208,1722,2,834.615800005849,1
23,12,2,1,1,7,106,1774,1,1568.35580000188,1
23,12,2,1,1,40,139,1788,1,1851.49359999923,1
23,12,2,2,2,51,200,1574,2,1101.04719997616,1
23,12,2,1,1,9,108,1756,1,1268.43210001243,1
23,12,2,2,2,54,203,1750,2,1001.20810000226,1
23,12,2,2,2,63,212,1738,2,2101.91949998261,1
23,12,2,2,2,81,230,1536,2,834.603800001787,1
