45,11,1,1,1,24,123,1781,1,2850.24189998512,1
45,11,1,0,9,144,943,1654,9,2416.86359999585,1
45,11,1,2,2,94,243,1734,2,1666.92959997454,1
45,11,1,0,9,131,930,1629,9,1466.88029999495,1
45,11,1,0,9,111,910,1635,9,1950.32990002073,1
45,11,1,1,1,25,124,1704,1,2166.9922999863,1
45,11,1,1,1,2,101,1772,1,2533.62130001187,1
45,11,1,1,1,20,119,1788,1,2050.23960000835,1
45,11,1,1,1,40,139,1510,1,2000.19300001441,1
45,11,1,2,2,91,240,1522,2,1233.52210002486,1
45,11,1,1,1,15,114,1740,1,2283.65920000942,1
45,11,1,0,9,115,914,1545,9,1316.82020000881,1
45,11,1,0,9,121,920,1532,9,1633.67680000374,1
45,11,1,2,2,78,227,1575,2,1366.8803999899,1
45,11,1,1,1,10,109,1790,1,1866.85069999658,1
45,11,1,2,2,86,235,1586,2,1416.87410001759,1
45,11,1,1,1,16,115,1542,1,1733.5167999845,1
45,11,1,0,9,119,918,1523,9,1266.89310002257,1
45,11,1,0,9,146,945,1522,9,1866.84570001671,1
45,11,1,1,1,26,125,1728,1,1783.50369998952,1
45,11,1,2,2,68,217,1541,2,1216.91100002499,1
45,11,1,0,9,141,940,1756,9,1283.5004000226,1
45,11,1,1,1,36,135,1747,1,1466.82750000036,1
45,11,1,2,2,74,223,1573,2,1533.50760001922,1
45,11,1,1,1,34,133,1513,1,1933.53699997533,1
45,11,1,2,2,66,215,1788,1,1866.81870001485,0
45,11,1,0,9,130,929,1740,9,1600.17359998892,1
45,11,1,2,2,61,210,1726,1,2600.21439997945,0
45,11,1,2,2,85,234,1776,2,1416.83040000498,1
45,11,1,2,2,67,216,1664,2,1033.4884999902,1
45,11,1,2,2,69,218,1544,2,1916.84789999272,1
45,11,1,2,2,64,213,1710,2,766.82270001038,1
45,11,1,0,9,104,903,1659,9,1600.29080000822,1
45,11,1,1,1,21,120,1697,1,2166.78620001767,1
45,11,1,2,2,99,248,1503,1,1716.82189998683,0
45,11,1,0,9,142,941,1687,9,1533.46089998377,1
45,11,1,1,1,13,112,1788,1,1800.19650000031,1
45,11,1,2,2,79,228,1685,1,2216.86640000553,0
45,11,1,0,9,116,915,1748,9,1916.84739998891,1
45,11,1,2,2,82,231,1750,2,2483.53230001521,1
45,11,1,2,2,92,241,1516,2,1150.16960000503,1
45,11,1,1,1,32,131,1509,1,3683.56080001104,1
45,11,1,2,2,87,236,1727,2,1666.79349998594,1
45,11,1,2,2,62,211,1576,2,966.865399997914,1
45,11,1,1,1,46,145,1647,1,2800.07860000478,1
45,11,1,2,2,71,220,1753,2,1966.79520001635,1
45,11,1,2,2,88,237,1726,2,1116.83449998964,1
45,11,1,0,9,128,927,1620,9,2466.84919999097,1
45,11,1,0,9,117,916,1662,9,1716.8551000068,1
45,11,1,1,1,7,106,1583,1,3517.03909999924,1
45,11,1,2,2,55,204,1535,2,1716.8199000007,1
45,11,1,1,1,22,121,1510,1,2133.06980000925,1
45,11,1,0,9,109,908,1707,9,1183.50370001281,1
45,11,1,1,1,37,136,1709,1,1583.53399997577,1
45,11,1,1,1,9,108,1788,1,2183.59500000952,1
45,11,1,2,2,52,201,1704,2,1150.14779998455,1
45,11,1,1,1,12,111,1792,1,1550.16039998736,1
45,11,1,0,9,108,907,1696,9,1566.82969999383,1
45,11,1,1,1,14,113,1646,1,1400.20450000884,1
45,11,1,2,2,80,229,1642,2,1166.89320001751,1
45,11,1,1,1,1,100,1745,1,1366.88670000876,1
45,11,1,2,2,89,238,1614,2,883.450799999991,1
45,11,1,2,2,73,222,1745,2,1050.1351999992,1
45,11,1,2,2,70,219,1577,2,1250.1775000128,1
45,11,1,1,1,44,143,1739,1,1450.17240001471,1
45,11,1,2,2,77,226,1559,2,1400.18779999809,1
45,11,1,1,1,45,144,1556,1,1383.48339998629,1
45,11,1,1,1,30,129,1551,1,1700.15259998036,1
45,11,1,2,2,100,249,1601,2,1300.12010000064,1
45,11,1,2,2,63,212,1652,1,1400.28460000758,0
45,11,1,0,9,150,949,1572,9,1100.16309999628,1
45,11,1,0,9,134,933,1579,9,1300.15529997763,1
45,11,1,1,1,43,142,1730,1,1933.51190001704,1
45,11,1,2,2,97,246,1671,2,683.423600014066,1
45,11,1,0,9,105,904,1549,9,883.463800011668,1
45,11,1,1,1,6,105,1529,1,1450.15330001479,1
45,11,1,0,9,145,944,1620,9,1016.85700000962,1
45,11,1,1,1,5,104,1690,1,1300.05910000182,1
45,11,1,0,9,123,922,1501,9,933.501799998339,1
45,11,1,0,9,133,932,1554,9,1250.16669998877,1
45,11,1,0,9,149,948,1555,9,800.144799984992,1
45,11,1,2,2,90,239,1670,2,1100.16450000694,1
45,11,1,1,1,47,146,1634,1,1416.88359997352,1
45,11,1,1,1,48,147,1694,1,1616.73900001915,1
45,11,1,0,9,103,902,1593,9,816.830800002208,1
45,11,1,2,2,54,203,1548,2,1133.49300000118,1
45,11,1,0,9,102,901,1739,9,966.832999984035,1
45,11,1,1,1,31,130,1712,1,1266.82089999667,1
45,11,1,2,2,58,207,1602,2,1633.48049999331,1
45,11,1,1,1,19,118,1738,1,1666.83410000405,1
45,11,1,0,9,140,939,1543,9,1000.14970000484,1
45,11,1,2,2,98,247,1641,2,1300.16230000183,1
45,11,1,2,2,60,209,1567,2,1383.51469999179,1
45,11,1,2,2,81,230,1605,2,1166.81050002808,1
45,11,1,2,2,83,232,1676,2,1300.17289999523,1
45,11,1,0,9,136,935,1540,9,1233.50729999947,1
45,11,1,0,9,137,936,1761,9,866.740800003754,1
45,11,1,2,2,59,208,1676,2,1566.75099997665,1
45,11,1,0,9,106,905,1681,9,1033.48320000805,1
45,11,1,1,1,38,137,1595,1,1850.16469997936,1
45,11,1,2,2,51,200,1583,2,866.821100004017,1
45,11,1,1,1,29,128,1697,1,1533.45320001245,1
45,11,1,1,1,27,126,1723,1,1450.08710000548,1
45,11,1,0,9,122,921,1789,9,800.13560000225,1
45,11,1,0,9,107,906,1579,9,916.764499997953,1
45,11,1,0,9,118,917,1799,9,883.434799994575,1
45,11,1,1,1,35,134,1529,1,1150.16409999225,1
45,11,1,0,9,129,928,1578,9,883.481199998641,1
45,11,1,2,2,84,233,1665,1,1067.24740000209,0
45,11,1,0,9,148,947,1537,9,983.505899988813,1
45,11,1,0,9,125,924,1746,9,916.750600008527,1
45,11,1,0,9,120,919,1633,9,800.111399992602,1
45,11,1,2,2,96,245,1539,2,1633.4838999901,1
45,11,1,1,1,28,127,1618,1,2183.51529998472,1
45,11,1,0,9,132,931,1774,9,1266.83800001047,1
45,11,1,1,1,33,132,1583,1,1933.52419999428,1
45,11,1,1,1,42,141,1614,1,1566.85510001262,1
45,11,1,0,9,124,923,1733,9,1250.16940000933,1
45,11,1,1,1,39,138,1786,1,1150.06810001796,1
45,11,1,1,1,11,110,1547,1,2766.77830002154,1
45,11,1,1,1,50,149,1727,1,1366.83010001434,1
45,11,1,0,9,114,913,1774,9,983.515100000659,1
45,11,1,2,2,93,242,1659,2,1083.49180000369,1
45,11,1,0,9,139,938,1665,9,950.154799997108,1
45,11,1,2,2,53,202,1697,2,900.151200010441,1
45,11,1,1,1,49,148,1713,1,1150.14800001518,1
45,11,1,1,1,23,122,1755,1,1550.15389999608,1
45,11,1,2,2,65,214,1768,2,716.825599985896,1
45,11,1,0,9,138,937,1674,9,716.825699986657,1
45,11,1,2,2,57,206,1788,2,883.476799994241,1
45,11,1,0,9,112,911,1525,9,833.439200010616,1
