2,21,1,1,1,24,123,1781,1,1734.31620000338,1
2,21,1,0,9,144,943,1654,9,2033.50759999012,1
2,21,1,2,2,94,243,1734,2,1200.3784999979,1
2,21,1,0,9,131,930,1629,9,1566.86570000602,1
2,21,1,0,9,111,910,1635,9,1600.30009999173,1
2,21,1,1,1,25,124,1704,1,1850.74510000413,1
2,21,1,1,1,2,101,1772,1,1833.80029999535,1
2,21,1,1,1,20,119,1788,1,2383.52420000592,1
2,21,1,1,1,40,139,1510,1,1550.94959998678,1
2,21,1,2,2,91,240,1522,2,933.771700001671,1
2,21,1,1,1,15,114,1740,1,1651.01060000597,1
2,21,1,0,9,115,914,1545,9,1367.13290000625,1
2,21,1,0,9,121,920,1532,9,1484.15550000209,1
2,21,1,2,2,78,227,1575,2,1016.81909999752,1
2,21,1,1,1,10,109,1790,1,1533.43760001007,1
2,21,1,2,2,86,235,1586,2,1183.51420000545,1
2,21,1,1,1,16,115,1542,1,1633.46330000786,1
2,21,1,0,9,119,918,1523,9,1233.7009000039,1
2,21,1,0,9,146,945,1522,9,1233.42940000293,1
2,21,1,1,1,26,125,1728,1,1666.79210000439,1
2,21,1,2,2,68,217,1541,2,1116.98360000446,1
2,21,1,0,9,141,940,1756,9,1200.12019999558,1
2,21,1,1,1,36,135,1747,1,1300.12110000825,1
2,21,1,2,2,74,223,1573,2,1733.68389999087,1
2,21,1,1,1,34,133,1513,1,1883.50270000228,1
2,21,1,2,2,66,215,1788,2,1383.4213999944,1
2,21,1,0,9,130,929,1740,9,1683.48490000062,1
2,21,1,2,2,61,210,1726,2,950.000000011642,1
2,21,1,2,2,85,234,1776,2,1466.58169999137,1
2,21,1,2,2,67,216,1664,2,883.414800002356,1
2,21,1,2,2,69,218,1544,2,1900.31620000082,1
2,21,1,2,2,64,213,1710,2,633.414300013101,1
2,21,1,0,9,104,903,1659,9,1316.75640000321,1
2,21,1,1,1,21,120,1697,1,1966.76049999951,1
2,21,1,2,2,99,248,1503,2,1100.08350000135,1
2,21,1,0,9,142,941,1687,9,1533.32120001141,1
2,21,1,1,1,13,112,1788,1,2016.79809999769,1
2,21,1,2,2,79,228,1685,2,1333.42650000122,1
2,21,1,0,9,116,915,1748,9,1433.6556999915,1
2,21,1,2,2,82,231,1750,1,1683.56360000325,0
2,21,1,2,2,92,241,1516,2,1283.44650000508,1
2,21,1,1,1,32,131,1509,1,2300.31730000337,1
2,21,1,2,2,87,236,1727,2,1283.66980000283,1
2,21,1,2,2,62,211,1576,2,950.11190000514,1
2,21,1,1,1,46,145,1647,1,2116.94809999608,1
2,21,1,2,2,71,220,1753,2,733.477999994648,1
2,21,1,2,2,88,237,1726,1,1816.85000000289,0
2,21,1,0,9,128,927,1620,9,1349.91140000056,1
2,21,1,0,9,117,916,1662,9,1533.43339999265,1
2,21,1,1,1,7,106,1583,1,2000.12440000137,1
2,21,1,2,2,55,204,1535,2,2183.77160000091,1
2,21,1,1,1,22,121,1510,1,1950.3168999945,1
2,21,1,0,9,109,908,1707,9,1200.31000000017,1
2,21,1,1,1,37,136,1709,1,1566.72059999255,1
2,21,1,1,1,9,108,1788,1,2050.31150000286,1
2,21,1,2,2,52,201,1704,2,1000.09750000027,1
2,21,1,1,1,12,111,1792,1,1633.4521999961,1
2,21,1,0,9,108,907,1696,9,1333.29599999706,1
2,21,1,1,1,14,113,1646,1,1733.44369999541,1
2,21,1,2,2,80,229,1642,2,1233.44709999219,1
2,21,1,1,1,1,100,1745,1,1616.70450000383,1
2,21,1,2,2,89,238,1614,2,1233.40939999616,1
2,21,1,2,2,73,222,1745,2,1300.12280000665,1
2,21,1,2,2,70,219,1577,2,1783.76919998846,1
2,21,1,1,1,44,143,1739,1,1716.66900000127,1
2,21,1,2,2,77,226,1559,2,883.277499990072,1
2,21,1,1,1,45,144,1556,1,1633.58969999535,1
2,21,1,1,1,30,129,1551,1,1633.68369999807,1
2,21,1,2,2,100,249,1601,2,716.864400004852,1
2,21,1,2,2,63,212,1652,1,1466.95459999319,0
