2,22,2,1,1,24,123,1781,1,1684.57990000024,1
2,22,2,0,9,144,943,1654,9,1367.95139999595,1
2,22,2,2,2,94,243,1734,2,1183.65669999912,1
2,22,2,0,9,131,930,1629,9,1400.0279000029,1
2,22,2,0,9,111,910,1635,9,1584.82170000207,1
2,22,2,1,1,25,124,1704,1,1716.91220000503,1
2,22,2,1,1,2,101,1772,1,1466.84199999436,1
2,22,2,1,1,20,119,1788,1,1700.19869999669,1
2,22,2,1,1,40,139,1510,1,1634.09140000294,1
2,22,2,2,2,91,240,1522,2,1167.33539999404,1
2,22,2,1,1,15,114,1740,1,1666.88269999577,1
2,22,2,0,9,115,914,1545,9,1283.9335000026,1
2,22,2,0,9,121,920,1532,9,1433.63650000538,1
2,22,2,2,2,78,227,1575,2,800.458700003219,1
2,22,2,1,1,10,109,1790,1,1433.44619999698,1
2,22,2,2,2,86,235,1586,2,983.811600002809,1
2,22,2,1,1,16,115,1542,9,983.45669999253,0
2,22,2,0,9,119,918,1523,9,1583.59730000666,1
2,22,2,0,9,146,945,1522,9,1100.09620001074,1
2,22,2,1,1,26,125,1728,1,1300.41539999365,1
2,22,2,2,2,68,217,1541,2,950.838000004296,1
2,22,2,0,9,141,940,1756,9,966.838599997573,1
2,22,2,1,1,36,135,1747,1,1216.79599999334,1
2,22,2,2,2,74,223,1573,2,800.351099998807,1
2,22,2,1,1,34,133,1513,1,1583.2972000062,1
2,22,2,2,2,66,215,1788,2,816.804700007197,1
2,22,2,0,9,130,929,1740,9,1100.05989999627,1
2,22,2,2,2,61,210,1726,2,1066.94920000155,1
2,22,2,2,2,85,234,1776,2,1116.66220000188,1
2,22,2,2,2,67,216,1664,2,1133.45990001108,1
2,22,2,2,2,69,218,1544,2,1333.45910000207,1
2,22,2,2,2,64,213,1710,2,816.919500008225,1
2,22,2,0,9,104,903,1659,9,1083.90199999849,1
2,22,2,1,1,21,120,1697,1,1633.46269998874,1
2,22,2,2,2,99,248,1503,2,1350.32399999909,1
2,22,2,0,9,142,941,1687,9,1133.60490000923,1
2,22,2,1,1,13,112,1788,1,1666.96080000838,1
2,22,2,2,2,79,228,1685,2,866.676500008907,1
2,22,2,0,9,116,915,1748,9,1133.63299999037,1
2,22,2,2,2,82,231,1750,2,1583.77159999509,1
2,22,2,2,2,92,241,1516,2,1483.5863999906,1
2,22,2,1,1,32,131,1509,9,1000.09920001321,0
2,22,2,2,2,87,236,1727,2,866.741199992248,1
2,22,2,2,2,62,211,1576,2,1800.43620000652,1
2,22,2,1,1,46,145,1647,1,1850.44470000139,1
2,22,2,2,2,71,220,1753,2,1049.96540000138,1
2,22,2,2,2,88,237,1726,2,1166.82009999931,1
2,22,2,0,9,128,927,1620,9,1400.00129998953,1
2,22,2,0,9,117,916,1662,9,1317.02010000299,1
2,22,2,1,1,7,106,1583,1,1466.70459999586,1
