42,22,1,2,2,53,202,1769,2,1583.30679999199,1
42,22,1,1,1,4,103,1619,1,2000.20499993116,1
42,22,1,0,9,128,927,1604,9,1500.18390000332,1
42,22,1,1,1,14,113,1728,1,2333.54940009303,1
42,22,1,2,2,57,206,1786,2,1316.83260004502,1
42,22,1,2,2,78,227,1673,2,783.465899992734,1
42,22,1,0,9,137,936,1615,9,1650.22149996366,1
42,22,1,2,2,90,239,1745,2,1250.14470005408,1
42,22,1,1,1,2,101,1551,1,1916.78029997274,1
42,22,1,1,1,38,137,1637,9,1283.50450005382,0
42,22,1,2,2,77,226,1739,2,1516.83410000987,1
42,22,1,2,2,73,222,1696,2,1350.16819997691,1
42,22,1,2,2,88,237,1626,1,2616.85839993879,0
42,22,1,1,1,15,114,1762,1,2550.2007000614,1
42,22,1,2,2,71,220,1506,2,2916.8790000258,1
42,22,1,0,9,105,904,1696,2,2183.93459997606,0
42,22,1,1,1,48,147,1529,1,2233.51749998983,1
42,22,1,2,2,97,246,1786,2,1450.21589996759,1
42,22,1,0,9,145,944,1742,9,2100.28800007422,1
42,22,1,1,1,11,110,1546,1,2233.40260004625,1
42,22,1,0,9,147,946,1509,9,2016.85100002214,1
42,22,1,2,2,67,216,1620,2,916.841500089504,1
42,22,1,2,2,82,231,1568,2,1200.18289994914,1
42,22,1,1,1,13,112,1548,1,2650.22910002153,1
42,22,1,2,2,72,221,1778,2,1283.46549998969,1
42,22,1,2,2,75,224,1549,2,1433.51000000257,1
42,22,1,2,2,84,233,1730,2,2400.18920006696,1
42,22,1,1,1,47,146,1563,1,2166.95700003766,1
42,22,1,1,1,12,111,1614,1,2100.28459993191,1
42,22,1,2,2,61,210,1743,2,1833.51869997568,1
42,22,1,0,9,132,931,1506,9,1783.41619996354,1
42,22,1,2,2,66,215,1664,2,1066.81789993308,1
42,22,1,0,9,140,939,1659,9,2133.54399998207,1
42,22,1,1,1,27,126,1668,1,2216.82890004013,1
42,22,1,2,2,62,211,1725,2,1500.19719998818,1
42,22,1,0,9,131,930,1688,9,1483.49300003611,1
42,22,1,0,9,143,942,1635,9,2366.87270004768,1
42,22,1,1,1,28,127,1723,1,2250.19410008099,1
42,22,1,1,1,49,148,1747,1,2200.23199997377,1
42,22,1,2,2,81,230,1726,1,1816.90030009486,0
42,22,1,0,9,112,911,1718,9,1716.86310006771,1
42,22,1,0,9,124,923,1692,9,2250.31759997364,1
42,22,1,0,9,116,915,1671,9,1766.84529997874,1
42,22,1,1,1,25,124,1627,1,2850.15369998291,1
42,22,1,2,2,83,232,1519,2,1716.85219998471,1
42,22,1,0,9,103,902,1800,9,1516.76839997526,1
42,22,1,1,1,43,142,1723,1,2466.85759990942,1
42,22,1,0,9,138,937,1685,9,2416.837100056,1
42,22,1,1,1,18,117,1588,1,2516.88709994778,1
42,22,1,1,1,41,140,1728,2,1900.18740005326,0
42,22,1,0,9,129,928,1698,9,1916.83540004306,1
42,22,1,0,9,118,917,1788,9,1783.42120000161,1
42,22,1,0,9,149,948,1526,9,1600.17989994958,1
42,22,1,2,2,58,207,1662,2,1316.84669991955,1
42,22,1,2,2,98,247,1633,1,2016.86079998035,0
42,22,1,2,2,89,238,1617,2,1100.17009999137,1
42,22,1,0,9,109,908,1507,9,1566.87280000187,1
42,22,1,1,1,19,118,1659,1,2800.36330001894,1
42,22,1,1,1,31,130,1537,1,2250.25579996873,1
42,22,1,1,1,46,145,1639,9,2233.48880000412,0
42,22,1,0,9,120,919,1778,9,2300.19400001038,1
42,22,1,2,2,92,241,1745,2,1616.83099996299,1
42,22,1,0,9,139,938,1673,9,1866.84649996459,1
42,22,1,1,1,45,144,1705,1,1783.49089995027,1
42,22,1,2,2,64,213,1658,2,766.774299903773,1
42,22,1,2,2,95,244,1652,2,1333.45529995859,1
42,22,1,2,2,74,223,1780,2,933.502899948508,1
42,22,1,0,9,121,920,1567,9,1600.14009999577,1
42,22,1,2,2,91,240,1595,2,1600.18499998841,1
42,22,1,2,2,85,234,1702,2,1200.15669998247,1
42,22,1,1,1,37,136,1781,1,1950.22610004526,1
42,22,1,1,1,30,129,1629,1,2166.76360007841,1
42,22,1,1,1,7,106,1621,1,1766.84970001224,1
42,22,1,0,9,115,914,1721,9,1483.50520001259,1
42,22,1,1,1,35,134,1696,1,2300.21500005387,1
42,22,1,0,9,113,912,1611,9,1366.76969996188,1
42,22,1,2,2,79,228,1632,2,2383.5270999698,1
42,22,1,1,1,34,133,1595,1,2200.21659997292,1
42,22,1,1,1,36,135,1788,1,2450.20429999568,1
42,22,1,0,9,148,947,1661,9,1666.84460011311,1
42,22,1,0,9,135,934,1724,9,2216.81480004918,1
42,22,1,1,1,32,131,1507,1,1833.48679996561,1
