23,21,1,0,9,109,908,1709,9,1502.22110003233,1
23,21,1,0,9,145,944,1692,9,1401.99199999915,1
23,21,1,2,2,91,240,1703,2,1035.98869999405,1
23,21,1,1,1,23,122,1549,1,1118.83150000358,1
23,21,1,0,9,147,946,1703,9,1636.80879998719,1
23,21,1,0,9,102,901,1745,9,1719.27589998813,1
23,21,1,1,1,10,109,1583,1,1618.32840001443,1
23,21,1,1,1,37,136,1547,1,1818.69300000835,1
23,21,1,0,9,128,927,1669,9,1619.7462999844,1
23,21,1,2,2,64,213,1525,2,1518.96810001926,1
23,21,1,2,2,89,238,1564,2,1102.29770001024,1
23,21,1,1,1,43,142,1529,1,2018.6177000287,1
23,21,1,1,1,40,139,1535,1,1536.64770000614,1
23,21,1,1,1,14,113,1695,1,1985.57719995733,1
23,21,1,1,1,31,130,1690,1,1968.15939998487,1
23,21,1,0,9,107,906,1639,9,1468.27280003345,1
23,21,1,0,9,113,912,1671,9,1667.97119996045,1
23,21,1,0,9,136,935,1687,9,1434.63520001387,1
23,21,1,0,9,142,941,1608,9,1301.51429999387,1
23,21,1,0,9,115,914,1759,9,1534.2476000078,1
23,21,1,1,1,1,100,1776,1,1884.51060000807,1
23,21,1,2,2,73,222,1778,2,951.544000010472,1
23,21,1,0,9,126,925,1789,9,1734.68480003066,1
23,21,1,2,2,94,243,1609,2,1136.25989999855,1
23,21,1,0,9,141,940,1681,9,1501.30060000811,1
23,21,1,1,1,4,103,1723,1,1401.07879997231,1
23,21,1,2,2,93,242,1604,2,901.741499954369,1
23,21,1,0,9,124,923,1758,9,1784.49670004193,1
23,21,1,2,2,95,244,1551,2,1601.69300000416,1
23,21,1,0,9,140,939,1598,9,1433.29680000897,1
23,21,1,1,1,22,121,1686,1,1601.49109998019,1
23,21,1,0,9,143,942,1540,9,1118.16130002262,1
23,21,1,2,2,63,212,1597,2,1784.64650001843,1
23,21,1,2,2,97,246,1648,2,1018.28340004431,1
23,21,1,1,1,44,143,1773,1,1734.80069998186,1
23,21,1,2,2,87,236,1625,2,1234.63929997524,1
23,21,1,1,1,18,117,1620,1,1801.39989999589,1
23,21,1,1,1,8,107,1642,1,1535.21389997331,1
23,21,1,1,1,46,145,1511,1,1601.18880000664,1
