42,21,1,1,1,24,123,1781,1,3333.49220000673,1
42,21,1,0,9,144,943,1654,9,3566.97679997887,1
42,21,1,2,2,94,243,1734,2,1533.70749996975,1
42,21,1,0,9,131,930,1629,9,2250.30499999411,1
42,21,1,0,9,111,910,1635,9,2100.94389994629,1
42,21,1,1,1,25,124,1704,1,2583.63759994972,1
42,21,1,1,1,2,101,1772,9,2016.91810006741,0
42,21,1,1,1,20,119,1788,1,3283.59600005206,1
42,21,1,1,1,40,139,1510,1,2983.52880007587,1
42,21,1,2,2,91,240,1522,2,2333.63799995277,1
42,21,1,1,1,15,114,1740,9,2950.36400004756,0
42,21,1,0,9,115,914,1545,9,2500.27819990646,1
42,21,1,0,9,121,920,1532,9,3300.21380004473,1
42,21,1,2,2,78,227,1575,2,1800.17489998136,1
42,21,1,1,1,10,109,1790,1,2850.42789997533,1
42,21,1,2,2,86,235,1586,2,1866.87689996324,1
42,21,1,1,1,16,115,1542,1,2650.22260008845,1
42,21,1,0,9,119,918,1523,9,3133.38619994465,1
42,21,1,0,9,146,945,1522,9,2933.53130004834,1
42,21,1,1,1,26,125,1728,1,4583.60280003399,1
42,21,1,2,2,68,217,1541,2,1633.91850003973,1
42,21,1,0,9,141,940,1756,9,2383.5015000077,1
42,21,1,1,1,36,135,1747,1,3216.89249994233,1
42,21,1,2,2,74,223,1573,2,1150.17239993904,1
42,21,1,1,1,34,133,1513,1,2433.52449999657,1
42,21,1,2,2,66,215,1788,2,1400.21190000698,1
42,21,1,0,9,130,929,1740,9,2383.60760000069,1
42,21,1,2,2,61,210,1726,1,2966.78290003911,0
42,21,1,2,2,85,234,1776,2,1333.50049995352,1
42,21,1,2,2,67,216,1664,2,1916.83980007656,1
42,21,1,2,2,69,218,1544,2,2200.2358000027,1
42,21,1,2,2,64,213,1710,2,2966.87729994301,1
42,21,1,0,9,104,903,1659,9,3733.56510000303,1
42,21,1,1,1,21,120,1697,1,2983.48749999423,1
42,21,1,2,2,99,248,1503,2,1683.51030000485,1
42,21,1,0,9,142,941,1687,9,3133.52749997284,1
42,21,1,1,1,13,112,1788,1,3066.85799988918,1
42,21,1,2,2,79,228,1685,1,2850.21740000229,0
42,21,1,0,9,116,915,1748,9,2683.5407000035,1
42,21,1,2,2,82,231,1750,2,2583.52440001909,1
42,21,1,2,2,92,241,1516,2,3566.87149999198,1
42,21,1,1,1,32,131,1509,1,3150.21490002982,1
42,21,1,2,2,87,236,1727,2,2067.25820002612,1
42,21,1,2,2,62,211,1576,2,2550.18240003847,1
42,21,1,1,1,46,145,1647,1,2983.5379999131,1
42,21,1,2,2,71,220,1753,2,1816.73109997064,1
42,21,1,2,2,88,237,1726,2,1900.1513000112,1
42,21,1,0,9,128,927,1620,9,2433.54110000655,1
42,21,1,0,9,117,916,1662,9,3000.28759997804,1
42,21,1,1,1,7,106,1583,1,3283.56000001077,1
