45,12,1,2,2,53,202,1769,2,1166.7618000065,1
45,12,1,1,1,4,103,1619,1,1016.83889998822,1
45,12,1,0,9,128,927,1604,9,966.793900006451,1
45,12,1,1,1,14,113,1728,1,1116.80479999632,1
45,12,1,2,2,57,206,1786,2,733.445399993798,1
45,12,1,2,2,78,227,1673,2,1067.17319999007,1
45,12,1,0,9,137,936,1615,9,816.800300002797,1
45,12,1,2,2,90,239,1745,2,1266.89020000049,1
45,12,1,1,1,2,101,1551,1,1200.12719999067,1
45,12,1,1,1,38,137,1637,1,1233.4898999834,1
45,12,1,2,2,77,226,1739,2,1183.48300000071,1
45,12,1,2,2,73,222,1696,2,1166.80029997951,1
45,12,1,2,2,88,237,1626,2,1233.47419998026,1
45,12,1,1,1,15,114,1762,1,1216.78670000983,1
45,12,1,2,2,71,220,1506,2,2216.86980000231,1
45,12,1,0,9,105,904,1696,9,1033.50369998952,1
45,12,1,1,1,48,147,1529,1,1666.83559998637,1
45,12,1,2,2,97,246,1786,2,1050.19080001512,1
45,12,1,0,9,145,944,1742,9,1683.5036999837,1
45,12,1,1,1,11,110,1546,1,2050.14589999337,1
45,12,1,0,9,147,946,1509,9,866.834899992682,1
45,12,1,2,2,67,216,1620,2,1116.82019999716,1
45,12,1,2,2,82,231,1568,9,1166.79270000895,0
45,12,1,1,1,13,112,1548,1,1533.48729998106,1
45,12,1,2,2,72,221,1778,2,1150.17269999953,1
45,12,1,2,2,75,224,1549,2,1183.48680000054,1
45,12,1,2,2,84,233,1730,1,1416.83840000769,0
45,12,1,1,1,47,146,1563,1,1366.83059998904,1
45,12,1,1,1,12,111,1614,1,1416.85300000245,1
45,12,1,2,2,61,210,1743,1,1983.48840000108,0
45,12,1,0,9,132,931,1506,9,1600.15350001049,1
45,12,1,2,2,66,215,1664,2,783.477199991466,1
45,12,1,0,9,140,939,1659,1,1050.1483999833,0
45,12,1,1,1,27,126,1668,1,2133.44669999788,1
45,12,1,2,2,62,211,1725,2,1000.11029999587,1
45,12,1,0,9,131,930,1688,9,1283.50200000568,1
45,12,1,0,9,143,942,1635,9,1166.74370001419,1
45,12,1,1,1,28,127,1723,1,1783.61389998463,1
45,12,1,1,1,49,148,1747,1,1400.16469999682,1
45,12,1,2,2,81,230,1726,2,1166.8107000005,1
45,12,1,0,9,112,911,1718,9,1266.82879999862,1
45,12,1,0,9,124,923,1692,9,1500.17889999435,1
45,12,1,0,9,116,915,1671,9,1283.7629999849,1
45,12,1,1,1,25,124,1627,1,1766.83450001292,1
45,12,1,2,2,83,232,1519,1,1301.13410000922,0
45,12,1,0,9,103,902,1800,9,1216.82190001593,1
45,12,1,1,1,43,142,1723,1,1500.15130001702,1
45,12,1,0,9,138,937,1685,9,1250.15779997921,1
45,12,1,1,1,18,117,1588,1,1766.84029999888,1
45,12,1,1,1,41,140,1728,1,1933.40520001948,1
45,12,1,0,9,129,928,1698,9,1633.49350000499,1
45,12,1,0,9,118,917,1788,9,1250.16669998877,1
45,12,1,0,9,149,948,1526,9,1350.15779998503,1
45,12,1,2,2,58,207,1662,2,1400.17000000807,1
45,12,1,2,2,98,247,1633,2,1316.85040000593,1
45,12,1,2,2,89,238,1617,2,1400.17310000258,1
45,12,1,0,9,109,908,1507,9,1433.49530000705,1
45,12,1,1,1,19,118,1659,1,1566.84959999984,1
45,12,1,1,1,31,130,1537,1,2266.81689999532,1
45,12,1,1,1,46,145,1639,1,1933.48259999766,1
45,12,1,0,9,120,919,1778,9,1366.83000001358,1
45,12,1,2,2,92,241,1745,2,1466.82810000493,1
45,12,1,0,9,139,938,1673,9,1366.83290000656,1
45,12,1,1,1,45,144,1705,1,1766.85439998982,1
45,12,1,2,2,64,213,1658,2,850.143999996362,1
45,12,1,2,2,95,244,1652,2,1183.68499999633,1
45,12,1,2,2,74,223,1780,2,1450.16670000041,1
45,12,1,0,9,121,920,1567,9,1133.49879998714,1
45,12,1,2,2,91,240,1595,2,1700.07420002366,1
45,12,1,2,2,85,234,1702,2,1216.72260001651,1
45,12,1,1,1,37,136,1781,1,1700.18670000718,1
45,12,1,1,1,30,129,1629,1,1883.51620000321,1
45,12,1,1,1,7,106,1621,1,2300.18349998863,1
45,12,1,0,9,115,914,1721,9,1300.14279999887,1
45,12,1,1,1,35,134,1696,1,1383.46299997647,1
45,12,1,0,9,113,912,1611,9,1216.98320002179,1
45,12,1,2,2,79,228,1632,2,1033.48919999553,1
45,12,1,1,1,34,133,1595,1,1766.8467000185,1
45,12,1,1,1,36,135,1788,1,2033.48220000044,1
45,12,1,0,9,148,947,1661,9,1183.47700001323,1
45,12,1,0,9,135,934,1724,9,1100.08979999111,1
45,12,1,1,1,32,131,1507,1,1483.48309998983,1
45,12,1,1,1,16,115,1605,1,1366.84979998972,1
45,12,1,0,9,102,901,1606,9,1183.50590000045,1
45,12,1,0,9,117,916,1553,9,1383.5284000088,1
45,12,1,2,2,65,214,1598,2,2233.50199998822,1
45,12,1,0,9,134,933,1740,9,1250.15420001,1
45,12,1,1,1,10,109,1686,1,1533.52490000543,1
45,12,1,2,2,87,236,1693,2,1050.51620001905,1
45,12,1,0,9,107,906,1616,9,1500.1704999886,1
45,12,1,0,9,136,935,1744,9,1783.4959999891,1
45,12,1,1,1,26,125,1608,1,1966.84019998065,1
45,12,1,0,9,130,929,1615,9,1016.77899999777,1
45,12,1,2,2,63,212,1536,1,1466.86299997964,0
45,12,1,1,1,22,121,1600,1,1883.46489999094,1
45,12,1,1,1,29,128,1627,1,2550.28699999093,1
