6,12,2,2,2,82,231,1617,1,1833.54760002112,0
6,12,2,1,1,17,116,1540,1,2583.69319999474,1
6,12,2,1,1,15,114,1620,1,2583.67600000929,1
6,12,2,1,1,39,138,1519,1,1850.31450001406,1
6,12,2,0,9,105,904,1656,9,1883.62999999663,1
6,12,2,0,9,143,942,1533,9,2400.28910001274,1
6,12,2,0,9,111,910,1543,9,1683.99930000305,1
6,12,2,1,1,34,133,1599,1,1633.62950002193,1
6,12,2,2,2,60,209,1709,2,2083.65210000193,1
6,12,2,2,2,69,218,1751,2,1200.33019999391,1
6,12,2,0,9,115,914,1755,9,1783.81599998102,1
6,12,2,0,9,125,924,1699,9,2500.33320000512,1
6,12,2,0,9,149,948,1617,9,1950.43949998217,1
6,12,2,1,1,31,130,1800,1,2350.42049997719,1
6,12,2,1,1,13,112,1786,1,1867.02420000802,1
6,12,2,1,1,3,102,1597,1,2183.87129998882,1
6,12,2,0,9,141,940,1760,9,1750.77859999146,1
6,12,2,2,2,98,247,1516,2,2233.6779999896,1
6,12,2,0,9,124,923,1524,9,2250.32310001552,1
6,12,2,1,1,8,107,1669,1,2200.31960000051,1
6,12,2,2,2,95,244,1536,2,1166.6952999949,1
6,12,2,0,9,139,938,1572,9,2583.69839997613,1
6,12,2,1,1,22,121,1590,1,2683.62840000191,1
6,12,2,1,1,1,100,1535,1,2166.91090000677,1
6,12,2,1,1,19,118,1525,1,1983.63719999907,1
6,12,2,2,2,99,248,1516,1,2950.31690000906,0
6,12,2,0,9,136,935,1666,9,2966.90959998523,1
6,12,2,2,2,74,223,1733,2,1183.60990000656,1
6,12,2,1,1,33,132,1655,1,3116.98829999659,1
6,12,2,1,1,21,120,1597,1,2266.92059999914,1
6,12,2,2,2,79,228,1736,2,1250.35889999708,1
6,12,2,2,2,63,212,1655,2,2567.05140002305,1
6,12,2,0,9,130,929,1632,9,2367.08240001462,1
6,12,2,2,2,65,214,1547,2,1667.00439999113,1
6,12,2,2,2,81,230,1532,2,1800.23159997654,1
6,12,2,1,1,18,117,1518,1,2633.73200001661,1
6,12,2,0,9,131,930,1783,9,2416.99719999451,1
6,12,2,2,2,100,249,1545,2,1883.64630000433,1
6,12,2,1,1,44,143,1746,1,2183.64269999438,1
6,12,2,1,1,16,115,1750,1,2800.31260001124,1
6,12,2,1,1,26,125,1544,9,2366.97089998052,0
6,12,2,1,1,46,145,1780,1,2483.65639999975,1
6,12,2,0,9,146,945,1620,9,2733.69749999256,1
6,12,2,2,2,72,221,1636,2,1366.91779998364,1
6,12,2,2,2,73,222,1616,1,1033.68289998616,0
6,12,2,1,1,11,110,1655,1,3033.68700001738,1
6,12,2,0,9,104,903,1685,9,2183.64960001782,1
6,12,2,1,1,5,104,1603,1,2716.95629999158,1
6,12,2,1,1,2,101,1745,1,3683.69320000056,1
6,12,2,1,1,30,129,1671,1,1966.9771999761,1
6,12,2,1,1,20,119,1549,1,2651.65099999285,1
6,12,2,0,9,135,934,1660,9,2667.01489998377,1
6,12,2,2,2,71,220,1608,2,2283.70579998591,1
6,12,2,0,9,107,906,1529,9,2016.99679999729,1
6,12,2,0,9,127,926,1551,9,1883.64829999045,1
6,12,2,2,2,88,237,1504,2,1700.54399999208,1
6,12,2,1,1,6,105,1613,1,2700.32020000508,1
6,12,2,2,2,83,232,1677,2,2233.75359998317,1
6,12,2,2,2,51,200,1651,2,1400.29510000022,1
6,12,2,2,2,66,215,1669,2,983.915899996646,1
6,12,2,2,2,56,205,1636,1,2283.67770000477,0
6,12,2,2,2,64,213,1667,2,1600.39050001069,1
