14,12,1,1,1,45,144,1587,1,1151.28210000694,1
14,12,1,2,2,54,203,1531,1,900.509500002954,0
14,12,1,0,9,142,941,1576,9,1383.36350000463,1
14,12,1,1,1,25,124,1717,1,1283.79299998051,1
14,12,1,2,2,81,230,1672,2,1151.27969998866,1
14,12,1,1,1,18,117,1797,1,1016.7308000382,1
14,12,1,2,2,91,240,1796,2,717.038700007834,1
14,12,1,0,9,123,922,1783,9,1666.8772000121,1
14,12,1,2,2,57,206,1705,2,1083.57879996765,1
14,12,1,1,1,39,138,1639,1,1167.17050003354,1
14,12,1,0,9,118,917,1741,9,1050.29620003188,1
14,12,1,1,1,11,110,1559,1,1217.08549995674,1
14,12,1,0,9,105,904,1511,9,1550.24589999812,1
14,12,1,1,1,50,149,1536,1,1450.60530002229,1
14,12,1,0,9,111,910,1794,9,1433.74120001681,1
14,12,1,1,1,16,115,1574,1,1267.12490001228,1
14,12,1,0,9,102,901,1739,9,1146.65549999336,1
14,12,1,1,1,6,105,1529,9,1150.50980000524,0
14,12,1,0,9,147,946,1683,9,1350.35030002473,1
14,12,1,2,2,95,244,1611,2,1051.01369996555,1
14,12,1,2,2,56,205,1530,1,1067.01539998176,0
14,12,1,0,9,113,912,1744,9,1517.21620000899,1
14,12,1,1,1,10,109,1636,1,1500.05869998131,1
14,12,1,1,1,31,130,1567,1,1683.32399998326,1
14,12,1,1,1,34,133,1519,1,1183.70439996943,1
14,12,1,2,2,63,212,1662,1,1167.18059999403,0
14,12,1,1,1,32,131,1582,1,1216.64910000982,1
14,12,1,1,1,26,125,1638,1,1031.13540000049,1
14,12,1,1,1,15,114,1638,2,1433.69679996977,0
14,12,1,0,9,115,914,1770,9,1417.01749997446,1
14,12,1,0,9,114,913,1546,9,1066.70440000016,1
14,12,1,0,9,104,903,1537,9,1017.24449999165,1
14,12,1,1,1,30,129,1773,1,1183.82829998154,1
14,12,1,0,9,130,929,1728,9,1316.93020003149,1
14,12,1,0,9,121,920,1651,9,1033.80609996384,1
14,12,1,2,2,76,225,1708,9,850.134600012098,0
14,12,1,2,2,89,238,1517,2,700.498000020161,1
14,12,1,0,9,128,927,1542,9,1217.09709998686,1
14,12,1,2,2,61,210,1734,2,1233.48970001098,1
14,12,1,1,1,24,123,1661,1,766.775900032371,1
14,12,1,0,9,136,935,1618,9,1016.91080001183,1
14,12,1,0,9,127,926,1547,9,967.00459998101,1
14,12,1,0,9,108,907,1557,9,1117.05930001335,1
14,12,1,2,2,90,239,1763,2,716.997000039555,1
14,12,1,0,9,109,908,1517,9,1033.53459999198,1
14,12,1,2,2,62,211,1726,9,1116.99100001715,0
14,12,1,2,2,80,229,1550,2,983.671299996786,1
14,12,1,1,1,43,142,1769,1,733.541900001001,1
14,12,1,1,1,38,137,1772,9,1200.16190002207,0
14,12,1,2,2,52,201,1662,1,967.18839998357,0
14,12,1,2,2,96,245,1768,2,1316.89079996431,1
14,12,1,2,2,71,220,1501,2,933.669000049122,1
14,12,1,2,2,66,215,1571,2,1133.69160000002,1
14,12,1,0,9,110,909,1585,9,1116.99030001182,1
14,12,1,1,1,40,139,1578,1,1300.11959996773,1
14,12,1,0,9,137,936,1738,9,1367.07380000735,1
14,12,1,1,1,20,119,1532,1,1450.42870001635,1
14,12,1,0,9,133,932,1519,9,1017.018500017,1
14,12,1,2,2,51,200,1608,2,983.502799994312,1
14,12,1,1,1,27,126,1555,1,983.679900004063,1
14,12,1,0,9,124,923,1754,9,1017.1739999787,1
14,12,1,1,1,47,146,1512,1,1200.40949998656,1
14,12,1,2,2,64,213,1626,2,767.037699988578,1
14,12,1,1,1,49,148,1619,1,917.563800001517,1
14,12,1,0,9,144,943,1686,9,1500.36830001045,1
14,12,1,1,1,13,112,1768,1,1500.37080002949,1
14,12,1,0,9,148,947,1531,9,1133.33340000827,1
14,12,1,0,9,140,939,1784,9,1200.76169999084,1
14,12,1,1,1,17,116,1749,1,783.692200027872,1
14,12,1,1,1,35,134,1501,2,750.580199994147,0
14,12,1,0,9,106,905,1550,9,1167.39199997392,1
14,12,1,0,9,122,921,1656,9,1250.31539995689,1
14,12,1,0,9,135,934,1701,9,1249.77739999304,1
14,12,1,0,9,132,931,1721,9,1600.98310001194,1
14,12,1,2,2,85,234,1538,1,849.742399994284,0
14,12,1,1,1,8,107,1747,1,1083.70920002926,1
14,12,1,0,9,149,948,1726,9,1266.45799999824,1
