15,11,2,1,1,24,123,1781,1,2633.87740000007,1
15,11,2,0,9,144,943,1654,9,1066.82570000021,1
15,11,2,2,2,94,243,1734,2,1133.50470000023,1
15,11,2,0,9,131,930,1629,9,2016.86139999993,1
15,11,2,0,9,111,910,1635,9,2166.97899999963,1
15,11,2,1,1,25,124,1704,1,2133.57570000016,1
15,11,2,1,1,2,101,1772,1,1816.86690000015,1
15,11,2,1,1,20,119,1788,1,3533.44520000019,1
15,11,2,1,1,40,139,1510,1,1933.76690000014,1
15,11,2,2,2,91,240,1522,1,2833.57869999963,0
15,11,2,1,1,15,114,1740,1,2683.48429999969,1
15,11,2,0,9,115,914,1545,9,2033.54820000004,1
15,11,2,0,9,121,920,1532,9,3000.33669999993,1
15,11,2,2,2,78,227,1575,2,1000.20450000011,1
15,11,2,1,1,10,109,1790,1,2450.14380000021,1
15,11,2,2,2,86,235,1586,2,1966.82559999999,1
15,11,2,1,1,16,115,1542,1,2316.81499999968,1
15,11,2,0,9,119,918,1523,9,1850.14850000016,1
15,11,2,0,9,146,945,1522,9,3116.81930000032,1
15,11,2,1,1,26,125,1728,1,2083.46819999997,1
15,11,2,2,2,68,217,1541,2,2183.54210000007,1
15,11,2,0,9,141,940,1756,9,1183.45799999997,1
15,11,2,1,1,36,135,1747,1,2400.14259999998,1
15,11,2,2,2,74,223,1573,1,4416.82140000012,0
15,11,2,1,1,34,133,1513,1,2183.48550000019,1
15,11,2,2,2,66,215,1788,2,1916.94139999981,1
15,11,2,0,9,130,929,1740,9,1950.17830000006,1
15,11,2,2,2,61,210,1726,2,1733.42430000002,1
15,11,2,2,2,85,234,1776,2,1583.51700000003,1
15,11,2,2,2,67,216,1664,2,1700.09419999997,1
15,11,2,2,2,69,218,1544,2,1200.00430000027,1
15,11,2,2,2,64,213,1710,2,833.448299999873,1
15,11,2,0,9,104,903,1659,9,2183.48079999987,1
15,11,2,1,1,21,120,1697,1,4716.85520000028,1
15,11,2,2,2,99,248,1503,2,1550.13439999993,1
15,11,2,0,9,142,941,1687,9,1416.79789999989,1
15,11,2,1,1,13,112,1788,1,3166.83689999991,1
15,11,2,2,2,79,228,1685,2,1033.44789999983,1
15,11,2,0,9,116,915,1748,9,2416.78419999971,1
15,11,2,2,2,82,231,1750,2,1683.4917000001,1
15,11,2,2,2,92,241,1516,1,2716.85539999999,0
15,11,2,1,1,32,131,1509,1,4333.46470000015,1
15,11,2,2,2,87,236,1727,2,1300.13179999969,1
15,11,2,2,2,62,211,1576,2,2866.79019999974,1
15,11,2,1,1,46,145,1647,1,2816.81979999985,1
15,11,2,2,2,71,220,1753,2,2200.18039999968,1
15,11,2,2,2,88,237,1726,2,2916.83580000017,1
15,11,2,0,9,128,927,1620,9,4416.79339999973,1
15,11,2,0,9,117,916,1662,9,3300.11249999961,1
15,11,2,1,1,7,106,1583,1,3283.50309999996,1
15,11,2,2,2,55,204,1535,2,1516.75049999994,1
15,11,2,1,1,22,121,1510,1,2550.15009999988,1
15,11,2,0,9,109,908,1707,9,2666.84059999989,1
15,11,2,1,1,37,136,1709,1,1966.77139999974,1
15,11,2,1,1,9,108,1788,1,3683.49009999974,1
15,11,2,2,2,52,201,1704,2,1400.1416000001,1
15,11,2,1,1,12,111,1792,1,2166.93269999996,1
