14,21,1,1,1,24,123,1781,1,1666.75860004034,1
14,21,1,0,9,144,943,1654,9,1633.54359997902,1
14,21,1,2,2,94,243,1734,2,1917.16780001298,1
14,21,1,0,9,131,930,1629,9,1849.9407999916,1
14,21,1,0,9,111,910,1635,9,1767.50549999997,1
14,21,1,1,1,25,124,1704,1,1700.646399986,1
14,21,1,1,1,2,101,1772,1,1733.98880002787,1
14,21,1,1,1,20,119,1788,1,1900.51940002013,1
14,21,1,1,1,40,139,1510,1,1700.31970000127,1
14,21,1,2,2,91,240,1522,2,1766.84670004761,1
14,21,1,1,1,15,114,1740,1,1450.47439995687,1
14,21,1,0,9,115,914,1545,9,1783.55489997193,1
14,21,1,0,9,121,920,1532,9,1484.27349998383,1
14,21,1,2,2,78,227,1575,2,1700.17650001682,1
14,21,1,1,1,10,109,1790,1,1783.43870001845,1
14,21,1,2,2,86,235,1586,2,1583.49469996756,1
14,21,1,1,1,16,115,1542,1,1583.46520003397,1
14,21,1,0,9,119,918,1523,9,1517.14589999756,1
14,21,1,0,9,146,945,1522,9,1366.93309998373,1
14,21,1,1,1,26,125,1728,1,1350.40739999386,1
14,21,1,2,2,68,217,1541,2,1783.52180001093,1
14,21,1,0,9,141,940,1756,9,1516.86779997544,1
14,21,1,1,1,36,135,1747,1,1366.96140002459,1
14,21,1,2,2,74,223,1573,2,1533.70229998836,1
14,21,1,1,1,34,133,1513,1,1400.30789998127,1
14,21,1,2,2,66,215,1788,1,1249.88950003171,0
14,21,1,0,9,130,929,1740,9,1833.77409999957,1
14,21,1,2,2,61,210,1726,2,1416.91039997386,1
14,21,1,2,2,85,234,1776,2,1700.31560002826,1
14,21,1,2,2,67,216,1664,2,2433.36949998047,1
14,21,1,2,2,69,218,1544,2,1933.47540003015,1
14,21,1,2,2,64,213,1710,2,1533.4457999561,1
14,21,1,0,9,104,903,1659,9,1566.77739997394,1
14,21,1,1,1,21,120,1697,1,2000.08650001837,1
14,21,1,2,2,99,248,1503,2,1733.44370000996,1
14,21,1,0,9,142,941,1687,9,1683.74050001148,1
14,21,1,1,1,13,112,1788,1,1166.98519996135,1
14,21,1,2,2,79,228,1685,2,1583.61149998382,1
14,21,1,0,9,116,915,1748,9,1333.46819999861,1
14,21,1,2,2,82,231,1750,1,1816.97580002947,0
14,21,1,2,2,92,241,1516,1,2183.63300000783,0
14,21,1,1,1,32,131,1509,1,1933.34239994874,1
14,21,1,2,2,87,236,1727,2,2033.94029999617,1
14,21,1,2,2,62,211,1576,2,1883.63669998944,1
14,21,1,1,1,46,145,1647,1,1683.6490999558,1
14,21,1,2,2,71,220,1753,2,1283.44049997395,1
14,21,1,2,2,88,237,1726,1,1566.81429996388,0
14,21,1,0,9,128,927,1620,9,1600.32899997896,1
14,21,1,0,9,117,916,1662,9,1516.77999994718,1
14,21,1,1,1,7,106,1583,1,1783.5436000023,1
14,21,1,2,2,55,204,1535,2,1766.91330003086,1
14,21,1,1,1,22,121,1510,1,1500.03029999789,1
14,21,1,0,9,109,908,1707,9,1133.51220003096,1
14,21,1,1,1,37,136,1709,1,1366.77170003532,1
14,21,1,1,1,9,108,1788,9,1283.45109999646,0
14,21,1,2,2,52,201,1704,2,983.400999975856,1
14,21,1,1,1,12,111,1792,1,1683.46969998674,1
14,21,1,0,9,108,907,1696,9,1600.18140001921,1
14,21,1,1,1,14,113,1646,1,1600.08969996125,1
14,21,1,2,2,80,229,1642,2,1483.66160003934,1
14,21,1,1,1,1,100,1745,1,1883.62330000382,1
14,21,1,2,2,89,238,1614,2,1500.36230002297,1
14,21,1,2,2,73,222,1745,1,1900.2905000234,0
14,21,1,2,2,70,219,1577,2,1333.62340001622,1
14,21,1,1,1,44,143,1739,1,1517.22039998276,1
14,21,1,2,2,77,226,1559,2,1766.77510002628,1
14,21,1,1,1,45,144,1556,1,1733.40979998466,1
14,21,1,1,1,30,129,1551,1,1634.04490001267,1
14,21,1,2,2,100,249,1601,2,1267.11480005179,1
14,21,1,2,2,63,212,1652,1,1716.77870000713,0
14,21,1,0,9,150,949,1572,9,2150.13729996281,1
14,21,1,0,9,134,933,1579,9,2050.41680001887,1
14,21,1,1,1,43,142,1730,1,1383.38279997697,1
14,21,1,2,2,97,246,1671,2,1683.66480001714,1
14,21,1,0,9,105,904,1549,9,1383.59330000822,1
14,21,1,1,1,6,105,1529,1,1750.41929999134,1
14,21,1,0,9,145,944,1620,9,2133.35670001106,1
14,21,1,1,1,5,104,1690,1,1817.10829999065,1
14,21,1,0,9,123,922,1501,9,1416.97059996659,1
14,21,1,0,9,133,932,1554,9,1383.60589998774,1
14,21,1,0,9,149,948,1555,9,1233.31089998828,1
14,21,1,2,2,90,239,1670,2,1366.7293000035,1
14,21,1,1,1,47,146,1634,1,1566.89529999858,1
14,21,1,1,1,48,147,1694,1,1833.64949998213,1
14,21,1,0,9,103,902,1593,9,1517.09470001515,1
14,21,1,2,2,54,203,1548,1,1800.08080002153,0
14,21,1,0,9,102,901,1739,9,1483.63470000913,1
14,21,1,1,1,31,130,1712,9,1983.47469995497,0
14,21,1,2,2,58,207,1602,2,1616.77109997254,1
14,21,1,1,1,19,118,1738,1,1566.7915000231,1
14,21,1,0,9,140,939,1543,9,1567.15590000385,1
14,21,1,2,2,98,247,1641,1,1667.2155999695,0
14,21,1,2,2,60,209,1567,2,2216.94750001188,1
14,21,1,2,2,81,230,1605,2,1900.00249998411,1
14,21,1,2,2,83,232,1676,2,1966.80120000383,1
14,21,1,0,9,136,935,1540,9,2016.7924000416,1
14,21,1,0,9,137,936,1761,9,2000.10410003597,1
14,21,1,2,2,59,208,1676,1,2016.79309998872,0
14,21,1,0,9,106,905,1681,9,1799.99249998946,1
14,21,1,1,1,38,137,1595,1,2216.86629997566,1
14,21,1,2,2,51,200,1583,2,1216.79470001254,1
14,21,1,1,1,29,128,1697,1,1250.15230005374,1
14,21,1,1,1,27,126,1723,1,1650.31379996799,1
14,21,1,0,9,122,921,1789,9,1566.78369996371,1
14,21,1,0,9,107,906,1579,9,1416.74329998204,1
14,21,1,0,9,118,917,1799,9,1367.63439996867,1
14,21,1,1,1,35,134,1529,1,1266.96130004711,1
14,21,1,0,9,129,928,1578,9,1066.67699996615,1
14,21,1,2,2,84,233,1665,1,1183.65279998397,0
14,21,1,0,9,148,947,1537,9,1633.39350000024,1
14,21,1,0,9,125,924,1746,9,1366.99559999397,1
14,21,1,0,9,120,919,1633,9,1366.7262000381,1
14,21,1,2,2,96,245,1539,2,1416.95639997488,1
14,21,1,1,1,28,127,1618,1,2033.4739999962,1
14,21,1,0,9,132,931,1774,9,1483.35310001858,1
14,21,1,1,1,33,132,1583,1,1550.30469998019,1
14,21,1,1,1,42,141,1614,1,1433.55539999902,1
14,21,1,0,9,124,923,1733,9,1232.5506999623,1
14,21,1,1,1,39,138,1786,1,1433.56299999868,1
14,21,1,1,1,11,110,1547,1,1150.2905000234,1
14,21,1,1,1,50,149,1727,1,1183.84979997063,1
14,21,1,0,9,114,913,1774,9,1450.26310003595,1
14,21,1,2,2,93,242,1659,2,1800.13409996172,1
14,21,1,0,9,139,938,1665,9,1383.65590001922,1
14,21,1,2,2,53,202,1697,2,1283.46830001101,1
14,21,1,1,1,49,148,1713,1,1683.46219998784,1
