8,11,1,1,1,24,123,1781,1,3484.12850000022,1
8,11,1,0,9,144,943,1654,9,2467.22530000261,1
8,11,1,2,2,94,243,1734,2,4201.56000000134,1
8,11,1,0,9,131,930,1629,9,2681.22420000145,1
8,11,1,0,9,111,910,1635,9,2464.28480000759,1
8,11,1,1,1,25,124,1704,1,2684.26940000791,1
8,11,1,1,1,2,101,1772,1,3083.87129999755,1
8,11,1,1,1,20,119,1788,1,2834.29430000251,1
8,11,1,1,1,40,139,1510,1,3318.36669999757,1
8,11,1,2,2,91,240,1522,2,2500.57989999186,1
8,11,1,1,1,15,114,1740,1,3800.28870000388,1
8,11,1,0,9,115,914,1545,9,2283.87949999887,1
8,11,1,0,9,121,920,1532,9,2501.01879998692,1
8,11,1,2,2,78,227,1575,2,3567.28589998966,1
8,11,1,1,1,10,109,1790,1,2834.16319999378,1
8,11,1,2,2,86,235,1586,2,3483.75159999705,1
8,11,1,1,1,16,115,1542,1,3633.74699999986,1
8,11,1,0,9,119,918,1523,9,3033.88780000387,1
8,11,1,0,9,146,945,1522,9,2850.49169999547,1
8,11,1,1,1,26,125,1728,9,2300.36520000431,0
8,11,1,2,2,68,217,1541,2,2884.25129999814,1
8,11,1,0,9,141,940,1756,9,3533.7748999882,1
8,11,1,1,1,36,135,1747,1,4284.01719999965,1
8,11,1,2,2,74,223,1573,1,4033.79699999641,0
8,11,1,1,1,34,133,1513,1,4350.46470000816,1
8,11,1,2,2,66,215,1788,2,2883.80890000553,1
8,11,1,0,9,130,929,1740,9,3233.75340001076,1
8,11,1,2,2,61,210,1726,1,3280.82580000046,0
8,11,1,2,2,85,234,1776,2,3950.27370000025,1
8,11,1,2,2,67,216,1664,2,2417.7675999963,1
8,11,1,2,2,69,218,1544,2,3800.79639999894,1
8,11,1,2,2,64,213,1710,2,1064.53359998704,1
8,11,1,0,9,104,903,1659,9,4300.3982000082,1
8,11,1,1,1,21,120,1697,9,4217.12450000632,0
8,11,1,2,2,99,248,1503,2,3483.70520000753,1
8,11,1,0,9,142,941,1687,9,3883.70679999935,1
8,11,1,1,1,13,112,1788,1,5017.12260000932,1
8,11,1,2,2,79,228,1685,1,4634.12240000616,0
8,11,1,0,9,116,915,1748,9,3814.57170000067,1
8,11,1,2,2,82,231,1750,2,2267.09740000661,1
8,11,1,2,2,92,241,1516,2,2650.36870000768,1
8,11,1,1,1,32,131,1509,1,4167.09469999478,1
8,11,1,2,2,87,236,1727,2,3883.68540001102,1
8,11,1,2,2,62,211,1576,2,2183.70419999701,1
8,11,1,1,1,46,145,1647,9,3833.75119999982,0
8,11,1,2,2,71,220,1753,2,3800.54599999858,1
8,11,1,2,2,88,237,1726,2,2267.08689999941,1
8,11,1,0,9,128,927,1620,9,4683.74929999118,1
8,11,1,0,9,117,916,1662,9,2983.77000000619,1
8,11,1,1,1,7,106,1583,1,4150.52590001142,1
