5,12,2,1,1,24,123,1781,1,2267.96030002879,1
5,12,2,0,9,144,943,1654,9,1467.775099969,1
5,12,2,2,2,94,243,1734,2,1017.59160001529,1
5,12,2,0,9,131,930,1629,9,1933.52650001179,1
5,12,2,0,9,111,910,1635,9,1967.00599999167,1
5,12,2,1,1,25,124,1704,1,1600.8046999923,1
5,12,2,1,1,2,101,1772,1,1516.74350001849,1
5,12,2,1,1,20,119,1788,1,1700.21450001514,1
5,12,2,1,1,40,139,1510,1,2017.80500001041,1
5,12,2,2,2,91,240,1522,2,1133.73109995155,1
5,12,2,1,1,15,114,1740,9,1566.65960000828,0
5,12,2,0,9,115,914,1545,9,2134.03590000235,1
5,12,2,0,9,121,920,1532,9,1483.92239998793,1
5,12,2,2,2,78,227,1575,2,1267.18490000349,1
5,12,2,1,1,10,109,1790,1,1530.13580001425,1
5,12,2,2,2,86,235,1586,2,1150.06620000349,1
5,12,2,1,1,16,115,1542,1,1800.1404000097,1
5,12,2,0,9,119,918,1523,9,1567.09379999666,1
5,12,2,0,9,146,945,1522,9,1700.12510003289,1
5,12,2,1,1,26,125,1728,1,1866.80750001688,1
5,12,2,2,2,68,217,1541,2,1050.87729997467,1
5,12,2,0,9,141,940,1756,9,1500.30539999716,1
5,12,2,1,1,36,135,1747,1,1933.67210001452,1
5,12,2,2,2,74,223,1573,2,1483.94170001848,1
5,12,2,1,1,34,133,1513,1,1683.64629999269,1
5,12,2,2,2,66,215,1788,2,750.248700031079,1
5,12,2,0,9,130,929,1740,9,1417.19580005156,1
5,12,2,2,2,61,210,1726,2,1116.76740000257,1
5,12,2,2,2,85,234,1776,2,1316.89879996702,1
5,12,2,2,2,67,216,1664,2,1133.75340000493,1
5,12,2,2,2,69,218,1544,2,1566.99830002617,1
5,12,2,2,2,64,213,1710,2,1417.0922000194,1
5,12,2,0,9,104,903,1659,9,1266.79530000547,1
5,12,2,1,1,21,120,1697,1,1483.36369998287,1
5,12,2,2,2,99,248,1503,1,1750.31099998159,0
5,12,2,0,9,142,941,1687,9,1533.35729998071,1
5,12,2,1,1,13,112,1788,1,1883.66559997667,1
5,12,2,2,2,79,228,1685,2,1650.01840004697,1
5,12,2,0,9,116,915,1748,9,1300.22779997671,1
5,12,2,2,2,82,231,1750,2,1250.09749998571,1
5,12,2,2,2,92,241,1516,2,1333.74100003857,1
5,12,2,1,1,32,131,1509,1,1800.41869997513,1
5,12,2,2,2,87,236,1727,2,1016.79369999329,1
5,12,2,2,2,62,211,1576,2,1683.40789998183,1
