4,21,2,1,1,24,123,1781,1,2783.65810000105,1
4,21,2,0,9,144,943,1654,9,2566.84090000272,1
4,21,2,2,2,94,243,1734,2,1716.89379999953,1
4,21,2,0,9,131,930,1629,9,2316.7269000005,1
4,21,2,0,9,111,910,1635,9,2600.39659999893,1
4,21,2,1,1,25,124,1704,1,2700.2379000005,1
4,21,2,1,1,2,101,1772,1,3016.90759999838,1
4,21,2,1,1,20,119,1788,1,3166.93769999983,1
4,21,2,1,1,40,139,1510,1,3083.68390000032,1
4,21,2,2,2,91,240,1522,2,2150.21129999877,1
4,21,2,1,1,15,114,1740,1,2983.60139999932,1
4,21,2,0,9,115,914,1545,9,2633.5583,1
4,21,2,0,9,121,920,1532,9,2416.95569999865,1
4,21,2,2,2,78,227,1575,2,1416.87330000059,1
4,21,2,1,1,10,109,1790,1,2483.49370000142,1
4,21,2,2,2,86,235,1586,2,1850.22839999874,1
4,21,2,1,1,16,115,1542,1,2166.81580000295,1
4,21,2,0,9,119,918,1523,9,2750.16870000036,1
4,21,2,0,9,146,945,1522,9,2333.52960000047,1
4,21,2,1,1,26,125,1728,9,2616.76520000037,0
4,21,2,2,2,68,217,1541,2,2333.65649999905,1
4,21,2,0,9,141,940,1756,9,3183.53189999834,1
4,21,2,1,1,36,135,1747,1,2733.47060000015,1
4,21,2,2,2,74,223,1573,2,1600.15560000102,1
4,21,2,1,1,34,133,1513,1,2783.48189999815,1
4,21,2,2,2,66,215,1788,2,1250.1443000001,1
4,21,2,0,9,130,929,1740,9,3100.19620000094,1
4,21,2,2,2,61,210,1726,2,2450.10329999786,1
4,21,2,2,2,85,234,1776,2,1400.1059000002,1
4,21,2,2,2,67,216,1664,2,950.113800001418,1
4,21,2,2,2,69,218,1544,2,1366.83140000241,1
4,21,2,2,2,64,213,1710,2,916.785699999309,1
4,21,2,0,9,104,903,1659,9,2983.50180000125,1
4,21,2,1,1,21,120,1697,1,2966.85389999766,1
4,21,2,2,2,99,248,1503,1,2566.76390000212,0
4,21,2,0,9,142,941,1687,9,3566.82480000018,1
4,21,2,1,1,13,112,1788,1,2966.79930000028,1
4,21,2,2,2,79,228,1685,2,1616.79989999902,1
4,21,2,0,9,116,915,1748,9,2600.16469999755,1
4,21,2,2,2,82,231,1750,2,2100.16279999763,1
4,21,2,2,2,92,241,1516,2,2550.14519999895,1
4,21,2,1,1,32,131,1509,1,2633.37440000032,1
4,21,2,2,2,87,236,1727,2,1666.7966999994,1
4,21,2,2,2,62,211,1576,2,1733.39730000225,1
4,21,2,1,1,46,145,1647,1,3200.11979999981,1
4,21,2,2,2,71,220,1753,2,2033.47159999976,1
4,21,2,2,2,88,237,1726,2,3700.21120000092,1
4,21,2,0,9,128,927,1620,9,3016.83930000218,1
4,21,2,0,9,117,916,1662,9,3350.17650000009,1
4,21,2,1,1,7,106,1583,1,3016.81909999752,1
4,21,2,2,2,55,204,1535,2,2183.46399999791,1
4,21,2,1,1,22,121,1510,1,2800.15560000174,1
4,21,2,0,9,109,908,1707,9,2833.49269999962,1
4,21,2,1,1,37,136,1709,1,4716.87709999969,1
4,21,2,1,1,9,108,1788,1,3066.83970000086,1
4,21,2,2,2,52,201,1704,1,2966.82689999943,0
4,21,2,1,1,12,111,1792,1,5900.22260000114,1
4,21,2,0,9,108,907,1696,9,3433.48839999817,1
4,21,2,1,1,14,113,1646,1,2900.17499999885,1
4,21,2,2,2,80,229,1642,2,1600.10719999991,1
4,21,2,1,1,1,100,1745,1,2966.83049999774,1
4,21,2,2,2,89,238,1614,2,1400.10029999758,1
4,21,2,2,2,73,222,1745,2,1533.4772999995,1
4,21,2,2,2,70,219,1577,2,1483.4411999982,1
4,21,2,1,1,44,143,1739,1,2650.12429999842,1
4,21,2,2,2,77,226,1559,2,1066.7865999967,1
4,21,2,1,1,45,144,1556,1,2416.81579999931,1
4,21,2,1,1,30,129,1551,1,2800.18769999879,1
4,21,2,2,2,100,249,1601,2,1483.45920000065,1
4,21,2,2,2,63,212,1652,2,1333.4575000008,1
4,21,2,0,9,150,949,1572,9,2400.15680000215,1
4,21,2,0,9,134,933,1579,9,2916.83069999999,1
4,21,2,1,1,43,142,1730,1,2566.82100000035,1
4,21,2,2,2,97,246,1671,2,950.116899999557,1
4,21,2,0,9,105,904,1549,9,2500.33729999996,1
4,21,2,1,1,6,105,1529,1,4266.84780000141,1
4,21,2,0,9,145,944,1620,9,3000.07130000085,1
4,21,2,1,1,5,104,1690,1,2533.48969999934,1
4,21,2,0,9,123,922,1501,9,3166.83239999838,1
4,21,2,0,9,133,932,1554,9,2933.42810000104,1
4,21,2,0,9,149,948,1555,9,2850.23020000153,1
4,21,2,2,2,90,239,1670,2,1083.41649999784,1
4,21,2,1,1,47,146,1634,1,2533.50679999858,1
4,21,2,1,1,48,147,1694,1,2216.81370000078,1
4,21,2,0,9,103,902,1593,9,2483.46460000175,1
4,21,2,2,2,54,203,1548,2,1600.12339999957,1
4,21,2,0,9,102,901,1739,9,2483.44949999955,1
4,21,2,1,1,31,130,1712,1,2366.81460000182,1
4,21,2,2,2,58,207,1602,2,2216.81470000112,1
4,21,2,1,1,19,118,1738,1,3500.11280000035,1
4,21,2,0,9,140,939,1543,9,2950.12850000057,1
4,21,2,2,2,98,247,1641,2,2216.82590000273,1
4,21,2,2,2,60,209,1567,2,2466.80419999757,1
4,21,2,2,2,81,230,1605,2,983.493700001418,1
4,21,2,2,2,83,232,1676,2,2816.80730000153,1
4,21,2,0,9,136,935,1540,9,2400.13540000291,1
4,21,2,0,9,137,936,1761,9,2716.74730000086,1
4,21,2,2,2,59,208,1676,2,1400.15180000046,1
4,21,2,0,9,106,905,1681,9,2733.61060000025,1
4,21,2,1,1,38,137,1595,1,3116.81790000148,1
4,21,2,2,2,51,200,1583,2,1783.46129999773,1
4,21,2,1,1,29,128,1697,1,2716.82220000002,1
4,21,2,1,1,27,126,1723,1,2383.48410000253,1
4,21,2,0,9,122,921,1789,9,2566.82899999942,1
4,21,2,0,9,107,906,1579,9,2383.46219999949,1
4,21,2,0,9,118,917,1799,9,2550.12310000166,1
4,21,2,1,1,35,134,1529,1,2316.7981000006,1
4,21,2,0,9,129,928,1578,9,2250.14670000019,1
4,21,2,2,2,84,233,1665,2,3283.49430000162,1
4,21,2,0,9,148,947,1537,9,2883.49219999873,1
