6,11,1,1,1,24,123,1781,1,3534.59490000387,1
6,11,1,0,9,144,943,1654,9,3634.4152999809,1
6,11,1,2,2,94,243,1734,2,1783.72229999513,1
6,11,1,0,9,131,930,1629,9,3450.65879999311,1
6,11,1,0,9,111,910,1635,9,3150.81610000925,1
6,11,1,1,1,25,124,1704,1,3150.70669999113,1
6,11,1,1,1,2,101,1772,1,3117.19590000575,1
6,11,1,1,1,20,119,1788,9,3417.09930001525,0
6,11,1,1,1,40,139,1510,1,3550.54369999561,1
6,11,1,2,2,91,240,1522,2,1800.46900000889,1
6,11,1,1,1,15,114,1740,1,3500.89049999951,1
6,11,1,0,9,115,914,1545,9,2617.56939999759,1
6,11,1,0,9,121,920,1532,9,2850.62489999109,1
6,11,1,2,2,78,227,1575,2,1350.47509998549,1
6,11,1,1,1,10,109,1790,1,2650.42879999964,1
6,11,1,2,2,86,235,1586,2,3933.83990001166,1
6,11,1,1,1,16,115,1542,1,3250.38949999725,1
6,11,1,0,9,119,918,1523,9,2933.64259999362,1
6,11,1,0,9,146,945,1522,9,2683.67169998237,1
6,11,1,1,1,26,125,1728,9,2700.28580000508,0
6,11,1,2,2,68,217,1541,2,1950.56599998497,1
6,11,1,0,9,141,940,1756,9,2783.91860000556,1
6,11,1,1,1,36,135,1747,1,3050.3219999955,1
6,11,1,2,2,74,223,1573,2,2100.36310000578,1
6,11,1,1,1,34,133,1513,9,2433.68980000378,0
6,11,1,2,2,66,215,1788,2,1983.61070000101,1
6,11,1,0,9,130,929,1740,9,2567.09209998371,1
6,11,1,2,2,61,210,1726,1,2833.59710001969,0
6,11,1,2,2,85,234,1776,2,3617.0434000087,1
6,11,1,2,2,67,216,1664,2,1567.16959999176,1
6,11,1,2,2,69,218,1544,2,3883.70429998031,1
6,11,1,2,2,64,213,1710,2,1266.92470000125,1
6,11,1,0,9,104,903,1659,9,2783.71069999412,1
6,11,1,1,1,21,120,1697,1,2750.30640000477,1
6,11,1,2,2,99,248,1503,2,3017.0122999989,1
6,11,1,0,9,142,941,1687,9,2383.70229999418,1
6,11,1,1,1,13,112,1788,1,3183.68329998339,1
6,11,1,2,2,79,228,1685,2,950.833600014448,1
6,11,1,0,9,116,915,1748,9,1616.93690001266,1
6,11,1,2,2,82,231,1750,2,2050.00809999183,1
6,11,1,2,2,92,241,1516,2,2200.35020000068,1
6,11,1,1,1,32,131,1509,1,3000.13230001787,1
6,11,1,2,2,87,236,1727,2,1833.6782999977,1
6,11,1,2,2,62,211,1576,2,1750.76890000491,1
6,11,1,1,1,46,145,1647,1,3500.38650000351,1
6,11,1,2,2,71,220,1753,2,2816.99339998886,1
6,11,1,2,2,88,237,1726,1,2617.03060002765,0
6,11,1,0,9,128,927,1620,9,2633.85779998498,1
6,11,1,0,9,117,916,1662,9,2400.26890000445,1
6,11,1,1,1,7,106,1583,1,3250.32140000258,1
6,11,1,2,2,55,204,1535,1,2266.99490001192,0
6,11,1,1,1,22,121,1510,1,2400.32590000192,1
6,11,1,0,9,109,908,1707,9,2016.98220000253,1
6,11,1,1,1,37,136,1709,1,2266.99989999179,1
6,11,1,1,1,9,108,1788,1,2100.30729998834,1
6,11,1,2,2,52,201,1704,1,2200.33789999434,0
6,11,1,1,1,12,111,1792,1,3300.35130001488,1
6,11,1,0,9,108,907,1696,9,2450.53319999715,1
6,11,1,1,1,14,113,1646,1,3267.21989997895,1
6,11,1,2,2,80,229,1642,2,1567.18509999337,1
6,11,1,1,1,1,100,1745,1,2500.32809999539,1
6,11,1,2,2,89,238,1614,2,1516.68749999953,1
6,11,1,2,2,73,222,1745,2,1483.59940000228,1
6,11,1,2,2,70,219,1577,2,1133.63150000805,1
6,11,1,1,1,44,143,1739,1,2433.64639999345,1
6,11,1,2,2,77,226,1559,2,1216.68219999992,1
6,11,1,1,1,45,144,1556,1,2233.62310000812,1
6,11,1,1,1,30,129,1551,1,2166.9622999907,1
6,11,1,2,2,100,249,1601,2,1300.35770000541,1
6,11,1,2,2,63,212,1652,2,2416.99460000382,1
6,11,1,0,9,150,949,1572,9,1617.00280001969,1
6,11,1,0,9,134,933,1579,9,1983.67570000119,1
6,11,1,1,1,43,142,1730,1,2350.11219998705,1
6,11,1,2,2,97,246,1671,2,1366.96909999591,1
6,11,1,0,9,105,904,1549,9,1500.29170000926,1
6,11,1,1,1,6,105,1529,9,1933.6423999921,0
6,11,1,0,9,145,944,1620,9,2350.42509998311,1
6,11,1,1,1,5,104,1690,1,2500.30610000249,1
6,11,1,0,9,123,922,1501,9,2201.0926999792,1
6,11,1,0,9,133,932,1554,9,2383.69050002075,1
6,11,1,0,9,149,948,1555,9,2300.3835999989,1
6,11,1,2,2,90,239,1670,2,1900.361899985,1
6,11,1,1,1,47,146,1634,1,2083.67750002071,1
6,11,1,1,1,48,147,1694,1,1984.58519999986,1
6,11,1,0,9,103,902,1593,9,1983.68009997648,1
6,11,1,2,2,54,203,1548,2,1900.22120001959,1
6,11,1,0,9,102,901,1739,9,1633.6261999968,1
6,11,1,1,1,31,130,1712,1,2250.34140000935,1
6,11,1,2,2,58,207,1602,2,1000.4035999882,1
6,11,1,1,1,19,118,1738,1,2083.64160000929,1
6,11,1,0,9,140,939,1543,9,1500.29060000088,1
6,11,1,2,2,98,247,1641,2,1717.07260000403,1
6,11,1,2,2,60,209,1567,2,1983.88869999326,1
6,11,1,2,2,81,230,1605,2,1583.62969997688,1
6,11,1,2,2,83,232,1676,2,1650.30120001757,1
6,11,1,0,9,136,935,1540,9,1950.24740000372,1
6,11,1,0,9,137,936,1761,9,1466.92859998439,1
6,11,1,2,2,59,208,1676,2,1717.04139999929,1
6,11,1,0,9,106,905,1681,9,1683.63429998863,1
6,11,1,1,1,38,137,1595,1,1833.65610000328,1
6,11,1,2,2,51,200,1583,2,1116.95070000133,1
6,11,1,1,1,29,128,1697,1,1817.07109999843,1
6,11,1,1,1,27,126,1723,1,1983.67459999281,1
6,11,1,0,9,122,921,1789,9,1350.3175000078,1
6,11,1,0,9,107,906,1579,9,1450.78449998982,1
6,11,1,0,9,118,917,1799,9,1483.77930000424,1
6,11,1,1,1,35,134,1529,1,2000.26890001027,1
6,11,1,0,9,129,928,1578,9,1450.34260000102,1
6,11,1,2,2,84,233,1665,2,1300.24849998881,1
6,11,1,0,9,148,947,1537,9,1150.2834999992,1
6,11,1,0,9,125,924,1746,9,1133.66789999418,1
6,11,1,0,9,120,919,1633,9,1550.2863000147,1
6,11,1,2,2,96,245,1539,2,2017.05940000829,1
6,11,1,1,1,28,127,1618,9,1683.58929999522,0
6,11,1,0,9,132,931,1774,9,1533.59400000772,1
6,11,1,1,1,33,132,1583,1,1283.44540001126,1
6,11,1,1,1,42,141,1614,1,1533.58700001263,1
6,11,1,0,9,124,923,1733,9,1333.56009999989,1
6,11,1,1,1,39,138,1786,1,1583.6276000191,1
6,11,1,1,1,11,110,1547,9,1783.68439999758,0
6,11,1,1,1,50,149,1727,1,1633.65219999105,1
6,11,1,0,9,114,913,1774,9,1366.9795000169,1
6,11,1,2,2,93,242,1659,2,850.216299993917,1
6,11,1,0,9,139,938,1665,9,1483.64759999095,1
6,11,1,2,2,53,202,1697,2,1600.30760001973,1
6,11,1,1,1,49,148,1713,1,1666.97069999645,1
6,11,1,1,1,23,122,1755,1,1683.67860000581,1
6,11,1,2,2,65,214,1768,2,750.279100000625,1
6,11,1,0,9,138,937,1674,9,933.561699988786,1
6,11,1,2,2,57,206,1788,2,2400.12159998878,1
6,11,1,0,9,112,911,1525,9,1366.95130000589,1
6,11,1,0,9,143,942,1605,9,1167.0186999836,1
