25,12,2,2,2,82,231,1617,2,1417.35299999709,1
25,12,2,1,1,17,116,1540,1,1851.45209998882,1
25,12,2,1,1,15,114,1620,1,3235.46160000842,1
25,12,2,1,1,39,138,1519,1,2133.45150000532,1
25,12,2,0,9,105,904,1656,9,2351.09979999834,1
25,12,2,0,9,143,942,1533,9,2166.60700000648,1
25,12,2,0,9,111,910,1543,9,2349.77749999962,1
25,12,2,1,1,34,133,1599,1,2151.21209999779,1
25,12,2,2,2,60,209,1709,2,1668.33689999476,1
25,12,2,2,2,69,218,1751,2,1101.376599996,1
25,12,2,0,9,115,914,1755,9,2236.33329999575,1
25,12,2,0,9,125,924,1699,9,1918.24080000515,1
25,12,2,0,9,149,948,1617,9,2601.40470000624,1
25,12,2,1,1,31,130,1800,1,1849.70089999842,1
25,12,2,1,1,13,112,1786,1,2483.30959999294,1
25,12,2,1,1,3,102,1597,1,2233.53199999838,1
25,12,2,0,9,141,940,1760,9,1650.81950000604,1
25,12,2,2,2,98,247,1516,2,1249.9470999901,1
25,12,2,0,9,124,923,1524,9,1601.19319999649,1
25,12,2,1,1,8,107,1669,1,1984.20170000463,1
25,12,2,2,2,95,244,1536,2,1017.82300000195,1
25,12,2,0,9,139,938,1572,9,1884.63670000783,1
25,12,2,1,1,22,121,1590,1,1734.65159999614,1
25,12,2,1,1,1,100,1535,1,2051.21010000585,1
25,12,2,1,1,19,118,1525,1,2033.35050000169,1
25,12,2,2,2,99,248,1516,1,2251.71520000731,0
25,12,2,0,9,136,935,1666,9,2035.10989999631,1
25,12,2,2,2,74,223,1733,2,1316.56059999659,1
25,12,2,1,1,33,132,1655,1,1716.81189999799,1
25,12,2,1,1,21,120,1597,1,1934.56439999864,1
25,12,2,2,2,79,228,1736,2,1183.31249999756,1
25,12,2,2,2,63,212,1655,2,1384.69500000065,1
25,12,2,0,9,130,929,1632,9,1601.06430000451,1
25,12,2,2,2,65,214,1547,1,1466.359500002,0
25,12,2,2,2,81,230,1532,2,1167.7148000017,1
25,12,2,1,1,18,117,1518,1,2034.90830000374,1
25,12,2,0,9,131,930,1783,9,1434.84109999554,1
25,12,2,2,2,100,249,1545,2,1051.36119999224,1
25,12,2,1,1,44,143,1746,1,1634.4761000073,1
25,12,2,1,1,16,115,1750,1,1566.5064999921,1
25,12,2,1,1,26,125,1544,1,1884.63169999886,1
25,12,2,1,1,46,145,1780,1,1766.44120000128,1
25,12,2,0,9,146,945,1620,9,1499.6902999992,1
25,12,2,2,2,72,221,1636,2,951.517699999386,1
25,12,2,2,2,73,222,1616,1,1934.75890000991,0
25,12,2,1,1,11,110,1655,1,1650.74189999723,1
25,12,2,0,9,104,903,1685,9,1668.00580000563,1
25,12,2,1,1,5,104,1603,1,1785.00579998945,1
25,12,2,1,1,2,101,1745,1,1401.16229999694,1
25,12,2,1,1,30,129,1671,1,1866.41029999009,1
25,12,2,1,1,20,119,1549,1,1367.98160000762,1
25,12,2,0,9,135,934,1660,9,1767.83830000204,1
25,12,2,2,2,71,220,1608,2,1133.24089998787,1
25,12,2,0,9,107,906,1529,9,1901.34850000322,1
25,12,2,0,9,127,926,1551,9,1468.0143000005,1
25,12,2,2,2,88,237,1504,2,867.926300008548,1
25,12,2,1,1,6,105,1613,9,1583.31560000079,0
25,12,2,2,2,83,232,1677,2,1517.96240000112,1
25,12,2,2,2,51,200,1651,2,1051.30190000637,1
25,12,2,2,2,66,215,1669,2,767.572700002347,1
25,12,2,2,2,56,205,1636,2,967.898600007175,1
25,12,2,2,2,64,213,1667,2,1099.8949999921,1
25,12,2,0,9,132,931,1697,9,1751.4671000099,1
25,12,2,2,2,97,246,1680,2,1033.13680000429,1
25,12,2,2,2,80,229,1712,2,1316.39630001155,1
25,12,2,1,1,47,146,1557,1,1701.15819999774,1
25,12,2,0,9,122,921,1676,9,1399.89349999814,1
25,12,2,0,9,138,937,1610,9,1635.16730000265,1
25,12,2,1,1,28,127,1758,1,1667.9068999947,1
25,12,2,0,9,134,933,1752,9,1617.92730000161,1
25,12,2,0,9,110,909,1655,9,1618.75379999401,1
25,12,2,1,1,14,113,1717,1,1468.03839999484,1
25,12,2,0,9,137,936,1704,9,1817.79889999598,1
25,12,2,1,1,50,149,1678,1,1317.95959999727,1
25,12,2,2,2,67,216,1709,2,1651.44549999968,1
25,12,2,1,1,7,106,1664,1,2151.22050000355,1
25,12,2,1,1,4,103,1574,1,1585.68279999599,1
25,12,2,1,1,36,135,1648,1,1684.65939999442,1
25,12,2,0,9,102,901,1630,9,1601.42270001234,1
25,12,2,0,9,140,939,1674,9,1318.0599000043,1
25,12,2,1,1,32,131,1666,1,1417.961500003,1
