1,1,1,1,1,1,41,341,440,1786,1,883.7722,1
1,1,1,1,1,1,41,305,404,1657,1,666.7621,1
1,1,1,1,2,1,31,210,309,1676,1,583.4383,1
1,1,1,2,2,1,11,6,105,1529,1,933.4551,1
1,1,0,0,0,2,90,463,962,1642,0,1450.2009,1
1,1,1,2,1,1,21,136,235,1540,1,616.8018,1
1,1,1,2,1,1,21,149,248,1555,1,650.4035,1
1,1,1,2,1,2,22,161,260,1734,1,550.1349,1
1,1,0,0,0,1,90,431,930,1655,0,1216.7804,1
1,1,1,1,1,2,42,369,468,1547,1,750.5585,1
1,1,1,1,1,2,42,379,478,1615,1,733.8359,1
1,1,1,1,2,2,32,290,389,1673,1,1100.1096,1
1,1,1,1,1,2,42,370,469,1757,1,667.1084,1
1,1,1,1,1,1,41,302,401,1705,1,716.8297,1
1,1,1,2,1,2,22,191,290,1779,1,833.4654,1
1,1,1,1,2,1,31,239,338,1627,1,600.4645,1
1,1,1,1,1,2,42,380,479,1675,1,800.1347,1
1,1,1,2,2,2,12,94,193,1734,1,783.4968,1
1,1,1,2,2,1,11,30,129,1551,1,866.7025,1
1,1,1,1,1,2,42,382,481,1587,1,817.1672,1
1,1,1,2,1,2,22,174,273,1504,1,600.3839,1
1,1,1,2,1,2,22,151,250,1625,1,733.3257,1
1,1,1,2,2,2,12,99,198,1503,1,916.7823,1
1,1,1,2,2,1,11,42,141,1614,1,1166.8429,1
1,1,1,1,1,1,41,332,431,1629,1,750.1306,1
1,1,0,0,0,2,90,456,955,1731,0,1466.8223,1
1,1,0,0,0,1,90,411,910,1659,0,1333.4849,1
1,1,1,2,2,2,12,84,183,1665,1,566.8123,1
1,1,0,0,0,1,90,413,912,1622,0,1000.4149,1
1,1,0,0,0,2,90,475,974,1527,0,1083.5284,1
1,1,0,0,0,2,90,451,950,1775,0,883.5146,1
1,1,1,1,1,2,42,399,498,1548,1,817.0841,1
1,1,1,2,1,2,22,175,274,1512,1,733.4653,1
1,1,1,2,2,2,12,78,177,1575,1,800.1998,1
1,1,1,1,1,2,42,383,482,1685,1,866.7975,1
1,1,0,0,0,1,90,402,901,1528,0,1133.526,1
1,1,0,0,0,1,90,450,949,1616,0,1450.543,1
1,1,1,1,2,1,31,226,325,1794,1,733.5038,1
1,1,1,1,2,1,31,206,305,1782,1,616.6776,1
1,1,1,2,1,2,22,189,288,1734,1,600.4494,1
1,1,1,1,2,1,31,221,320,1593,1,1033.4839,1
1,1,0,0,0,2,90,469,968,1573,0,1317.214,1
1,1,1,1,2,1,31,236,335,1535,1,1300.141,1
1,1,1,1,1,2,42,392,491,1764,1,783.6029,1
1,1,1,1,1,2,42,353,452,1700,1,633.3947,1
1,1,1,2,1,2,22,152,251,1514,1,566.7746,1
1,1,1,2,2,2,12,97,196,1671,1,800.0976,1
1,1,1,2,2,1,11,29,128,1697,1,550.1522,1
1,1,1,2,1,1,21,148,247,1537,1,1267.598,1
1,1,1,1,1,2,42,384,483,1579,1,766.7002,1
1,1,1,1,2,1,31,248,347,1674,1,1033.6711,1
1,1,1,2,2,2,12,60,159,1567,1,1233.4669,1
1,1,1,2,2,2,12,85,184,1776,1,650.4657,1
1,1,1,2,1,1,21,150,249,1572,1,800.0411,1
1,1,1,1,1,1,41,326,425,1620,1,866.8119,1
1,1,1,2,1,2,22,170,269,1517,1,783.1971,1
1,1,1,1,1,1,41,323,422,1750,1,483.8591,1
1,1,1,2,1,2,22,166,265,1539,1,666.7872,1
1,1,1,1,2,1,31,227,326,1632,1,650.1189,1
1,1,1,2,1,1,21,140,239,1543,1,517.1904,1
1,1,1,1,1,2,42,393,492,1746,1,466.7914,1
1,1,0,0,0,1,90,447,946,1703,0,1100.1376,1
1,1,1,1,2,1,31,240,339,1652,1,683.3755,1
1,1,1,2,2,2,12,70,169,1577,1,849.8543,1
1,1,1,1,1,2,42,387,486,1719,1,1367.1577,1
1,1,1,2,2,1,11,17,116,1626,1,633.5005,1
1,1,1,2,1,1,21,116,215,1748,1,950.0596,1
1,1,0,0,0,2,90,482,981,1704,0,1333.4941,1
1,1,1,1,1,1,41,329,428,1697,1,1516.7997,1
1,1,1,1,1,1,41,312,411,1656,1,1067.2902,1
1,1,1,1,1,1,41,336,435,1531,1,666.4803,1
1,1,0,0,0,1,90,439,938,1709,0,1817.2374,1
1,1,1,1,2,1,31,243,342,1741,1,766.8381,1
1,1,1,2,2,1,11,47,146,1634,1,1117.1011,1
1,1,1,2,1,1,21,123,222,1501,1,1050.1205,1
1,1,1,1,1,2,42,388,487,1603,1,616.7824,1
1,1,0,0,0,2,90,470,969,1776,0,1900.1696,1
1,1,0,0,0,2,90,480,979,1693,0,1083.5045,1
1,1,0,0,0,1,90,403,902,1680,0,916.8709,1
1,1,1,2,2,1,11,44,143,1739,1,600.5275,1
1,1,1,2,2,1,11,4,103,1774,1,850.4496,1
1,1,1,1,1,2,42,354,453,1662,1,700.3332,1
1,1,1,2,2,2,12,59,158,1676,1,850.1498,1
1,1,1,2,1,2,22,165,264,1529,1,550.1377,1
1,1,1,1,1,2,42,359,458,1800,1,683.7934,1
1,1,1,2,1,2,22,155,254,1647,1,633.477,1
1,1,1,1,2,1,31,215,314,1754,1,750.3863,1
1,1,1,1,2,2,32,280,379,1559,1,683.6709,1
1,1,0,0,0,1,90,433,932,1691,0,1233.3654,1
1,1,1,1,1,1,41,343,442,1515,1,650.1437,1
1,1,1,1,2,2,32,270,369,1717,1,700.5091,1
1,1,1,1,1,1,41,335,434,1550,1,1000.2411,1
1,1,0,0,0,1,90,418,917,1597,0,1166.8199,1
1,1,1,2,1,2,22,195,294,1634,1,766.795,1
1,1,1,1,2,2,32,255,354,1647,1,800.0936,1
1,1,1,1,2,2,32,257,356,1704,1,633.9186,1
1,1,0,0,0,1,90,423,922,1527,0,1050.1506,1
1,1,1,1,2,1,31,238,337,1595,1,667.0308,1
1,1,1,2,1,2,22,194,293,1631,1,650.1456,1
1,1,1,1,2,1,31,250,349,1638,1,900.1239,1
1,1,1,1,1,2,42,398,497,1594,1,1466.7574,1
1,1,1,1,1,2,42,366,465,1611,1,816.7203,1
1,1,1,1,1,2,42,386,485,1795,1,717.0484,1
1,1,0,0,0,2,90,491,990,1638,0,1183.4561,1
1,1,1,1,1,2,42,385,484,1748,1,583.4962,1
1,1,0,0,0,1,90,434,933,1788,0,967.048,1
1,1,1,2,2,1,11,5,104,1690,1,683.4686,1
1,1,1,2,2,2,12,90,189,1670,1,683.443,1
1,1,0,0,0,2,90,465,964,1602,0,1300.6077,1
1,1,1,2,2,2,12,73,172,1745,1,600.1589,1
1,1,1,1,1,1,41,307,406,1746,1,600.0457,1
1,1,1,1,2,1,31,208,307,1665,1,583.4884,1
1,1,1,2,2,2,12,57,156,1788,1,551.2271,1
1,1,1,1,2,2,32,254,353,1569,1,783.44,1
1,1,1,2,1,2,22,196,295,1592,1,750.195,1
1,1,0,0,0,1,90,422,921,1627,0,1000.4462,1
1,1,1,1,2,1,31,225,324,1772,1,566.7621,1
1,1,1,1,2,2,32,286,385,1683,1,617.6059,1
1,1,1,1,2,2,32,269,368,1541,1,800.0472,1
1,1,1,2,2,1,11,41,140,1632,1,700.1475,1
1,1,1,1,2,1,31,203,302,1744,1,933.7462,1
1,1,0,0,0,1,90,416,915,1791,0,1083.4749,1
1,1,1,2,2,1,11,50,149,1727,1,850.1339,1
1,1,0,0,0,1,90,426,925,1584,0,1433.8792,1
1,1,1,1,2,1,31,222,321,1777,1,717.2567,1
1,1,1,2,1,1,21,145,244,1620,1,833.8816,1
1,1,1,2,2,1,11,23,122,1755,1,683.4697,1
1,1,1,1,1,1,41,317,416,1630,1,716.7213,1
1,1,1,1,1,1,41,322,421,1617,1,566.8108,1
1,1,1,1,1,1,41,318,417,1748,1,616.8639,1
1,1,1,2,2,2,12,69,168,1544,1,833.4847,1
1,1,0,0,0,1,90,412,911,1696,0,1500.1901,1
1,1,1,1,1,1,41,327,426,1658,1,633.5576,1
1,1,0,0,0,2,90,489,988,1682,0,1150.0922,1
1,1,1,2,2,2,12,64,163,1710,1,1650.1487,1
1,1,1,2,2,1,11,37,136,1709,1,733.4435,1
1,1,1,2,2,2,12,52,151,1704,1,783.504,1
1,1,1,1,1,2,42,358,457,1538,1,733.4647,1
1,1,1,1,2,2,32,283,382,1650,1,583.4699,1
1,1,1,2,2,2,12,66,165,1788,1,583.5055,1
1,1,0,0,0,1,90,404,903,1641,0,883.4814,1
1,1,1,2,1,2,22,190,289,1524,1,634.1737,1
1,1,0,0,0,2,90,467,966,1557,0,1150.1295,1
1,1,0,0,0,1,90,409,908,1520,1,1066.7998,0
1,1,0,0,0,1,90,407,906,1692,0,1116.8031,1
1,1,1,2,2,1,11,21,120,1697,1,633.3675,1
1,1,1,1,1,1,41,339,438,1647,1,850.1343,1
1,1,1,2,2,2,12,86,185,1586,1,600.3305,1
1,1,1,1,2,1,31,216,315,1558,1,1367.1907,1
1,1,0,0,0,2,90,468,967,1722,0,1033.923,1
1,1,1,2,1,2,22,169,268,1673,1,933.9765,1
1,1,0,0,0,2,90,488,987,1535,0,1133.861,1
1,1,0,0,0,1,90,425,924,1546,0,883.4792,1
1,1,1,1,1,2,42,373,472,1557,1,683.4716,1
1,1,1,2,2,2,12,58,157,1602,1,866.7994,1
1,1,0,0,0,1,90,429,928,1637,0,1066.6909,1
1,1,0,0,0,1,90,430,929,1763,0,983.4585,1
1,1,1,1,1,2,42,362,461,1668,1,716.7684,1
1,1,1,2,2,2,12,62,161,1576,1,533.473,1
1,1,1,1,1,1,41,346,445,1627,1,1250.1583,1
1,1,1,1,1,1,41,349,448,1625,1,583.785,1
1,1,1,2,2,2,12,75,174,1779,1,750.1325,1
1,1,0,0,0,2,90,479,978,1628,0,1083.5242,1
1,1,1,1,2,1,31,245,344,1779,1,733.4644,1
1,1,1,2,2,2,12,55,154,1535,1,1016.825,1
1,1,1,2,2,1,11,48,147,1694,1,1133.4859,1
1,1,0,0,0,2,90,498,997,1750,0,1300.1651,1
1,1,1,2,1,2,22,160,259,1533,1,583.5065,1
1,1,1,1,2,1,31,204,303,1660,1,550.4913,1
1,1,1,2,2,1,11,22,121,1510,1,1033.4381,1
1,1,1,1,1,2,42,363,462,1765,1,1216.7894,1
1,1,0,0,0,1,90,424,923,1580,0,2250.1609,1
1,1,1,1,2,2,32,251,350,1789,1,1250.1978,1
1,1,0,0,0,1,90,438,937,1702,0,1166.7055,1
1,1,0,0,0,1,90,446,945,1734,0,1083.4829,1
1,1,1,1,2,1,31,217,316,1568,1,566.7878,1
1,1,1,2,1,2,22,197,296,1653,1,583.4937,1
1,1,1,1,2,1,31,230,329,1623,1,983.4744,1
1,1,1,2,2,1,11,9,108,1788,1,750.1164,1
1,1,1,2,1,1,21,114,213,1774,1,766.8053,1
1,1,1,2,1,1,21,138,237,1674,1,950.1637,1
1,1,1,1,1,1,41,331,430,1587,1,783.4176,1
1,1,1,2,2,1,11,36,135,1747,1,566.6897,1
1,1,1,1,2,2,32,292,391,1572,1,566.6804,1
1,1,1,1,1,2,42,356,455,1700,1,533.4774,1
1,1,1,2,1,1,21,147,246,1572,1,783.4671,1
1,1,1,2,1,2,22,162,261,1617,1,866.8462,1
1,1,1,2,2,2,12,98,197,1641,1,750.168,1
1,1,1,2,2,2,12,96,195,1539,1,800.1504,1
1,1,1,2,1,1,21,117,216,1662,1,550.3376,1
1,1,1,2,1,2,22,158,257,1770,1,483.6859,1
1,1,1,1,2,2,32,259,358,1610,1,666.8254,1
1,1,0,0,0,2,90,495,994,1699,0,1800.1012,1
1,1,1,2,1,2,22,188,287,1688,1,566.9598,1
1,1,1,2,2,2,12,81,180,1605,1,700.1039,1
1,1,0,0,0,2,90,454,953,1627,0,1150.202,1
1,1,1,2,2,1,11,40,139,1510,1,866.7991,1
1,1,1,1,2,1,31,224,323,1555,1,550.4111,1
1,1,1,2,2,1,11,15,114,1740,1,867.1926,1
1,1,0,0,0,2,90,464,963,1545,0,1166.881,1
1,1,1,2,2,1,11,33,132,1583,1,749.9415,1
1,1,1,1,2,2,32,276,375,1772,1,500.1383,1
1,1,1,2,1,1,21,113,212,1568,1,583.5035,1
1,1,1,2,2,1,11,34,133,1513,1,683.4507,1
1,1,0,0,0,1,90,419,918,1531,0,1100.1336,1
1,1,1,1,1,1,41,337,436,1612,1,550.1352,1
1,1,1,1,1,2,42,376,475,1536,1,716.8036,1
1,1,1,1,2,2,32,266,365,1578,1,1233.4673,1
1,1,1,2,2,2,12,91,190,1522,1,1016.7588,1
1,1,1,2,1,2,22,159,258,1611,1,650.1334,1
1,1,1,2,1,2,22,156,255,1647,1,600.4017,1
1,1,1,1,2,1,31,212,311,1590,1,583.4677,1
1,1,1,2,2,1,11,2,101,1772,1,617.2716,1
1,1,0,0,0,2,90,458,957,1736,0,1383.4045,1
1,1,1,2,2,1,11,13,112,1788,1,816.8119,1
1,1,1,2,2,1,11,11,110,1547,1,717.5757,1
1,1,0,0,0,2,90,466,965,1682,0,1066.8107,1
1,1,1,1,2,2,32,291,390,1555,1,683.3043,1
1,1,1,1,1,1,41,328,427,1625,1,750.144,1
1,1,1,2,1,1,21,141,240,1756,1,483.9723,1
1,1,1,1,1,2,42,391,490,1772,1,1600.0288,1
1,1,1,1,2,2,32,282,381,1723,1,917.1713,1
1,1,1,1,1,2,42,397,496,1628,1,650.1492,1
1,1,0,0,0,1,90,427,926,1632,0,1433.5299,1
1,1,1,1,2,1,31,201,300,1693,1,700.1245,1
1,1,1,2,1,1,21,102,201,1739,1,683.5366,1
1,1,1,1,2,1,31,235,334,1566,1,617.0969,1
1,1,1,2,1,2,22,167,266,1783,1,616.7778,1
1,1,1,2,1,2,22,177,276,1695,1,2450.157,1
1,1,1,2,1,1,21,119,218,1523,1,1450.1591,1
1,1,0,0,0,2,90,478,977,1664,0,1350.149,1
1,1,1,2,1,1,21,134,233,1579,1,600.0281,1
1,1,1,2,1,1,21,132,231,1774,1,683.4717,1
1,1,1,2,2,1,11,1,100,1745,1,700.1133,1
1,1,1,2,1,1,21,105,204,1549,0,1100.1469,0
1,1,1,1,1,1,41,310,409,1545,1,800.488,1
1,1,1,2,1,1,21,122,221,1789,1,916.8416,1
1,1,1,2,2,1,11,43,142,1730,1,766.834,1
1,1,1,2,2,2,12,83,182,1676,1,866.8293,1
1,1,1,1,2,1,31,237,336,1589,1,716.8883,1
1,1,0,0,0,1,90,421,920,1734,0,1216.777,1
1,1,1,1,1,1,41,320,419,1540,1,583.5328,1
1,1,1,1,2,2,32,275,374,1715,1,633.3043,1
1,1,1,1,1,1,41,344,443,1722,1,483.2922,1
1,1,1,1,2,2,32,287,386,1685,1,717.0623,1
1,1,1,1,1,2,42,364,463,1701,1,850.0946,1
1,1,1,2,1,1,21,111,210,1635,1,466.9635,1
1,1,1,2,1,1,21,144,243,1654,1,483.4766,1
1,1,0,0,0,1,90,410,909,1596,0,1150.474,1
1,1,1,2,1,2,22,176,275,1550,1,400.1221,1
1,1,1,1,1,2,42,400,499,1553,1,600.2753,1
1,1,1,2,1,1,21,126,225,1761,1,700.4108,1
1,1,1,2,2,1,11,25,124,1704,0,834.3746,0
1,1,1,2,1,1,21,142,241,1687,1,683.4603,1
1,1,1,1,2,2,32,261,360,1511,1,983.6213,1
1,1,1,1,1,2,42,378,477,1568,1,583.7988,1
1,1,1,2,1,2,22,154,253,1784,1,583.4788,1
1,1,0,0,0,2,90,496,995,1625,0,1333.8517,1
1,1,1,2,2,1,11,10,109,1790,1,983.7239,1
1,1,1,2,1,2,22,168,267,1787,1,483.4497,1
1,1,1,1,1,1,41,306,405,1529,1,650.0033,1
1,1,1,1,1,1,41,330,429,1689,1,566.6145,1
1,1,0,0,0,2,90,487,986,1571,0,1800.0756,1
1,1,1,2,2,1,11,8,107,1664,1,666.7711,1
1,1,1,2,2,1,11,12,111,1792,1,616.999,1
1,1,1,2,1,2,22,198,297,1653,1,550.121,1
1,1,0,0,0,1,90,435,934,1572,0,1317.2248,1
1,1,0,0,0,2,90,473,972,1556,0,866.8135,1
1,1,1,1,1,1,41,308,407,1746,1,1183.5035,1
1,1,1,1,1,1,41,350,449,1795,1,633.445,1
1,1,1,1,1,2,42,374,473,1628,1,616.6052,1
1,1,1,2,1,1,21,127,226,1525,1,733.5071,1
1,1,1,1,2,1,31,207,306,1763,1,733.4567,1
1,1,0,0,0,2,90,452,951,1500,1,550.0953,0
1,1,1,2,1,1,21,124,223,1733,1,816.4451,1
1,1,1,1,2,2,32,274,373,1734,1,616.8742,1
1,1,0,0,0,2,90,485,984,1562,0,833.4883,1
1,1,1,2,2,2,12,74,173,1573,1,666.7935,1
1,1,1,2,2,1,11,38,137,1595,1,1150.5473,1
1,1,1,1,1,2,42,361,460,1509,1,1283.4912,1
1,1,1,1,2,1,31,229,328,1577,1,1267.2534,1
1,1,1,2,2,2,12,95,194,1781,1,750.1796,1
1,1,0,0,0,2,90,459,958,1641,0,1000.01,1
1,1,0,0,0,1,90,445,944,1603,0,1166.6383,1
1,1,1,2,2,2,12,53,152,1697,1,700.757,1
1,1,1,1,1,1,41,301,400,1517,1,983.4512,1
1,1,0,0,0,1,90,406,905,1710,0,1400.2627,1
1,1,1,1,1,1,41,319,418,1525,1,833.5113,1
1,1,0,0,0,1,90,417,916,1659,0,1266.8212,1
1,1,1,2,2,1,11,49,148,1713,1,550.1658,1
1,1,1,1,2,2,32,281,380,1509,1,550.1389,1
1,1,1,1,1,1,41,347,446,1664,1,850.0093,1
1,1,1,2,1,2,22,157,256,1601,1,1100.4443,1
1,1,1,2,2,1,11,31,130,1712,1,900.0282,1
1,1,1,1,1,2,42,368,467,1795,1,633.4591,1
1,1,1,2,1,1,21,104,203,1659,1,483.8294,1
1,1,0,0,0,2,90,455,954,1638,0,1134.0406,1
1,1,1,1,1,2,42,390,489,1532,1,567.0185,1
1,1,1,2,2,2,12,54,153,1548,1,466.7157,1
1,1,1,1,1,2,42,396,495,1506,0,1166.8309,0
1,1,1,1,2,1,31,213,312,1641,1,800.0942,1
1,1,1,1,2,2,32,278,377,1600,1,566.8086,1
1,1,0,0,0,2,90,486,985,1713,0,1566.8126,1
1,1,1,2,2,1,11,14,113,1646,1,1233.4623,1
1,1,1,1,1,1,41,303,402,1512,1,817.2903,1
1,1,1,1,1,2,42,375,474,1645,1,733.4479,1
1,1,1,2,1,2,22,180,279,1635,1,583.4368,1
1,1,1,1,2,2,32,277,376,1768,1,533.4546,1
1,1,1,2,1,1,21,128,227,1620,1,583.4706,1
1,1,1,1,2,2,32,295,394,1647,1,600.1508,1
1,1,1,1,1,1,41,313,412,1792,1,466.7048,1
1,1,1,1,2,1,31,234,333,1714,1,500.1197,1
1,1,1,2,2,2,12,51,150,1583,1,483.9411,1
1,1,1,2,1,2,22,181,280,1664,1,766.7876,1
1,1,1,2,1,1,21,121,220,1532,1,516.7999,1
1,1,1,1,1,1,41,311,410,1698,1,533.3248,1
1,1,0,0,0,1,90,442,941,1567,0,1367.0561,1
1,1,1,1,2,2,32,288,387,1758,1,633.7927,1
1,1,1,2,2,1,11,39,138,1786,1,766.7766,1
1,1,0,0,0,1,90,428,927,1658,0,1016.7979,1
1,1,0,0,0,1,90,443,942,1701,0,933.3581,1
1,1,1,1,2,1,31,233,332,1681,1,683.5023,1
1,1,1,1,2,2,32,271,370,1532,1,616.7451,1
1,1,0,0,0,2,90,462,961,1717,0,1050.1423,1
1,1,1,2,2,2,12,87,186,1727,1,650.1303,1
1,1,1,1,1,1,41,309,408,1717,1,1166.8222,1
1,1,0,0,0,2,90,481,980,1694,0,1083.091,1
1,1,1,2,2,1,11,46,145,1647,1,1300.0617,1
1,1,1,2,2,2,12,68,167,1541,1,816.7607,1
1,1,1,1,1,1,41,348,447,1783,1,916.8072,1
1,1,0,0,0,1,90,414,913,1746,0,1000.1656,1
1,1,0,0,0,1,90,441,940,1576,0,1033.4726,1
1,1,1,1,2,2,32,260,359,1797,1,650.1247,1
1,1,1,2,2,1,11,24,123,1781,1,850.1623,1
1,1,0,0,0,1,90,440,939,1520,0,1033.5028,1
1,1,1,1,2,1,31,218,317,1551,1,933.4694,1
1,1,0,0,0,2,90,484,983,1784,0,1333.3473,1
1,1,1,2,2,2,12,77,176,1559,1,867.1701,1
1,1,1,1,1,2,42,357,456,1553,1,666.7999,1
1,1,1,2,1,1,21,131,230,1629,0,1017.1693,0
1,1,1,2,2,2,12,65,164,1768,1,700.1665,1
1,1,1,1,1,1,41,325,424,1518,1,1233.4478,1
1,1,1,2,2,1,11,26,125,1728,1,700.1321,1
1,1,1,1,1,2,42,367,466,1638,1,516.77,1
1,1,1,1,2,2,32,264,363,1739,1,600.1061,1
1,1,1,1,2,2,32,285,384,1772,1,533.6598,1
1,1,1,1,2,2,32,279,378,1710,1,883.5082,1
1,1,1,1,1,1,41,333,432,1504,1,950.041,1
1,1,1,1,1,1,41,342,441,1777,1,650.1494,1
1,1,1,2,1,2,22,187,286,1610,1,550.4805,1
1,1,0,0,0,2,90,493,992,1731,0,1200.5405,1
1,1,1,1,1,1,41,321,420,1552,1,516.7778,1
1,1,1,2,2,2,12,89,188,1614,1,816.7336,1
1,1,1,2,2,2,12,71,170,1753,1,933.3779,1
1,1,0,0,0,2,90,477,976,1705,0,1416.7219,1
1,1,1,1,1,2,42,355,454,1710,1,683.5956,1
1,1,1,1,2,2,32,299,398,1650,1,500.137,1
1,1,1,1,2,2,32,294,393,1508,1,1166.839,1
1,1,1,2,1,1,21,115,214,1545,1,650.1379,1
1,1,1,2,2,2,12,67,166,1664,1,666.8216,1
1,1,0,0,0,2,90,461,960,1552,0,1266.666,1
1,1,0,0,0,2,90,492,991,1699,0,1250.1443,1
1,1,1,2,1,1,21,106,205,1681,1,516.6762,1
1,1,0,0,0,2,90,490,989,1635,0,1050.1307,1
1,1,1,1,2,1,31,219,318,1568,1,683.4932,1
1,1,1,2,2,2,12,61,160,1726,1,616.8041,1
1,1,0,0,0,1,90,449,948,1681,0,1116.7413,1
1,1,1,2,2,2,12,88,187,1726,1,533.4679,1
1,1,1,1,2,2,32,268,367,1704,1,466.7856,1
1,1,0,0,0,1,90,420,919,1683,0,983.4953,1
1,1,1,2,2,2,12,76,175,1605,1,1100.0653,1
1,1,1,2,1,2,22,200,299,1739,0,1283.4062,0
1,1,1,2,1,1,21,139,238,1665,1,583.4506,1
1,1,1,2,1,1,21,120,219,1633,1,616.8276,1
1,1,1,2,1,1,21,101,200,1548,1,833.3448,1
1,1,0,0,0,2,90,494,993,1605,0,1133.4774,1
1,1,1,2,1,2,22,163,262,1572,1,616.7844,1
1,1,1,1,2,1,31,202,301,1613,1,716.7972,1
1,1,1,2,1,2,22,186,285,1555,1,617.114,1
1,1,1,2,1,2,22,183,282,1724,1,883.4032,1
1,1,1,2,2,1,11,35,134,1529,1,616.8216,1
1,1,1,2,2,2,12,79,178,1685,1,550.456,1
1,1,1,2,1,1,21,137,236,1761,1,600.0547,1
1,1,1,2,1,1,21,110,209,1725,1,533.3888,1
1,1,0,0,0,2,90,500,999,1684,0,1100.1556,1
1,1,1,1,1,1,41,315,414,1740,1,766.8181,1
1,1,1,2,2,1,11,3,102,1538,1,733.1784,1
1,1,0,0,0,1,90,415,914,1716,0,1250.5124,1
1,1,1,2,1,2,22,164,263,1621,1,883.4865,1
1,1,1,2,1,1,21,107,206,1579,1,650.1384,1
1,1,1,2,2,2,12,82,181,1750,1,616.8152,1
1,1,1,2,2,2,12,63,162,1652,1,567.0267,1
1,1,1,1,2,2,32,293,392,1766,1,583.4773,1
1,1,1,2,1,1,21,129,228,1578,1,716.8091,1
1,1,1,1,1,2,42,389,488,1675,1,566.7996,1
1,1,0,0,0,2,90,453,952,1639,0,1250.1207,1
1,1,1,1,2,1,31,241,340,1525,1,550.1567,1
1,1,1,1,2,1,31,247,346,1647,1,1000.1519,1
1,1,1,1,2,1,31,209,308,1687,1,583.4643,1
