5,1,1,1,1,2,42,380,479,1785,1,699.534799990943,1
5,1,1,2,2,2,12,88,187,1589,1,566.845299996203,1
5,1,1,1,2,1,31,213,312,1559,1,635.611400008202,1
5,1,1,2,2,1,11,39,138,1690,1,718.193000007886,1
5,1,1,2,2,2,12,64,163,1702,1,736.771900003077,1
5,1,0,0,0,2,90,495,994,1561,0,1367.21950001083,1
5,1,1,1,1,1,41,320,419,1664,1,584.650700009661,1
5,1,1,2,2,2,12,96,195,1671,1,734.012699977029,1
5,1,1,1,2,2,32,292,391,1618,1,899.827000015648,1
5,1,1,1,1,1,41,348,447,1549,1,1501.03559999843,1
5,1,1,2,2,1,11,19,118,1602,1,750.992299988866,1
5,1,0,0,0,2,90,459,958,1588,0,1050.50669997581,1
5,1,1,2,1,2,22,159,258,1684,1,767.663600010565,1
5,1,1,1,1,2,42,359,458,1699,1,667.558699991787,1
5,1,0,0,0,2,90,496,995,1570,0,1018.27550001326,1
5,1,0,0,0,1,90,427,926,1711,0,916.456499980995,1
5,1,1,1,2,1,31,216,315,1681,1,951.023900008295,1
5,1,0,0,0,2,90,456,955,1514,0,966.566399991279,1
5,1,0,0,0,1,90,414,913,1605,0,1268.03559999098,1
5,1,1,2,1,1,21,110,209,1653,1,566.405799996573,1
5,1,1,1,1,1,41,326,425,1758,1,551.111300010234,1
5,1,1,2,2,1,11,14,113,1679,1,617.745900002774,1
5,1,0,0,0,1,90,413,912,1568,0,1166.40909999842,1
5,1,1,1,1,1,41,323,422,1558,1,584.909600001993,1
5,1,1,2,1,2,22,192,291,1785,1,633.081600011792,1
5,1,0,0,0,2,90,477,976,1623,0,1184.63000000338,1
5,1,1,1,2,2,32,298,397,1520,1,617.636200011475,1
5,1,1,2,1,1,21,124,223,1591,1,617.648199986434,1
5,1,1,1,1,2,42,394,493,1541,1,801.030900009209,1
5,1,0,0,0,2,90,455,954,1671,0,751.38689999585,1
5,1,1,2,2,2,12,78,177,1643,1,682.922699983465,1
5,1,0,0,0,2,90,472,971,1548,0,900.154200004181,1
5,1,1,1,2,1,31,208,307,1613,1,549.714799999492,1
5,1,0,0,0,1,90,419,918,1502,0,818.849100003717,1
5,1,1,2,1,2,22,188,287,1595,1,601.01990000112,1
5,1,1,1,2,1,31,240,339,1770,1,583.204100024886,1
5,1,0,0,0,1,90,416,915,1594,0,1101.01509999367,1
5,1,0,0,0,1,90,443,942,1731,0,1533.10539998347,1
5,1,0,0,0,2,90,466,965,1504,0,1551.06650001835,1
5,1,0,0,0,1,90,428,927,1709,0,1317.75290000951,1
5,1,1,1,2,2,32,280,379,1583,1,867.820399987977,1
5,1,1,1,2,2,32,297,396,1723,1,534.507800010033,1
5,1,1,2,2,2,12,72,171,1574,1,517.725999990944,1
5,1,1,1,1,1,41,318,417,1644,1,783.520199998748,1
5,1,1,1,2,2,32,274,373,1530,1,617.591899994295,1
5,1,1,1,1,1,41,344,443,1631,1,566.741299990099,1
5,1,0,0,0,1,90,436,935,1771,0,1216.49240000988,1
5,1,1,2,2,1,11,23,122,1665,1,601.063299982343,1
5,1,1,2,2,2,12,99,198,1638,1,1183.05960000725,1
5,1,1,2,1,1,21,126,225,1800,1,550.989099981962,1
5,1,1,2,1,2,22,184,283,1590,1,584.272899985081,1
5,1,1,2,1,2,22,163,262,1515,1,501.102000009269,1
5,1,1,2,1,2,22,199,298,1693,1,617.646800004877,1
5,1,1,2,2,1,11,8,107,1583,1,633.133700001054,1
5,1,1,1,2,1,31,215,314,1530,1,551.123299985193,1
5,1,0,0,0,1,90,425,924,1677,0,900.631099997554,1
5,1,0,0,0,2,90,473,972,1719,0,1166.386900004,1
5,1,1,2,2,2,12,90,189,1688,1,867.747200012673,1
5,1,1,2,1,2,22,154,253,1616,1,533.458799996879,1
5,1,0,0,0,2,90,454,953,1536,0,1051.41909999656,1
5,1,1,2,2,2,12,75,174,1579,1,634.897700016154,1
5,1,1,1,1,1,41,311,410,1593,1,684.459000010975,1
5,1,1,2,1,2,22,167,266,1680,1,700.70190000115,1
5,1,1,2,2,2,12,82,181,1511,1,566.338500007987,1
5,1,1,1,1,1,41,337,436,1621,1,617.676499998197,1
5,1,1,2,1,2,22,176,275,1682,1,533.686599985231,1
5,1,1,1,1,2,42,354,453,1616,1,516.39800000703,1
5,1,1,1,1,2,42,378,477,1786,1,984.577199997148,1
5,1,1,2,2,2,12,97,196,1657,1,584.328700002516,1
5,1,1,1,2,1,31,222,321,1563,1,834.245100006228,1
5,1,1,1,2,2,32,279,378,1685,1,601.515999995172,1
5,1,1,2,2,2,12,93,192,1755,1,517.779499990866,1
5,1,1,2,1,1,21,115,214,1575,1,1033.10729999794,1
5,1,1,2,1,2,22,168,267,1563,1,467.64020001865,1
5,1,1,1,2,1,31,238,337,1731,1,700.991299992893,1
5,1,0,0,0,1,90,450,949,1500,0,1534.42640000139,1
5,1,1,2,2,2,12,70,169,1793,1,550.136299978476,1
5,1,1,1,1,2,42,376,475,1548,1,868.525300000329,1
5,1,1,2,1,1,21,114,213,1559,1,717.68639999209,1
5,1,1,1,1,2,42,352,451,1538,1,1567.70549999783,1
5,1,1,1,2,1,31,211,310,1691,1,967.948500008788,1
5,1,1,2,2,1,11,3,102,1736,1,601.102700020419,1
5,1,1,1,1,1,41,340,439,1507,1,699.913299991749,1
5,1,0,0,0,2,90,491,990,1512,0,1133.23910001782,1
5,1,1,2,1,1,21,150,249,1678,1,650.941600004444,1
5,1,1,1,1,1,41,350,449,1519,1,734.443299996201,1
5,1,0,0,0,2,90,457,956,1626,0,1251.49169997894,1
5,1,1,1,2,2,32,265,364,1765,1,750.158100010594,1
5,1,1,2,2,1,11,37,136,1539,1,633.196299982956,1
5,1,1,1,1,2,42,367,466,1596,1,751.73120002728,1
5,1,1,2,2,1,11,44,143,1503,1,517.278800019994,1
5,1,1,1,1,2,42,400,499,1525,1,601.109900017036,1
5,1,1,1,2,1,31,223,322,1618,1,467.701800022041,1
5,1,1,2,1,1,21,137,236,1514,1,818.215300008887,1
5,1,0,0,0,1,90,446,945,1531,0,1301.64170000353,1
5,1,1,2,2,1,11,5,104,1584,1,600.735599990003,1
5,1,1,2,2,2,12,83,182,1560,1,567.313200008357,1
5,1,1,2,1,1,21,136,235,1745,1,517.747600009898,1
5,1,1,1,2,1,31,229,328,1573,1,584.303400013596,1
5,1,1,1,2,2,32,271,370,1630,1,816.797900013626,1
5,1,1,1,2,2,32,268,367,1597,1,634.825199987972,1
5,1,1,2,2,2,12,62,161,1553,1,651.038399984827,1
5,1,1,2,2,1,11,29,128,1743,1,500.967800006038,1
5,1,1,2,2,1,11,1,100,1705,1,717.608500010101,1
5,1,1,1,1,1,41,333,432,1706,1,617.564999993192,1
5,1,1,1,2,1,31,228,327,1561,1,834.342200018,1
5,1,1,2,1,1,21,125,224,1686,1,549.706899997545,1
5,1,0,0,0,1,90,420,919,1530,0,867.913599999156,1
