23,1,1,2,1,1,21,109,208,1707,1,716.995700029656,1
23,1,1,1,1,2,42,372,471,1613,1,650.192099972628,1
23,1,1,1,2,2,32,272,371,1696,1,916.855699964799,1
23,1,1,1,2,1,31,246,345,1719,1,850.189699907787,1
23,1,1,2,1,1,21,135,234,1543,1,1017.14639994316,1
23,1,1,2,2,2,12,56,155,1650,1,750.27499999851,1
23,1,0,0,0,2,90,471,970,1580,0,850.167999975383,1
23,1,0,0,0,1,90,432,931,1784,0,783.548700041138,1
23,1,1,2,1,2,22,199,298,1746,1,716.821999987587,1
23,1,1,2,1,2,22,192,291,1733,1,1000.14080002438,1
23,1,1,2,1,1,21,143,242,1605,1,566.769000026397,1
23,1,0,0,0,2,90,460,959,1510,0,1050.24879996199,1
23,1,1,1,1,2,42,360,459,1551,1,1000.14060002286,1
23,1,1,2,1,2,22,153,252,1771,1,933.45810007304,1
23,1,1,2,2,1,11,45,144,1556,1,950.227900058962,1
23,1,1,1,2,2,32,258,357,1619,1,833.456999971531,1
23,1,1,1,2,2,32,273,372,1648,1,650.136600015685,1
23,1,1,2,1,1,21,146,245,1522,1,800.142100080848,1
23,1,1,1,2,2,32,296,395,1550,0,1183.52120008785,0
23,1,1,2,1,2,22,178,277,1720,1,1000.14819996431,1
23,1,1,1,2,1,31,244,343,1508,1,716.799599933438,1
23,1,1,1,2,1,31,205,304,1605,1,1166.83380003087,1
23,1,1,2,2,2,12,100,199,1601,1,583.475399995223,1
23,1,1,1,2,1,31,223,322,1629,1,533.454699907452,1
23,1,1,1,1,2,42,365,464,1557,1,750.131800072268,1
23,1,0,0,0,2,90,499,998,1577,0,1383.68810003158,1
23,1,1,1,2,2,32,284,383,1644,1,683.470899937674,1
23,1,1,1,2,2,32,256,355,1687,1,650.147699983791,1
23,1,1,2,1,2,22,182,281,1589,1,600.135799963027,1
23,1,1,2,2,1,11,20,119,1788,1,566.795299993828,1
23,1,0,0,0,2,90,483,982,1691,0,916.804300039075,1
23,1,1,1,2,1,31,242,341,1579,1,533.448799978942,1
23,1,1,1,2,2,32,297,396,1794,1,1200.14829991851,1
23,1,0,0,0,1,90,405,904,1709,0,933.478699997067,1
23,1,1,1,1,2,42,394,493,1578,1,950.114600011148,1
23,1,1,1,2,2,32,263,362,1774,1,766.808200045489,1
23,1,1,2,1,2,22,172,271,1606,1,750.142400036566,1
23,1,1,2,1,1,21,125,224,1746,0,850.158200017177,0
23,1,1,1,1,1,41,316,415,1636,1,783.478500088677,1
23,1,1,1,1,1,41,324,423,1741,1,916.819200036116,1
23,1,1,1,2,2,32,298,397,1714,1,1250.14479993843,1
23,1,1,1,2,2,32,262,361,1766,1,616.83129996527,1
23,1,1,2,2,2,12,92,191,1516,1,1116.81440006942,1
23,1,1,1,1,1,41,338,437,1559,1,833.469900069758,1
23,1,1,1,1,2,42,371,470,1694,1,666.784800007008,1
23,1,1,1,2,1,31,249,348,1571,1,566.794699989259,1
23,1,1,2,2,1,11,32,131,1509,1,1766.82809996419,1
23,1,0,0,0,1,90,448,947,1502,0,1200.15040005092,1
