29,1,1,2,1,1,21,109,208,1707,1,850.975500012282,1
29,1,1,1,1,2,42,372,471,1613,1,966.687999985879,1
29,1,1,1,2,2,32,272,371,1696,1,700.668200006476,1
29,1,1,1,2,1,31,246,345,1719,1,833.84649999789,1
29,1,1,2,1,1,21,135,234,1543,1,883.315599989146,1
29,1,1,2,2,2,12,56,155,1650,1,1200.11780000641,1
29,1,0,0,0,2,90,471,970,1580,0,1317.25339998957,1
29,1,0,0,0,1,90,432,931,1784,0,1100.10179999517,1
29,1,1,2,1,2,22,199,298,1746,1,1333.82569998503,1
29,1,1,2,1,2,22,192,291,1733,1,1233.86229999596,1
29,1,1,2,1,1,21,143,242,1605,1,917.014200007543,1
29,1,0,0,0,2,90,460,959,1510,0,1334.03709999402,1
29,1,1,1,1,2,42,360,459,1551,1,700.446499977261,1
29,1,1,2,1,2,22,153,252,1771,1,1333.74279999407,1
29,1,1,2,2,1,11,45,144,1556,1,900.462699995842,1
29,1,1,1,2,2,32,258,357,1619,1,917.080499988515,1
29,1,1,1,2,2,32,273,372,1648,1,1249.636499997,1
29,1,1,2,1,1,21,146,245,1522,1,1500.36860001273,1
29,1,1,1,2,2,32,296,395,1550,1,1516.72980000149,1
29,1,1,2,1,2,22,178,277,1720,1,1433.21059999289,1
29,1,1,1,2,1,31,244,343,1508,0,1716.76900002058,0
29,1,1,1,2,1,31,205,304,1605,1,1216.96679998422,1
29,1,1,2,2,2,12,100,199,1601,1,1417.0538999897,1
29,1,1,1,2,1,31,223,322,1629,1,1483.26110001653,1
29,1,1,1,1,2,42,365,464,1557,1,1116.69739999343,1
29,1,0,0,0,2,90,499,998,1577,0,1400.34490000107,1
29,1,1,1,2,2,32,284,383,1644,1,816.776799998479,1
29,1,1,1,2,2,32,256,355,1687,1,1167.07749999478,1
29,1,1,2,1,2,22,182,281,1589,1,816.883099992992,1
29,1,1,2,2,1,11,20,119,1788,0,1550.40550002013,0
29,1,0,0,0,2,90,483,982,1691,0,1267.15280002099,1
29,1,1,1,2,1,31,242,341,1579,1,733.358099998441,1
29,1,1,1,2,2,32,297,396,1794,1,900.344599998789,1
29,1,0,0,0,1,90,405,904,1709,0,1500.39760000072,1
29,1,1,1,1,2,42,394,493,1578,1,867.652999993879,1
29,1,1,1,2,2,32,263,362,1774,1,783.678600011626,1
29,1,1,2,1,2,22,172,271,1606,1,700.454700010596,1
29,1,1,2,1,1,21,125,224,1746,1,1083.68109998992,1
29,1,1,1,1,1,41,316,415,1636,1,1117.09990000236,1
29,1,1,1,1,1,41,324,423,1741,1,950.217099976726,1
29,1,1,1,2,2,32,298,397,1714,1,1133.69649997912,1
29,1,1,1,2,2,32,262,361,1766,1,1000.33980002627,1
29,1,1,2,2,2,12,92,191,1516,1,1167.28749999311,1
29,1,1,1,1,1,41,338,437,1559,1,1233.8150999858,1
29,1,1,1,1,2,42,371,470,1694,1,1217.12640000624,1
29,1,1,1,2,1,31,249,348,1571,1,783.369799988577,1
29,1,1,2,2,1,11,32,131,1509,1,1166.55989998253,1
29,1,0,0,0,1,90,448,947,1502,0,1467.12720001233,1
29,1,1,1,1,2,42,381,480,1575,1,1250.48119999701,1
29,1,1,1,2,1,31,220,319,1631,1,1150.0936000084,1
29,1,1,1,1,1,41,334,433,1796,1,1133.75340000493,1
29,1,1,1,2,2,32,252,351,1664,1,1433.69740000344,1
29,1,1,1,2,1,31,232,331,1578,1,883.504900004482,1
29,1,1,1,2,2,32,289,388,1742,1,967.013600020437,1
29,1,1,1,1,1,41,340,439,1602,1,916.706200019689,1
29,1,1,2,1,2,22,173,272,1747,1,899.882500001695,1
29,1,1,2,2,1,11,18,117,1775,1,950.182500004303,1
29,1,0,0,0,1,90,444,943,1754,0,1333.34439998725,1
29,1,1,1,1,2,42,377,476,1677,1,1050.45609999797,1
29,1,1,1,2,2,32,267,366,1600,1,817.042200011201,1
29,1,1,2,2,1,11,19,118,1738,1,1033.66720001213,1
29,1,1,1,1,2,42,351,450,1590,1,700.482600019313,1
29,1,1,1,1,1,41,304,403,1521,1,1083.78210000228,1
29,1,1,2,2,2,12,93,192,1659,1,883.79629998235,1
29,1,1,1,1,1,41,341,440,1786,1,767.251999990549,1
29,1,1,1,1,1,41,305,404,1657,1,916.992399987066,1
29,1,1,1,2,1,31,210,309,1676,1,1100.40279998793,1
29,1,1,2,2,1,11,6,105,1529,1,950.247300002957,1
29,1,0,0,0,2,90,463,962,1642,0,1483.66019999958,1
29,1,1,2,1,1,21,136,235,1540,1,1866.72220000764,1
29,1,1,2,1,1,21,149,248,1555,1,866.9487000152,1
29,1,1,2,1,2,22,161,260,1734,1,916.732300014701,1
29,1,0,0,0,1,90,431,930,1655,0,1566.70579998172,1
29,1,1,1,1,2,42,369,468,1547,1,1066.71409998671,1
29,1,1,1,1,2,42,379,478,1615,1,850.022099999478,1
29,1,1,1,2,2,32,290,389,1673,1,1383.6750999908,1
29,1,1,1,1,2,42,370,469,1757,1,900.628600007622,1
29,1,1,1,1,1,41,302,401,1705,1,817.040199995972,1
29,1,1,2,1,2,22,191,290,1779,1,783.656800020253,1
29,1,1,1,2,1,31,239,338,1627,1,1300.43209998985,1
29,1,1,1,1,2,42,380,479,1675,1,750.335199991241,1
29,1,1,2,2,2,12,94,193,1734,1,1083.20160000585,1
29,1,1,2,2,1,11,30,129,1551,1,1167.10759999114,1
29,1,1,1,1,2,42,382,481,1587,1,1200.3710999852,1
29,1,1,2,1,2,22,174,273,1504,1,733.38099999819,1
29,1,1,2,1,2,22,151,250,1625,1,1083.77029999974,1
29,1,1,2,2,2,12,99,198,1503,1,967.642100004014,1
29,1,1,2,2,1,11,42,141,1614,1,750.038300000597,1
29,1,1,1,1,1,41,332,431,1629,1,867.112800013274,1
29,1,0,0,0,2,90,456,955,1731,0,1567.03899998683,1
29,1,0,0,0,1,90,411,910,1659,0,1350.39750000578,1
29,1,1,2,2,2,12,84,183,1665,1,833.750999998301,1
29,1,0,0,0,1,90,413,912,1622,0,1216.67540000635,1
29,1,0,0,0,2,90,475,974,1527,0,1200.50799997989,1
29,1,0,0,0,2,90,451,950,1775,0,1283.62629999174,1
29,1,1,1,1,2,42,399,498,1548,1,1067.18770001316,1
29,1,1,2,1,2,22,175,274,1512,1,2349.84089998761,1
29,1,1,2,2,2,12,78,177,1575,1,983.678799995687,1
29,1,1,1,1,2,42,383,482,1685,1,983.6855000176,1
29,1,0,0,0,1,90,402,901,1528,0,1250.58530000388,1
29,1,0,0,0,1,90,450,949,1616,0,1651.03009997983,1
29,1,1,1,2,1,31,226,325,1794,1,1416.88250002335,1
29,1,1,1,2,1,31,206,305,1782,1,1217.19590001157,1
29,1,1,2,1,2,22,189,288,1734,1,1316.95049998234,1
29,1,1,1,2,1,31,221,320,1593,1,1166.71100002714,1
29,1,0,0,0,2,90,469,968,1573,0,1083.48790000309,1
29,1,1,1,2,1,31,236,335,1535,1,666.776600002777,1
29,1,1,1,1,2,42,392,491,1764,1,1000.48210000386,1
29,1,1,1,1,2,42,353,452,1700,1,1533.69199999725,1
29,1,1,2,1,2,22,152,251,1514,1,883.669400005601,1
29,1,1,2,2,2,12,97,196,1671,1,717.007700004615,1
29,1,1,2,2,1,11,29,128,1697,1,833.78640000592,1
29,1,1,2,1,1,21,148,247,1537,1,667.621200002031,1
29,1,1,1,1,2,42,384,483,1579,1,683.644499978982,1
29,1,1,1,2,1,31,248,347,1674,1,1217.04459999455,1
29,1,1,2,2,2,12,60,159,1567,1,600.424599979306,1
29,1,1,2,2,2,12,85,184,1776,1,1016.69609997771,1
29,1,1,2,1,1,21,150,249,1572,1,1167.08449998987,1
29,1,1,1,1,1,41,326,425,1620,1,883.34489997942,1
29,1,1,2,1,2,22,170,269,1517,1,883.609999989858,1
29,1,1,1,1,1,41,323,422,1750,1,833.784399990691,1
29,1,1,2,1,2,22,166,265,1539,1,967.690899997251,1
29,1,1,1,2,1,31,227,326,1632,1,750.930099980906,1
29,1,1,2,1,1,21,140,239,1543,1,850.414999993518,1
29,1,1,1,1,2,42,393,492,1746,1,717.045800003689,1
29,1,0,0,0,1,90,447,946,1703,0,1883.31509998534,1
29,1,1,1,2,1,31,240,339,1652,1,933.722800022224,1
29,1,1,2,2,2,12,70,169,1577,1,883.476199989673,1
29,1,1,1,1,2,42,387,486,1719,1,883.430000016233,1
29,1,1,2,2,1,11,17,116,1626,1,700.093899999047,1
29,1,1,2,1,1,21,116,215,1748,1,717.023100005463,1
29,1,0,0,0,2,90,482,981,1704,0,1467.04039999167,1
29,1,1,1,1,1,41,329,428,1697,1,800.035199994454,1
29,1,1,1,1,1,41,312,411,1656,1,1017.15470000636,1
29,1,1,1,1,1,41,336,435,1531,1,716.714300011517,1
29,1,0,0,0,1,90,439,938,1709,0,1233.39259999921,1
29,1,1,1,2,1,31,243,342,1741,1,950.370699982159,1
29,1,1,2,2,1,11,47,146,1634,1,1166.72449998441,1
29,1,1,2,1,1,21,123,222,1501,1,917.355700017652,1
29,1,1,1,1,2,42,388,487,1603,1,666.994600003818,1
29,1,0,0,0,2,90,470,969,1776,0,1333.35200001602,1
29,1,0,0,0,2,90,480,979,1693,0,1116.86049998389,1
29,1,0,0,0,1,90,403,902,1680,0,983.355899981689,1
29,1,1,2,2,1,11,44,143,1739,1,716.702999983681,1
29,1,1,2,2,1,11,4,103,1774,1,1000.08870000602,1
29,1,1,1,1,2,42,354,453,1662,1,1200.5459999782,1
29,1,1,2,2,2,12,59,158,1676,1,1167.06549999071,1
29,1,1,2,1,2,22,165,264,1529,1,800.265399971977,1
29,1,1,1,1,2,42,359,458,1800,1,683.520299993688,1
29,1,1,2,1,2,22,155,254,1647,1,666.7027999938,1
29,1,1,1,2,1,31,215,314,1754,1,950.496000004932,1
29,1,1,1,2,2,32,280,379,1559,1,683.635199995479,1
29,1,0,0,0,1,90,433,932,1691,0,1417.14309999952,1
29,1,1,1,1,1,41,343,442,1515,1,783.724300010363,1
29,1,1,1,2,2,32,270,369,1717,1,817.157800018322,1
29,1,1,1,1,1,41,335,434,1550,1,1333.68430001428,1
29,1,0,0,0,1,90,418,917,1597,0,1383.44929998857,1
29,1,1,2,1,2,22,195,294,1634,1,983.697500021663,1
29,1,1,1,2,2,32,255,354,1647,1,883.667099988088,1
29,1,1,1,2,2,32,257,356,1704,1,800.322700000834,1
29,1,0,0,0,1,90,423,922,1527,0,1233.92030000105,1
29,1,1,1,2,1,31,238,337,1595,1,917.238099995302,1
29,1,1,2,1,2,22,194,293,1631,1,633.792100008577,1
29,1,1,1,2,1,31,250,349,1638,1,933.958699984942,1
29,1,1,1,1,2,42,398,497,1594,1,1233.35440002847,1
29,1,1,1,1,2,42,366,465,1611,1,667.064100009156,1
29,1,1,1,1,2,42,386,485,1795,1,633.219999988796,1
29,1,0,0,0,2,90,491,990,1638,0,1217.08469997975,1
29,1,1,1,1,2,42,385,484,1748,1,733.67459999281,1
29,1,0,0,0,1,90,434,933,1788,0,1300.2043000015,1
29,1,1,2,2,1,11,5,104,1690,1,750.385799998185,1
29,1,1,2,2,2,12,90,189,1670,1,917.082800006028,1
29,1,0,0,0,2,90,465,964,1602,0,1250.16490000417,1
29,1,1,2,2,2,12,73,172,1745,1,933.557899988955,1
29,1,1,1,1,1,41,307,406,1746,1,1150.41219998966,1
29,1,1,1,2,1,31,208,307,1665,1,817.09180001053,1
29,1,1,2,2,2,12,57,156,1788,1,700.431700010085,1
29,1,1,1,2,2,32,254,353,1569,1,650.037400017027,1
29,1,1,2,1,2,22,196,295,1592,1,750.674699986121,1
29,1,0,0,0,1,90,422,921,1627,1,1350.99730000366,0
29,1,1,1,2,1,31,225,324,1772,1,1166.99379999773,1
29,1,1,1,2,2,32,286,385,1683,1,817.054399987683,1
29,1,1,1,2,2,32,269,368,1541,1,833.671600004891,1
29,1,1,2,2,1,11,41,140,1632,1,583.83980000508,1
29,1,1,1,2,1,31,203,302,1744,1,1217.12169999955,1
29,1,0,0,0,1,90,416,915,1791,0,899.919799994677,1
29,1,1,2,2,1,11,50,149,1727,1,800.463599996874,1
29,1,0,0,0,1,90,426,925,1584,0,1150.35999999964,1
29,1,1,1,2,1,31,222,321,1777,1,1017.08980000694,1
29,1,1,2,1,1,21,145,244,1620,1,967.159600026207,1
29,1,1,2,2,1,11,23,122,1755,1,917.011799989268,1
29,1,1,1,1,1,41,317,416,1630,1,834.408499998972,1
29,1,1,1,1,1,41,322,421,1617,1,1216.78280000924,1
29,1,1,1,1,1,41,318,417,1748,1,717.160200001672,1
29,1,1,2,2,2,12,69,168,1544,1,666.983599978266,1
29,1,0,0,0,1,90,412,911,1696,0,1033.82609999971,1
29,1,1,1,1,1,41,327,426,1658,1,1000.0594999874,1
29,1,0,0,0,2,90,489,988,1682,0,1183.88009999762,1
29,1,1,2,2,2,12,64,163,1710,1,866.969399998197,1
29,1,1,2,2,1,11,37,136,1709,1,650.042499997653,1
29,1,1,2,2,2,12,52,151,1704,1,1233.84400000214,1
29,1,1,1,1,2,42,358,457,1538,1,883.606199990027,1
29,1,1,1,2,2,32,283,382,1650,1,816.816000005929,1
29,1,1,2,2,2,12,66,165,1788,1,701.300800021272,1
29,1,0,0,0,1,90,404,903,1641,0,1183.78170000506,1
29,1,1,2,1,2,22,190,289,1524,1,1216.97829998448,1
29,1,0,0,0,2,90,467,966,1557,0,1083.68010001141,1
29,1,0,0,0,1,90,409,908,1520,0,1216.97930002119,1
29,1,0,0,0,1,90,407,906,1692,0,966.710400010925,1
29,1,1,2,2,1,11,21,120,1697,1,800.48489998444,1
29,1,1,1,1,1,41,339,438,1647,1,967.127600015374,1
29,1,1,2,2,2,12,86,185,1586,1,733.645100001013,1
29,1,1,1,2,1,31,216,315,1558,1,750.32980000833,1
29,1,0,0,0,2,90,468,967,1722,0,1783.40279997792,1
29,1,1,2,1,2,22,169,268,1673,1,950.406599993585,1
29,1,0,0,0,2,90,488,987,1535,0,1850.44579999521,1
29,1,0,0,0,1,90,425,924,1546,0,1483.8039999886,1
29,1,1,1,1,2,42,373,472,1557,1,1250.32140000258,1
29,1,1,2,2,2,12,58,157,1602,1,1167.08809998818,1
29,1,0,0,0,1,90,429,928,1637,0,1317.09970001248,1
29,1,0,0,0,1,90,430,929,1763,0,2100.06470000371,1
29,1,1,1,1,2,42,362,461,1668,1,1266.74419999472,1
29,1,1,2,2,2,12,62,161,1576,1,1683.71139999363,1
29,1,1,1,1,1,41,346,445,1627,1,983.355800010031,1
29,1,1,1,1,1,41,349,448,1625,1,1117.00309999287,1
29,1,1,2,2,2,12,75,174,1779,1,966.995800001314,1
29,1,0,0,0,2,90,479,978,1628,0,1083.69160001166,1
29,1,1,1,2,1,31,245,344,1779,1,1166.75180001766,1
29,1,1,2,2,2,12,55,154,1535,1,833.459799992852,1
29,1,1,2,2,1,11,48,147,1694,1,967.033599998103,1
29,1,0,0,0,2,90,498,997,1750,0,1300.31280001276,1
29,1,1,2,1,2,22,160,259,1533,1,966.980699973647,1
29,1,1,1,2,1,31,204,303,1660,1,967.057599977124,1
29,1,1,2,2,1,11,22,121,1510,1,800.29879999347,1
29,1,1,1,1,2,42,363,462,1765,1,700.321500014979,1
29,1,0,0,0,1,90,424,923,1580,0,1217.02769998228,1
29,1,1,1,2,2,32,251,350,1789,1,983.789799996885,1
29,1,0,0,0,1,90,438,937,1702,0,917.04440000467,1
29,1,0,0,0,1,90,446,945,1734,0,1200.36660000915,1
29,1,1,1,2,1,31,217,316,1568,1,717.10529999109,1
29,1,1,2,1,2,22,197,296,1653,1,700.376399996458,1
29,1,1,1,2,1,31,230,329,1623,1,683.379999973113,1
29,1,1,2,2,1,11,9,108,1788,1,767.062800005078,1
29,1,1,2,1,1,21,114,213,1774,1,733.643999992637,1
29,1,1,2,1,1,21,138,237,1674,1,633.584900002461,1
29,1,1,1,1,1,41,331,430,1587,1,767.075700015994,1
29,1,1,2,2,1,11,36,135,1747,1,733.742199983681,1
29,1,1,1,2,2,32,292,391,1572,1,701.074900018284,1
29,1,1,1,1,2,42,356,455,1700,1,800.337699998636,1
29,1,1,2,1,1,21,147,246,1572,1,766.998100007186,1
29,1,1,2,1,2,22,162,261,1617,1,700.091200007591,1
29,1,1,2,2,2,12,98,197,1641,1,850.163499999326,1
29,1,1,2,2,2,12,96,195,1539,1,667.004399991129,1
29,1,1,2,1,1,21,117,216,1662,1,717.138900014106,1
29,1,1,2,1,2,22,158,257,1770,1,833.556300000055,1
29,1,1,1,2,2,32,259,358,1610,1,833.667500002775,1
29,1,0,0,0,2,90,495,994,1699,0,1300.07340002339,1
29,1,1,2,1,2,22,188,287,1688,1,716.790099977516,1
29,1,1,2,2,2,12,81,180,1605,0,983.653500006767,0
29,1,0,0,0,2,90,454,953,1627,0,1100.5051000102,1
29,1,1,2,2,1,11,40,139,1510,1,633.828799996991,1
29,1,1,1,2,1,31,224,323,1555,1,533.653499995125,1
29,1,1,2,2,1,11,15,114,1740,1,550.505499995779,1
29,1,0,0,0,2,90,464,963,1545,0,983.648800000083,1
29,1,1,2,2,1,11,33,132,1583,1,666.772500000661,1
29,1,1,1,2,2,32,276,375,1772,1,900.336199993035,1
29,1,1,2,1,1,21,113,212,1568,1,767.252199992072,1
29,1,1,2,2,1,11,34,133,1513,1,733.67459999281,1
29,1,0,0,0,1,90,419,918,1531,0,1334.2457000108,1
29,1,1,1,1,1,41,337,436,1612,1,767.136700014817,1
29,1,1,1,1,2,42,376,475,1536,1,700.490699993679,1
29,1,1,1,2,2,32,266,365,1578,1,1300.05820002407,1
29,1,1,2,2,2,12,91,190,1522,1,800.04810000537,1
29,1,1,2,1,2,22,159,258,1611,1,700.330499996198,1
29,1,1,2,1,2,22,156,255,1647,1,900.285200012149,1
29,1,1,1,2,1,31,212,311,1590,1,817.065600014757,1
29,1,1,2,2,1,11,2,101,1772,1,633.341299981112,1
29,1,0,0,0,2,90,458,957,1736,0,1383.39750000159,1
29,1,1,2,2,1,11,13,112,1788,1,700.015100010205,1
29,1,1,2,2,1,11,11,110,1547,1,683.768299990334,1
29,1,0,0,0,2,90,466,965,1682,0,1500.39050000487,1
29,1,1,1,2,2,32,291,390,1555,1,767.02440000372,1
29,1,1,1,1,1,41,328,427,1625,1,950.411900004838,1
29,1,1,2,1,1,21,141,240,1756,1,600.343999976758,1
29,1,1,1,1,2,42,391,490,1772,1,1350.04190000473,1
29,1,1,1,2,2,32,282,381,1723,1,833.693000022322,1
29,1,1,1,1,2,42,397,496,1628,1,850.336599978618,1
29,1,0,0,0,1,90,427,926,1632,0,1750.06660001236,1
29,1,1,1,2,1,31,201,300,1693,1,1417.86280000815,1
29,1,1,2,1,1,21,102,201,1739,1,700.301100005163,1
29,1,1,1,2,1,31,235,334,1566,1,1167.03819998656,1
29,1,1,2,1,2,22,167,266,1783,1,717.007499973988,1
29,1,1,2,1,2,22,177,276,1695,1,666.7723999999,1
29,1,1,2,1,1,21,119,218,1523,1,1016.9978000049,1
29,1,0,0,0,2,90,478,977,1664,0,1184.40520000877,1
29,1,1,2,1,1,21,134,233,1579,1,700.295200018445,1
29,1,1,2,1,1,21,132,231,1774,1,883.636999991722,1
29,1,1,2,2,1,11,1,100,1745,1,650.036400009412,1
29,1,1,2,1,1,21,105,204,1549,1,1068.00709999516,1
29,1,1,1,1,1,41,310,409,1545,1,617.101600015303,1
29,1,1,2,1,1,21,122,221,1789,1,933.67749999743,1
29,1,1,2,2,1,11,43,142,1730,1,583.773499995004,1
29,1,1,2,2,2,12,83,182,1676,1,716.973899980076,1
29,1,1,1,2,1,31,237,336,1589,1,1033.59050001018,1
29,1,0,0,0,1,90,421,920,1734,0,1266.71129997703,1
29,1,1,1,1,1,41,320,419,1540,1,550.119699997595,1
29,1,1,1,2,2,32,275,374,1715,1,783.70719999657,1
29,1,1,1,1,1,41,344,443,1722,1,583.65740001318,1
29,1,1,1,2,2,32,287,386,1685,1,1066.71700000879,1
29,1,1,1,1,2,42,364,463,1701,1,1266.6995000036,1
29,1,1,2,1,1,21,111,210,1635,1,783.372699981555,1
29,1,1,2,1,1,21,144,243,1654,1,567.072800011374,1
29,1,0,0,0,1,90,410,909,1596,0,1750.95230000443,1
29,1,1,2,1,2,22,176,275,1550,1,633.369999995921,1
29,1,1,1,1,2,42,400,499,1553,1,1683.46299999394,1
29,1,1,2,1,1,21,126,225,1761,1,950.796699995408,1
29,1,1,2,2,1,11,25,124,1704,1,916.806699999142,1
29,1,1,2,1,1,21,142,241,1687,1,617.039699980523,1
29,1,1,1,2,2,32,261,360,1511,1,1467.05520001706,1
29,1,1,1,1,2,42,378,477,1568,1,1100.4373000178,1
29,1,1,2,1,2,22,154,253,1784,1,700.612099986756,1
29,1,0,0,0,2,90,496,995,1625,0,2167.01260002446,1
29,1,1,2,2,1,11,10,109,1790,1,900.37850002409,1
29,1,1,2,1,2,22,168,267,1787,1,967.595399997663,1
29,1,1,1,1,1,41,306,405,1529,1,1133.51169999805,1
29,1,1,1,1,1,41,330,429,1689,1,983.363600011216,1
29,1,0,0,0,2,90,487,986,1571,0,1150.02010000171,1
29,1,1,2,2,1,11,8,107,1664,1,667.12820000248,1
29,1,1,2,2,1,11,12,111,1792,1,667.020300024888,1
29,1,1,2,1,2,22,198,297,1653,1,683.788299997104,1
29,1,0,0,0,1,90,435,934,1572,0,1766.71289998922,1
29,1,0,0,0,2,90,473,972,1556,0,1783.70519998134,1
29,1,1,1,1,1,41,308,407,1746,1,667.046300019138,1
29,1,1,1,1,1,41,350,449,1795,1,900.733999995282,1
29,1,1,1,1,2,42,374,473,1628,1,1450.45699999901,1
29,1,1,2,1,1,21,127,226,1525,1,850.471400015522,1
29,1,1,1,2,1,31,207,306,1763,1,950.92889998341,1
29,1,0,0,0,2,90,452,951,1500,0,1283.78450000309,1
29,1,1,2,1,1,21,124,223,1733,1,883.737900003325,1
29,1,1,1,2,2,32,274,373,1734,1,1383.37279998814,1
29,1,0,0,0,2,90,485,984,1562,0,1066.95440001204,1
29,1,1,2,2,2,12,74,173,1573,1,1283.77730000648,1
29,1,1,2,2,1,11,38,137,1595,1,850.33739998471,1
29,1,1,1,1,2,42,361,460,1509,1,1000.363500003,1
29,1,1,1,2,1,31,229,328,1577,1,850.639499985846,1
29,1,1,2,2,2,12,95,194,1781,1,933.645599987358,1
29,1,0,0,0,2,90,459,958,1641,0,1317.18610000098,1
29,1,0,0,0,1,90,445,944,1603,0,1083.76579999458,1
29,1,1,2,2,2,12,53,152,1697,1,800.363899994409,1
29,1,1,1,1,1,41,301,400,1517,1,1133.68230001652,1
29,1,0,0,0,1,90,406,905,1710,1,1283.72800000943,0
29,1,1,1,1,1,41,319,418,1525,1,1333.7579999934,1
29,1,0,0,0,1,90,417,916,1659,0,1383.65850000991,1
29,1,1,2,2,1,11,49,148,1713,1,616.987300018081,1
29,1,1,1,2,2,32,281,380,1509,1,850.283099978697,1
29,1,1,1,1,1,41,347,446,1664,1,701.088200003142,1
29,1,1,2,1,2,22,157,256,1601,1,633.353899989743,1
29,1,1,2,2,1,11,31,130,1712,1,700.439400010509,1
29,1,1,1,1,2,42,368,467,1795,1,1117.13070000405,1
29,1,1,2,1,1,21,104,203,1659,1,983.665499981726,1
29,1,0,0,0,2,90,455,954,1638,0,1950.48080000561,1
29,1,1,1,1,2,42,390,489,1532,1,1533.73080000165,1
29,1,1,2,2,2,12,54,153,1548,1,834.552699991036,1
29,1,1,1,1,2,42,396,495,1506,1,967.847199994139,1
29,1,1,1,2,1,31,213,312,1641,1,916.980199981481,1
29,1,1,1,2,2,32,278,377,1600,1,933.658999972977,1
29,1,0,0,0,2,90,486,985,1713,0,1383.56970000314,1
29,1,1,2,2,1,11,14,113,1646,1,1300.20319999312,1
29,1,1,1,1,1,41,303,402,1512,1,766.705999994883,1
29,1,1,1,1,2,42,375,474,1645,1,983.855700003915,1
