30,1,1,1,1,2,42,369,468,1618,1,1016.86950001749,1
30,1,0,0,0,2,90,480,979,1725,0,2251.00459999521,1
30,1,1,2,2,1,11,27,126,1645,1,766.916299995501,1
30,1,1,2,1,2,22,192,291,1792,1,866.843299998436,1
30,1,0,0,0,1,90,406,905,1746,0,1800.95679999795,1
30,1,1,2,1,2,22,184,283,1737,1,667.658500024118,1
30,1,1,1,1,1,41,311,410,1685,1,633.670300012454,1
30,1,1,1,2,2,32,288,387,1662,1,517.118999996455,1
30,1,1,1,2,2,32,277,376,1727,1,633.382800006075,1
30,1,1,2,1,1,21,127,226,1585,1,933.78570000641,1
30,1,0,0,0,1,90,443,942,1731,0,1267.95889998903,1
30,1,1,1,2,2,32,279,378,1789,1,650.077400001464,1
30,1,1,1,1,2,42,391,490,1757,1,850.139000016497,1
30,1,1,2,1,2,22,158,257,1724,1,850.482500012731,1
30,1,1,2,1,1,21,117,216,1675,1,700.503000000026,1
30,1,1,1,2,2,32,263,362,1555,1,783.685000002151,1
30,1,1,1,1,2,42,373,472,1598,1,967.232499999227,1
30,1,0,0,0,1,90,423,922,1675,0,1616.94380000699,1
30,1,1,2,2,1,11,17,116,1500,1,716.973700007657,1
30,1,1,1,2,2,32,286,385,1659,1,666.964400006691,1
30,1,1,2,1,1,21,149,248,1518,1,483.335199998692,1
30,1,1,2,2,1,11,9,108,1649,1,616.818900016369,1
30,1,1,2,1,2,22,168,267,1710,1,566.792099998565,1
30,1,1,1,2,2,32,287,386,1771,1,1016.82489999803,1
30,1,1,1,2,1,31,201,300,1752,1,817.071299999952,1
30,1,0,0,0,2,90,484,983,1750,0,1416.80819998146,1
30,1,1,1,2,1,31,211,310,1748,1,583.704899996519,1
30,1,1,2,1,1,21,130,229,1555,1,600.26520001702,1
30,1,1,2,1,2,22,175,274,1527,1,683.370100014145,1
30,1,1,2,1,1,21,138,237,1612,1,616.812699998263,1
30,1,1,2,1,2,22,196,295,1755,1,1000.45089999912,1
30,1,1,1,1,1,41,333,432,1502,1,700.585200014757,1
30,1,0,0,0,2,90,493,992,1724,0,1016.8291000009,1
30,1,1,1,2,2,32,295,394,1644,1,766.933700011577,1
30,1,1,1,2,2,32,294,393,1542,1,1283.52220001398,1
30,1,0,0,0,2,90,471,970,1797,0,1317.15700001223,1
30,1,1,1,2,2,32,253,352,1522,1,833.451499987859,1
30,1,1,1,2,1,31,219,318,1544,1,650.123200000962,1
30,1,0,0,0,1,90,441,940,1528,0,1050.10459999903,1
30,1,1,1,1,2,42,395,494,1585,1,1133.49490001565,1
30,1,0,0,0,1,90,414,913,1723,0,1167.03559999587,1
30,1,1,1,2,1,31,210,309,1618,1,650.128000008408,1
30,1,1,2,2,2,12,72,171,1572,1,1300.18609997933,1
30,1,1,2,2,2,12,75,174,1787,1,750.489699974423,1
30,1,1,1,1,2,42,361,460,1638,1,1033.48330000881,1
30,1,1,1,2,2,32,298,397,1699,1,1050.13889999827,1
30,1,1,2,1,2,22,190,289,1581,1,717.151999997441,1
30,1,1,1,1,1,41,301,400,1559,1,683.486499998253,1
30,1,1,2,2,2,12,54,153,1773,1,783.516699972097,1
30,1,1,1,1,2,42,365,464,1715,1,700.409500015667,1
30,1,1,2,1,2,22,161,260,1686,1,717.111599980853,1
30,1,1,2,1,1,21,116,215,1635,1,616.518700000597,1
30,1,1,1,1,2,42,355,454,1647,1,716.804499999853,1
30,1,1,1,1,1,41,344,443,1734,1,499.795899988385,1
30,1,1,2,1,1,21,146,245,1570,1,583.678599999985,1
30,1,1,2,1,1,21,134,233,1617,1,467.064099997515,1
30,1,1,1,2,2,32,291,390,1714,1,717.971999984002,1
30,1,1,1,1,1,41,309,408,1622,1,666.685799980769,1
30,1,1,1,2,2,32,268,367,1789,1,650.361299980432,1
30,1,1,1,2,1,31,249,348,1719,1,483.726699982071,1
30,1,0,0,0,1,90,403,902,1604,0,1600.21939998842,1
30,1,1,1,1,1,41,314,413,1736,1,650.143699982436,1
30,1,0,0,0,1,90,421,920,1769,0,1150.33490001224,1
30,1,1,2,2,1,11,4,103,1629,1,567.131799994968,1
30,1,1,1,1,2,42,375,474,1800,1,666.603999998188,1
30,1,1,1,2,1,31,248,347,1627,1,733.460799994646,1
30,1,1,1,2,2,32,270,369,1621,1,700.127200019779,1
30,1,1,1,2,2,32,296,395,1577,1,750.152100023115,1
30,1,0,0,0,2,90,474,973,1500,0,1216.80590001051,1
30,1,1,1,1,2,42,379,478,1507,1,783.684599999106,1
