12,1,1,1,1,2,42,369,468,1618,1,835.128400009125,1
12,1,0,0,0,2,90,480,979,1725,0,1218.20120001212,1
12,1,1,2,2,1,11,27,126,1645,1,800.452800001949,1
12,1,1,2,1,2,22,192,291,1792,1,699.862099951133,1
12,1,0,0,0,1,90,406,905,1746,0,1318.27509985305,1
12,1,1,2,1,2,22,184,283,1737,1,799.80260017328,1
12,1,1,1,1,1,41,311,410,1685,1,850.951599888504,1
12,1,1,1,2,2,32,288,387,1662,1,867.615499999374,1
12,1,1,1,2,2,32,277,376,1727,1,600.992699852213,1
12,1,1,2,1,1,21,127,226,1585,1,601.997300051153,1
12,1,0,0,0,1,90,443,942,1731,0,1001.26849999651,1
12,1,1,1,2,2,32,279,378,1789,1,1017.80439983122,1
12,1,1,1,1,2,42,391,490,1757,1,1617.71030002274,1
12,1,1,2,1,2,22,158,257,1724,1,967.737799976021,1
12,1,1,2,1,1,21,117,216,1675,1,701.226999983191,1
12,1,1,1,2,2,32,263,362,1555,1,734.246200183406,1
12,1,1,1,1,2,42,373,472,1598,1,934.329399839044,1
12,1,0,0,0,1,90,423,922,1675,0,1783.16270001233,1
12,1,1,2,2,1,11,17,116,1500,1,634.273799834773,1
12,1,1,1,2,2,32,286,385,1659,1,650.918800150976,1
12,1,1,2,1,1,21,149,248,1518,1,684.021499939263,1
12,1,1,2,2,1,11,9,108,1649,1,701.094500022009,1
12,1,1,2,1,2,22,168,267,1710,1,650.946800131351,1
12,1,1,1,2,2,32,287,386,1771,1,834.349100012332,1
12,1,1,1,2,1,31,201,300,1752,1,934.413500130177,1
12,1,0,0,0,2,90,484,983,1750,0,1051.24649987556,1
12,1,1,1,2,1,31,211,310,1748,1,834.387700073421,1
12,1,1,2,1,1,21,130,229,1555,1,950.959499925375,1
12,1,1,2,1,2,22,175,274,1527,1,651.028399821371,1
12,1,1,2,1,1,21,138,237,1612,1,583.956300048158,1
12,1,1,2,1,2,22,196,295,1755,1,767.321600113064,1
12,1,1,1,1,1,41,333,432,1502,1,817.495000082999,1
12,1,0,0,0,2,90,493,992,1724,0,834.525999845937,1
12,1,1,1,2,2,32,295,394,1644,1,767.582500120625,1
12,1,1,1,2,2,32,294,393,1542,1,633.099700091407,1
12,1,0,0,0,2,90,471,970,1797,0,783.327599987388,1
12,1,1,1,2,2,32,253,352,1522,1,984.420299995691,1
12,1,1,1,2,1,31,219,318,1544,1,967.664900003001,1
12,1,0,0,0,1,90,441,940,1528,0,867.480299901217,1
12,1,1,1,1,2,42,395,494,1585,1,617.673499975353,1
12,1,0,0,0,1,90,414,913,1723,0,784.550299867988,1
12,1,1,1,2,1,31,210,309,1618,1,767.689400119707,1
12,1,1,2,2,2,12,72,171,1572,1,650.912000099197,1
12,1,1,2,2,2,12,75,174,1787,1,917.87529992871,1
12,1,1,1,1,2,42,361,460,1638,1,684.297600062564,1
12,1,1,1,2,2,32,298,397,1699,1,715.833500027657,1
12,1,1,2,1,2,22,190,289,1581,1,1049.73530001007,1
12,1,1,1,1,1,41,301,400,1559,1,1000.87050022557,1
12,1,1,2,2,2,12,54,153,1773,1,550.717399921268,1
12,1,1,1,1,2,42,365,464,1715,1,733.22520009242,1
12,1,1,2,1,2,22,161,260,1686,1,733.540700050071,1
12,1,1,2,1,1,21,116,215,1635,1,884.429499972612,1
12,1,1,1,1,2,42,355,454,1647,1,667.985999956727,1
12,1,1,1,1,1,41,344,443,1734,1,633.254999993369,1
12,1,1,2,1,1,21,146,245,1570,1,1101.03149991482,1
12,1,1,2,1,1,21,134,233,1617,1,584.403699962422,1
12,1,1,1,2,2,32,291,390,1714,1,849.596299929544,1
12,1,1,1,1,1,41,309,408,1622,1,867.587700020522,1
12,1,1,1,2,2,32,268,367,1789,1,784.258099971339,1
12,1,1,1,2,1,31,249,348,1719,1,601.059000007808,1
12,1,0,0,0,1,90,403,902,1604,0,1449.80229996145,1
12,1,1,1,1,1,41,314,413,1736,1,667.877200059593,1
12,1,0,0,0,1,90,421,920,1769,0,900.709900073707,1
12,1,1,2,2,1,11,4,103,1629,1,583.803599933162,1
12,1,1,1,1,2,42,375,474,1800,1,667.675199918449,1
12,1,1,1,2,1,31,248,347,1627,1,849.817299982533,1
12,1,1,1,2,2,32,270,369,1621,1,834.681599866599,1
12,1,1,1,2,2,32,296,395,1577,1,816.553199896589,1
12,1,0,0,0,2,90,474,973,1500,0,1317.79889995232,1
12,1,1,1,1,2,42,379,478,1507,1,684.486899990588,1
12,1,0,0,0,1,90,439,938,1550,0,834.340500179678,1
12,1,1,1,2,2,32,251,350,1743,1,984.324199846014,1
12,1,1,1,1,1,41,310,409,1754,0,851.005600066856,0
12,1,1,2,2,2,12,80,179,1608,1,949.73719981499,1
12,1,1,1,2,1,31,225,324,1742,1,1301.21389986016,1
12,1,1,1,1,2,42,368,467,1766,1,1517.680299934,1
12,1,0,0,0,1,90,431,930,1543,0,1001.14870001562,1
12,1,1,2,2,2,12,91,190,1729,1,933.152599958703,1
12,1,0,0,0,2,90,479,978,1528,0,734.508899971843,1
12,1,1,2,2,1,11,11,110,1573,1,833.037100033835,1
12,1,1,2,2,1,11,13,112,1522,1,817.673299927264,1
12,1,1,2,1,2,22,180,279,1667,1,1299.73770002834,1
12,1,1,1,1,2,42,382,481,1622,1,1000.97059994005,1
12,1,0,0,0,2,90,486,985,1788,0,917.67660016194,1
12,1,0,0,0,1,90,420,919,1751,0,1384.23580001108,1
12,1,1,2,1,2,22,194,293,1593,1,917.562800226733,1
