7,1,1,2,1,1,21,109,208,1707,1,1283.75950001646,1
7,1,1,1,1,2,42,372,471,1613,1,952.320600044914,1
7,1,1,1,2,2,32,272,371,1696,1,751.892299973406,1
7,1,1,1,2,1,31,246,345,1719,1,852.353599970229,1
7,1,1,2,1,1,21,135,234,1543,1,1270.54810000118,1
7,1,1,2,2,2,12,56,155,1650,1,1834.90030001849,1
7,1,0,0,0,2,90,471,970,1580,0,2268.29849998467,1
7,1,0,0,0,1,90,432,931,1784,0,2251.48289999925,1
7,1,1,2,1,2,22,199,298,1746,1,651.136000058614,1
7,1,1,2,1,2,22,192,291,1733,1,801.192400045693,1
7,1,1,2,1,1,21,143,242,1605,1,901.216099970043,1
7,1,0,0,0,2,90,460,959,1510,0,1518.37160007562,1
7,1,1,1,1,2,42,360,459,1551,1,701.544300070964,1
7,1,1,2,1,2,22,153,252,1771,1,2250.98399992567,1
7,1,1,2,2,1,11,45,144,1556,1,1918.09440008365,1
7,1,1,1,2,2,32,258,357,1619,0,2068.73900000937,0
7,1,1,1,2,2,32,273,372,1648,1,951.085000066087,1
7,1,1,2,1,1,21,146,245,1522,1,1351.19920002762,1
7,1,1,1,2,2,32,296,395,1550,1,1584.50949995313,1
7,1,1,2,1,2,22,178,277,1720,1,1049.71699998714,1
7,1,1,1,2,1,31,244,343,1508,1,1584.22330010217,1
7,1,1,1,2,1,31,205,304,1605,1,1951.40010002069,1
7,1,1,2,2,2,12,100,199,1601,0,1933.76859999262,0
7,1,1,1,2,1,31,223,322,1629,1,1017.87700003479,1
7,1,1,1,1,2,42,365,464,1557,1,1501.09040003736,1
7,1,0,0,0,2,90,499,998,1577,0,2317.96520005446,1
7,1,1,1,2,2,32,284,383,1644,1,967.969899997115,1
7,1,1,1,2,2,32,256,355,1687,1,1017.92779995594,1
7,1,1,2,1,2,22,182,281,1589,1,751.107699936256,1
7,1,1,2,2,1,11,20,119,1788,1,1367.86960007157,1
7,1,0,0,0,2,90,483,982,1691,0,2184.48860000353,1
7,1,1,1,2,1,31,242,341,1579,1,701.319899992086,1
7,1,1,1,2,2,32,297,396,1794,1,934.80690009892,1
7,1,0,0,0,1,90,405,904,1709,0,1850.16749997158,1
7,1,1,1,1,2,42,394,493,1578,1,783.18849997595,1
7,1,1,1,2,2,32,263,362,1774,1,701.061100000516,1
7,1,1,2,1,2,22,172,271,1606,1,616.280399961397,1
7,1,1,2,1,1,21,125,224,1746,1,1286.91599995364,1
7,1,1,1,1,1,41,316,415,1636,1,1084.61090002675,1
7,1,1,1,1,1,41,324,423,1741,1,1233.19149995223,1
7,1,1,1,2,2,32,298,397,1714,1,2017.67750002909,1
7,1,1,1,2,2,32,262,361,1766,1,1001.23829999939,1
7,1,1,2,2,2,12,92,191,1516,1,851.077999919653,1
7,1,1,1,1,1,41,338,437,1559,1,1451.06120000128,1
7,1,1,1,1,2,42,371,470,1694,1,1417.68270009197,1
7,1,1,1,2,1,31,249,348,1571,1,717.602699995041,1
7,1,1,2,2,1,11,32,131,1509,1,1066.49090000428,1
7,1,0,0,0,1,90,448,947,1502,0,1967.6825000206,1
7,1,1,1,1,2,42,381,480,1575,1,2350.85260006599,1
7,1,1,1,2,1,31,220,319,1631,1,1000.75260002632,1
7,1,1,1,1,1,41,334,433,1796,1,1117.81530000735,1
