18,1,1,2,1,1,21,109,208,1707,1,802.180300001055,1
18,1,1,1,1,2,42,372,471,1613,1,735.019200015813,1
18,1,1,1,2,2,32,272,371,1696,1,701.663299987558,1
18,1,1,1,2,1,31,246,345,1719,1,1085.04659996834,1
18,1,1,2,1,1,21,135,234,1543,1,670.300900004804,1
18,1,1,2,2,2,12,56,155,1650,1,1168.56990003726,1
18,1,0,0,0,2,90,471,970,1580,0,1301.40060000122,1
18,1,0,0,0,1,90,432,931,1784,0,968.119399971329,1
18,1,1,2,1,2,22,199,298,1746,1,951.202400028706,1
18,1,1,2,1,2,22,192,291,1733,1,718.156300019473,1
18,1,1,2,1,1,21,143,242,1605,1,601.073700003326,1
18,1,0,0,0,2,90,460,959,1510,0,918.297199998051,1
18,1,1,1,1,2,42,360,459,1551,0,701.524800038897,0
18,1,1,2,1,2,22,153,252,1771,1,1117.76929994812,1
18,1,1,2,2,1,11,45,144,1556,1,717.876999988221,1
18,1,1,1,2,2,32,258,357,1619,1,784.797100001015,1
18,1,1,1,2,2,32,273,372,1648,1,934.400899976026,1
18,1,1,2,1,1,21,146,245,1522,0,853.667499963194,0
18,1,1,1,2,2,32,296,395,1550,1,800.940799992532,1
18,1,1,2,1,2,22,178,277,1720,1,617.739900015295,1
18,1,1,1,2,1,31,244,343,1508,1,634.100600029342,1
18,1,1,1,2,1,31,205,304,1605,1,1101.00720002083,1
18,1,1,2,2,2,12,100,199,1601,1,651.118199981283,1
18,1,1,1,2,1,31,223,322,1629,1,884.235400008038,1
18,1,1,1,1,2,42,365,464,1557,1,1034.63870001724,1
18,1,0,0,0,2,90,499,998,1577,0,1201.55439997325,1
18,1,1,1,2,2,32,284,383,1644,1,801.246999995783,1
18,1,1,1,2,2,32,256,355,1687,1,750.875500030816,1
18,1,1,2,1,2,22,182,281,1589,1,617.94500000542,1
18,1,1,2,2,1,11,20,119,1788,1,917.828999983612,1
18,1,0,0,0,2,90,483,982,1691,0,1034.43110000808,1
18,1,1,1,2,1,31,242,341,1579,1,617.872399976477,1
18,1,1,1,2,2,32,297,396,1794,1,817.438500002027,1
18,1,0,0,0,1,90,405,904,1709,0,800.92390003847,1
18,1,1,1,1,2,42,394,493,1578,1,617.870899965055,1
18,1,1,1,2,2,32,263,362,1774,1,617.886800027918,1
18,1,1,2,1,2,22,172,271,1606,1,551.282299973536,1
18,1,1,2,1,1,21,125,224,1746,1,484.41090004053,1
18,1,1,1,1,1,41,316,415,1636,1,584.500500001013,1
18,1,1,1,1,1,41,324,423,1741,1,617.832800024189,1
18,1,1,1,2,2,32,298,397,1714,1,1017.69119995879,1
18,1,1,1,2,2,32,262,361,1766,1,551.076400035527,1
18,1,1,2,2,2,12,92,191,1516,1,717.828399967402,1
18,1,1,1,1,1,41,338,437,1559,1,1468.51899998728,1
18,1,1,1,1,2,42,371,470,1694,1,917.657699959818,1
18,1,1,1,2,1,31,249,348,1571,0,1067.90919997729,0
18,1,1,2,2,1,11,32,131,1509,1,617.589400033467,1
18,1,0,0,0,1,90,448,947,1502,0,851.042599999346,1
18,1,1,1,1,2,42,381,480,1575,1,1051.0123000131,1
18,1,1,1,2,1,31,220,319,1631,1,734.497500001453,1
18,1,1,1,1,1,41,334,433,1796,1,951.281399989966,1
18,1,1,1,2,2,32,252,351,1664,1,634.690699982457,1
18,1,1,1,2,1,31,232,331,1578,1,634.306800027844,1
18,1,1,1,2,2,32,289,388,1742,1,751.160599989817,1
18,1,1,1,1,1,41,340,439,1602,1,584.296700020786,1
18,1,1,2,1,2,22,173,272,1747,1,634.305799962021,1
18,1,1,2,2,1,11,18,117,1775,1,567.565299978014,1
18,1,0,0,0,1,90,444,943,1754,0,1017.79460004764,1
18,1,1,1,1,2,42,377,476,1677,1,601.007000019308,1
18,1,1,1,2,2,32,267,366,1600,1,1267.73520000279,1
18,1,1,2,2,1,11,19,118,1738,1,584.285599994473,1
18,1,1,1,1,2,42,351,450,1590,1,534.615899960045,1
18,1,1,1,1,1,41,304,403,1521,1,984.676100022625,1
18,1,1,2,2,2,12,93,192,1659,1,551.354399998672,1
18,1,1,1,1,1,41,341,440,1786,1,1167.75180003606,1
18,1,1,1,1,1,41,305,404,1657,1,784.411300031934,1
18,1,1,1,2,1,31,210,309,1676,1,617.342900019139,1
18,1,1,2,2,1,11,6,105,1529,1,1301.07260000659,1
18,1,0,0,0,2,90,463,962,1642,0,1117.81149997842,1
18,1,1,2,1,1,21,136,235,1540,1,683.920399984345,1
18,1,1,2,1,1,21,149,248,1555,1,584.905600000639,1
18,1,1,2,1,2,22,161,260,1734,1,567.322199989576,1
18,1,0,0,0,1,90,431,930,1655,0,1017.8308999748,1
18,1,1,1,1,2,42,369,468,1547,1,851.391599979252,1
18,1,1,1,1,2,42,379,478,1615,1,1167.67880000407,1
18,1,1,1,2,2,32,290,389,1673,1,651.52150002541,1
18,1,1,1,1,2,42,370,469,1757,1,684.381500002928,1
18,1,1,1,1,1,41,302,401,1705,1,684.404800005723,1
18,1,1,2,1,2,22,191,290,1779,1,784.436299989466,1
18,1,1,1,2,1,31,239,338,1627,1,817.647300020326,1
18,1,1,1,1,2,42,380,479,1675,1,684.301899978891,1
18,1,1,2,2,2,12,94,193,1734,1,600.954200024717,1
18,1,1,2,2,1,11,30,129,1551,1,584.381399967242,1
18,1,1,1,1,2,42,382,481,1587,1,584.601300011855,1
18,1,1,2,1,2,22,174,273,1504,1,584.487799962517,1
18,1,1,2,1,2,22,151,250,1625,1,617.760100052692,1
18,1,1,2,2,2,12,99,198,1503,1,517.371099966113,1
18,1,1,2,2,1,11,42,141,1614,1,984.626799996477,1
18,1,1,1,1,1,41,332,431,1629,1,568.1969000143,1
18,1,0,0,0,2,90,456,955,1731,0,1084.41110001877,1
18,1,0,0,0,1,90,411,910,1659,0,967.838899989147,1
18,1,1,2,2,2,12,84,183,1665,1,684.402600047179,1
18,1,0,0,0,1,90,413,912,1622,0,950.862300000153,1
18,1,0,0,0,2,90,475,974,1527,0,867.812699987553,1
18,1,0,0,0,2,90,451,950,1775,0,1184.21879998641,1
18,1,1,1,1,2,42,399,498,1548,1,650.910699972883,1
18,1,1,2,1,2,22,175,274,1512,1,584.46310000727,1
18,1,1,2,2,2,12,78,177,1575,1,1017.39870000165,1
18,1,1,1,1,2,42,383,482,1685,1,650.88149998337,1
18,1,0,0,0,1,90,402,901,1528,0,851.056900050025,1
18,1,0,0,0,1,90,450,949,1616,0,817.847799975425,1
18,1,1,1,2,1,31,226,325,1794,1,618.129200011026,1
18,1,1,1,2,1,31,206,305,1782,1,633.49360000575,1
18,1,1,2,1,2,22,189,288,1734,1,751.124600006733,1
18,1,1,1,2,1,31,221,320,1593,1,617.764099966735,1
18,1,0,0,0,2,90,469,968,1573,0,817.610799975228,1
18,1,1,1,2,1,31,236,335,1535,1,634.186599985696,1
18,1,1,1,1,2,42,392,491,1764,1,734.340400027577,1
18,1,1,1,1,2,42,353,452,1700,1,684.589699958451,1
18,1,1,2,1,2,22,152,251,1514,1,551.069299981464,1
18,1,1,2,2,2,12,97,196,1671,1,684.411599999294,1
18,1,1,2,2,1,11,29,128,1697,1,634.462599991821,1
18,1,1,2,1,1,21,148,247,1537,1,584.447500004899,1
18,1,1,1,1,2,42,384,483,1579,1,601.160399965011,1
18,1,1,1,2,1,31,248,347,1674,1,751.604599994607,1
18,1,1,2,2,2,12,60,159,1567,1,534.338299999945,1
18,1,1,2,2,2,12,85,184,1776,1,517.853699973784,1
18,1,1,2,1,1,21,150,249,1572,1,684.469100029673,1
18,1,1,1,1,1,41,326,425,1620,1,684.682999970391,1
18,1,1,2,1,2,22,170,269,1517,1,534.497299988288,1
18,1,1,1,1,1,41,323,422,1750,1,684.270699974149,1
18,1,1,2,1,2,22,166,265,1539,1,717.733800003771,1
18,1,1,1,2,1,31,227,326,1632,1,684.511799947359,1
18,1,1,2,1,1,21,140,239,1543,1,551.579400023911,1
18,1,1,1,1,2,42,393,492,1746,1,484.504100051709,1
18,1,0,0,0,1,90,447,946,1703,0,817.859800008591,1
18,1,1,1,2,1,31,240,339,1652,1,551.170999999158,1
18,1,1,2,2,2,12,70,169,1577,1,584.563400014304,1
18,1,1,1,1,2,42,387,486,1719,1,817.579700029455,1
18,1,1,2,2,1,11,17,116,1626,1,601.020100002643,1
18,1,1,2,1,1,21,116,215,1748,0,651.167400006671,0
18,1,0,0,0,2,90,482,981,1704,0,1167.72940004012,1
18,1,1,1,1,1,41,329,428,1697,1,517.892199975904,1
18,1,1,1,1,1,41,312,411,1656,1,534.346400003415,1
18,1,1,1,1,1,41,336,435,1531,1,600.851099996362,1
18,1,0,0,0,1,90,439,938,1709,0,917.804999975488,1
18,1,1,1,2,1,31,243,342,1741,1,551.263699948322,1
18,1,1,2,2,1,11,47,146,1634,1,650.990599999204,1
18,1,1,2,1,1,21,123,222,1501,1,534.335099975578,1
18,1,1,1,1,2,42,388,487,1603,1,817.90359999286,1
18,1,0,0,0,2,90,470,969,1776,0,884.220800013281,1
18,1,0,0,0,2,90,480,979,1693,0,1351.04149999097,1
18,1,0,0,0,1,90,403,902,1680,0,717.748099996243,1
18,1,1,2,2,1,11,44,143,1739,1,684.369000024162,1
18,1,1,2,2,1,11,4,103,1774,1,650.985800020862,1
18,1,1,1,1,2,42,354,453,1662,1,584.530099993572,1
18,1,1,2,2,2,12,59,158,1676,1,1401.20960003696,1
18,1,1,2,1,2,22,165,264,1529,1,684.404900006484,1
18,1,1,1,1,2,42,359,458,1800,1,1084.38660000684,1
18,1,1,2,1,2,22,155,254,1647,1,584.387800015975,1
18,1,1,1,2,1,31,215,314,1754,1,901.090500003193,1
18,1,1,1,2,2,32,280,379,1559,1,634.495600010268,1
18,1,0,0,0,1,90,433,932,1691,0,851.751999987755,1
18,1,1,1,1,1,41,343,442,1515,1,717.909300001338,1
18,1,1,1,2,2,32,270,369,1717,1,667.696900025476,1
18,1,1,1,1,1,41,335,434,1550,1,684.334099991247,1
18,1,0,0,0,1,90,418,917,1597,0,767.715100024361,1
18,1,1,2,1,2,22,195,294,1634,1,567.717400030233,1
18,1,1,1,2,2,32,255,354,1647,1,584.43620003527,1
18,1,1,1,2,2,32,257,356,1704,1,551.230799988844,1
18,1,0,0,0,1,90,423,922,1527,0,717.560500022955,1
18,1,1,1,2,1,31,238,337,1595,1,551.217900007032,1
18,1,1,2,1,2,22,194,293,1631,1,551.758100045845,1
18,1,1,1,2,1,31,250,349,1638,1,734.687699994538,1
18,1,1,1,1,2,42,398,497,1594,1,634.340399992652,1
18,1,1,1,1,2,42,366,465,1611,1,550.717299978714,1
18,1,1,1,1,2,42,386,485,1795,1,550.673199992161,1
18,1,0,0,0,2,90,491,990,1638,0,1284.82190001523,1
18,1,1,1,1,2,42,385,484,1748,1,917.875699989963,1
18,1,0,0,0,1,90,434,933,1788,0,834.830900013912,1
18,1,1,2,2,1,11,5,104,1690,1,700.841299956664,1
