21,1,1,2,1,1,21,109,208,1707,1,768.731900025159,1
21,1,1,1,1,2,42,372,471,1613,1,732.875999994576,1
21,1,1,1,2,2,32,272,371,1696,1,667.898199986666,1
21,1,1,1,2,1,31,246,345,1719,1,1032.94499998447,1
21,1,1,2,1,1,21,135,234,1543,1,1154.15489999577,1
21,1,1,2,2,2,12,56,155,1650,1,884.915200003888,1
21,1,0,0,0,2,90,471,970,1580,0,1501.58539996482,1
21,1,0,0,0,1,90,432,931,1784,0,1118.17590001738,1
21,1,1,2,1,2,22,199,298,1746,1,1351.22470004717,1
21,1,1,2,1,2,22,192,291,1733,1,734.523699968122,1
21,1,1,2,1,1,21,143,242,1605,1,683.220300008543,1
21,1,0,0,0,2,90,460,959,1510,0,1268.38749996386,1
21,1,1,1,1,2,42,360,459,1551,1,684.034300036728,1
21,1,1,2,1,2,22,153,252,1771,1,1166.71510000015,1
21,1,1,2,2,1,11,45,144,1556,1,849.918899999466,1
21,1,1,1,2,2,32,258,357,1619,1,800.72250001831,1
21,1,1,1,2,2,32,273,372,1648,1,717.696100007743,1
21,1,1,2,1,1,21,146,245,1522,1,1183.2957000006,1
21,1,1,1,2,2,32,296,395,1550,1,749.886700010393,1
21,1,1,2,1,2,22,178,277,1720,1,817.744300002232,1
21,1,1,1,2,1,31,244,343,1508,1,785.116699989885,1
21,1,1,1,2,1,31,205,304,1605,1,683.185499976389,1
21,1,1,2,2,2,12,100,199,1601,1,784.409400017466,1
21,1,1,1,2,1,31,223,322,1629,1,1684.4327999861,1
21,1,1,1,1,2,42,365,464,1557,1,867.685400007758,1
21,1,0,0,0,2,90,499,998,1577,0,1501.64219998987,1
21,1,1,1,2,2,32,284,383,1644,1,734.446800022852,1
21,1,1,1,2,2,32,256,355,1687,1,734.242100035772,1
21,1,1,2,1,2,22,182,281,1589,1,684.393199975602,1
21,1,1,2,2,1,11,20,119,1788,1,1434.54139999812,1
21,1,0,0,0,2,90,483,982,1691,0,1316.78719999036,1
21,1,1,1,2,1,31,242,341,1579,1,901.055600028485,1
21,1,1,1,2,2,32,297,396,1794,1,684.197099995799,1
21,1,0,0,0,1,90,405,904,1709,0,1368.01149998792,1
21,1,1,1,1,2,42,394,493,1578,1,700.883499986958,1
21,1,1,1,2,2,32,263,362,1774,1,584.470000001602,1
21,1,1,2,1,2,22,172,271,1606,1,751.074200030416,1
21,1,1,2,1,1,21,125,224,1746,1,934.684799984097,1
