4,4,1,1,1,2,42,369,468,1618,1,1018.17830000073,1
4,4,0,0,0,2,90,480,979,1725,0,1784.94970002794,1
4,4,1,2,2,1,11,27,126,1645,1,902.063700021245,1
4,4,1,2,1,2,22,192,291,1792,1,849.755199975334,1
4,4,0,0,0,1,90,406,905,1746,0,1268.13760001096,1
4,4,1,2,1,2,22,184,283,1737,1,1117.78329999652,1
4,4,1,1,1,1,41,311,410,1685,1,900.886499992339,1
4,4,1,1,2,2,32,288,387,1662,1,717.656399996486,1
4,4,1,1,2,2,32,277,376,1727,1,733.079099998577,1
4,4,1,2,1,1,21,127,226,1585,1,883.042900008149,1
4,4,0,0,0,1,90,443,942,1731,0,1101.03379999055,1
4,4,1,1,2,2,32,279,378,1789,1,734.248399996432,1
4,4,1,1,1,2,42,391,490,1757,0,1050.95930001698,0
4,4,1,2,1,2,22,158,257,1724,1,1517.77810000931,1
4,4,1,2,1,1,21,117,216,1675,1,684.422500024084,1
4,4,1,1,2,2,32,263,362,1555,1,834.413000004133,1
4,4,1,1,1,2,42,373,472,1598,1,951.166399987414,1
4,4,0,0,0,1,90,423,922,1675,0,1218.08180000517,1
4,4,1,2,2,1,11,17,116,1500,1,651.003299979493,1
4,4,1,1,2,2,32,286,385,1659,1,900.812899984885,1
4,4,1,2,1,1,21,149,248,1518,1,683.181500004139,1
4,4,1,2,2,1,11,9,108,1649,1,884.372300002724,1
4,4,1,2,1,2,22,168,267,1710,1,566.405200021109,1
4,4,1,1,2,2,32,287,386,1771,1,1217.60309999809,1
4,4,1,1,2,1,31,201,300,1752,1,701.099300000351,1
4,4,0,0,0,2,90,484,983,1750,0,1016.4844999963,1
4,4,1,1,2,1,31,211,310,1748,1,633.112700015772,1
4,4,1,2,1,1,21,130,229,1555,1,867.676900001243,1
4,4,1,2,1,2,22,175,274,1527,1,817.671800003154,1
4,4,1,2,1,1,21,138,237,1612,1,1084.39989999169,1
4,4,1,2,1,2,22,196,295,1755,1,834.473499999149,1
4,4,1,1,1,1,41,333,432,1502,1,967.605899990303,1
4,4,0,0,0,2,90,493,992,1724,0,1034.4211999909,1
4,4,1,1,2,2,32,295,394,1644,1,817.720799997915,1
4,4,1,1,2,2,32,294,393,1542,1,917.731499997899,1
4,4,0,0,0,2,90,471,970,1797,0,999.281600001268,1
4,4,1,1,2,2,32,253,352,1522,1,666.806799999904,1
4,4,1,1,2,1,31,219,318,1544,1,1084.63719999418,1
4,4,0,0,0,1,90,441,940,1528,0,1117.2940999968,1
