24,1,1,2,1,1,21,109,208,1707,1,716.919099912047,1
24,1,1,1,1,2,42,372,471,1613,1,816.932999994606,1
24,1,1,1,2,2,32,272,371,1696,1,583.516499958932,1
24,1,1,1,2,1,31,246,345,1719,1,1000.3973999992,1
24,1,1,2,1,1,21,135,234,1543,1,767.105200095102,1
24,1,1,2,2,2,12,56,155,1650,1,1083.5333999712,1
24,1,0,0,0,2,90,471,970,1580,0,1366.71380000189,1
24,1,0,0,0,1,90,432,931,1784,0,1183.5420000134,1
24,1,1,2,1,2,22,199,298,1746,1,1583.57649995014,1
24,1,1,2,1,2,22,192,291,1733,1,1050.13570003211,1
24,1,1,2,1,1,21,143,242,1605,1,833.483099937439,1
24,1,0,0,0,2,90,460,959,1510,0,1333.53529998567,1
24,1,1,1,1,2,42,360,459,1551,1,966.77170007024,1
24,1,1,2,1,2,22,153,252,1771,1,1350.14770005364,1
24,1,1,2,2,1,11,45,144,1556,1,716.791899991222,1
24,1,1,1,2,2,32,258,357,1619,1,1050.13899994083,1
24,1,1,1,2,2,32,273,372,1648,1,716.809800011106,1
24,1,1,2,1,1,21,146,245,1522,1,650.179400108755,1
24,1,1,1,2,2,32,296,395,1550,1,666.77869996056,1
24,1,1,2,1,2,22,178,277,1720,1,783.436400000937,1
24,1,1,1,2,1,31,244,343,1508,1,466.803699964657,1
24,1,1,1,2,1,31,205,304,1605,1,1233.52209990844,1
24,1,1,2,2,2,12,100,199,1601,1,933.463199995458,1
24,1,1,1,2,1,31,223,322,1629,1,533.4611000726,1
24,1,1,1,1,2,42,365,464,1557,1,1050.14760000631,1
24,1,0,0,0,2,90,499,998,1577,0,1366.86920002103,1
24,1,1,1,2,2,32,284,383,1644,1,950.139299966395,1
24,1,1,1,2,2,32,256,355,1687,1,1133.46319994889,1
24,1,1,2,1,2,22,182,281,1589,1,650.105900014751,1
24,1,1,2,2,1,11,20,119,1788,1,766.794599941932,1
24,1,0,0,0,2,90,483,982,1691,0,1283.76879997086,1
24,1,1,1,2,1,31,242,341,1579,1,616.790800006129,1
24,1,1,1,2,2,32,297,396,1794,1,600.115600042045,1
24,1,0,0,0,1,90,405,904,1709,0,1417.33130009379,1
24,1,1,1,1,2,42,394,493,1578,1,883.440900011919,1
24,1,1,1,2,2,32,263,362,1774,1,666.777799953707,1
24,1,1,2,1,2,22,172,271,1606,1,683.454600046389,1
24,1,1,2,1,1,21,125,224,1746,1,700.138499960303,1
24,1,1,1,1,1,41,316,415,1636,1,649.946799967438,1
24,1,1,1,1,1,41,324,423,1741,1,766.800399986096,1
24,1,1,1,2,2,32,298,397,1714,1,983.462700038217,1
24,1,1,1,2,2,32,262,361,1766,1,666.795100085437,1
24,1,1,2,2,2,12,92,191,1516,1,816.797300009057,1
24,1,1,1,1,1,41,338,437,1559,1,1483.50710002705,1
24,1,1,1,1,2,42,371,470,1694,1,1033.43770001084,1
24,1,1,1,2,1,31,249,348,1571,1,616.831699968316,1
24,1,1,2,2,1,11,32,131,1509,1,683.479300001636,1
24,1,0,0,0,1,90,448,947,1502,0,1183.48730006255,1
24,1,1,1,1,2,42,381,480,1575,1,1566.82209996507,1
24,1,1,1,2,1,31,220,319,1631,1,600.227299961261,1
24,1,1,1,1,1,41,334,433,1796,1,666.829599998891,1
24,1,1,1,2,2,32,252,351,1664,1,716.520199901424,1
24,1,1,1,2,1,31,232,331,1578,1,600.112700019963,1
24,1,1,1,2,2,32,289,388,1742,1,700.145000009798,1
24,1,1,1,1,1,41,340,439,1602,1,983.481499948539,1
24,1,1,2,1,2,22,173,272,1747,1,633.490599924698,1
24,1,1,2,2,1,11,18,117,1775,1,633.495199959725,1
24,1,0,0,0,1,90,444,943,1754,0,1700.15409996267,1
24,1,1,1,1,2,42,377,476,1677,1,750.335599994287,1
24,1,1,1,2,2,32,267,366,1600,1,600.132799940184,1
24,1,1,2,2,1,11,19,118,1738,1,966.842000023462,1
24,1,1,1,1,2,42,351,450,1590,1,650.15180001501,1
24,1,1,1,1,1,41,304,403,1521,1,633.479199954309,1
24,1,1,2,2,2,12,93,192,1659,1,800.147600006312,1
24,1,1,1,1,1,41,341,440,1786,1,916.844999999739,1
24,1,1,1,1,1,41,305,404,1657,1,716.808199998923,1
24,1,1,1,2,1,31,210,309,1676,1,700.175400008447,1
24,1,1,2,2,1,11,6,105,1529,1,600.146199925803,1
24,1,0,0,0,2,90,463,962,1642,0,1333.5037000943,1
24,1,1,2,1,1,21,136,235,1540,1,583.474099985324,1
24,1,1,2,1,1,21,149,248,1555,1,666.881200042553,1
24,1,1,2,1,2,22,161,260,1734,1,850.126500008628,1
24,1,0,0,0,1,90,431,930,1655,0,1433.44529997557,1
24,1,1,1,1,2,42,369,468,1547,1,1133.55919998139,1
24,1,1,1,1,2,42,379,478,1615,1,717.293300083838,1
24,1,1,1,2,2,32,290,389,1673,1,1066.81680004112,1
24,1,1,1,1,2,42,370,469,1757,1,700.143499998376,1
24,1,1,1,1,1,41,302,401,1705,1,916.821000049822,1
24,1,1,2,1,2,22,191,290,1779,1,783.485400024801,1
24,1,1,1,2,1,31,239,338,1627,1,883.479799958877,1
24,1,1,1,1,2,42,380,479,1675,1,1016.81709999684,1
24,1,1,2,2,2,12,94,193,1734,1,883.478899952024,1
24,1,1,2,2,1,11,30,129,1551,1,666.771000018343,1
24,1,1,1,1,2,42,382,481,1587,1,833.475499995984,1
24,1,1,2,1,2,22,174,273,1504,1,883.487300015986,1
24,1,1,2,1,2,22,151,250,1625,1,1133.49809998181,1
24,1,1,2,2,2,12,99,198,1503,1,766.819800017402,1
24,1,1,2,2,1,11,42,141,1614,1,600.022800033912,1
24,1,1,1,1,1,41,332,431,1629,1,700.156199978665,1
24,1,0,0,0,2,90,456,955,1731,0,1500.18860003911,1
24,1,0,0,0,1,90,411,910,1659,0,1100.14480003156,1
24,1,1,2,2,2,12,84,183,1665,1,633.411700022407,1
24,1,0,0,0,1,90,413,912,1622,0,1350.16439994797,1
24,1,0,0,0,2,90,475,974,1527,0,1150.12729994487,1
24,1,0,0,0,2,90,451,950,1775,0,1283.48270000424,1
24,1,1,1,1,2,42,399,498,1548,1,1000.1497999765,1
24,1,1,2,1,2,22,175,274,1512,1,633.481500088237,1
24,1,1,2,2,2,12,78,177,1575,1,700.138100073673,1
24,1,1,1,1,2,42,383,482,1685,1,816.818500054069,1
24,1,0,0,0,1,90,402,901,1528,0,2083.55749992188,1
24,1,0,0,0,1,90,450,949,1616,0,1166.80789995007,1
24,1,1,1,2,1,31,226,325,1794,1,516.795699950308,1
24,1,1,1,2,1,31,206,305,1782,1,950.136999948882,1
24,1,1,2,1,2,22,189,288,1734,1,1383.48299998324,1
24,1,1,1,2,1,31,221,320,1593,1,1033.48169999663,1
24,1,0,0,0,2,90,469,968,1573,0,1216.8282000348,1
24,1,1,1,2,1,31,236,335,1535,1,683.469800045714,1
24,1,1,1,1,2,42,392,491,1764,1,666.807399946265,1
24,1,1,1,1,2,42,353,452,1700,1,750.136999995448,1
24,1,1,2,1,2,22,152,251,1514,1,666.778700076975,1
24,1,1,2,2,2,12,97,196,1671,1,767.014599987306,1
24,1,1,2,2,1,11,29,128,1697,1,533.461799961515,1
24,1,1,2,1,1,21,148,247,1537,1,516.828400082886,1
24,1,1,1,1,2,42,384,483,1579,1,1100.11350002605,1
24,1,1,1,2,1,31,248,347,1674,1,633.473300025798,1
24,1,1,2,2,2,12,60,159,1567,1,633.471500012092,1
24,1,1,2,2,2,12,85,184,1776,1,833.463000017218,1
24,1,1,2,1,1,21,150,249,1572,1,1150.16570000444,1
24,1,1,1,1,1,41,326,425,1620,1,866.80019996129,1
24,1,1,2,1,2,22,170,269,1517,1,783.474099938758,1
24,1,1,1,1,1,41,323,422,1750,1,683.417899999768,1
24,1,1,2,1,2,22,166,265,1539,1,683.462699991651,1
24,1,1,1,2,1,31,227,326,1632,1,733.454699977301,1
24,1,1,2,1,1,21,140,239,1543,1,1016.82390004862,1
24,1,1,1,1,2,42,393,492,1746,1,566.784400027245,1
24,1,0,0,0,1,90,447,946,1703,0,2066.84739992488,1
24,1,1,1,2,1,31,240,339,1652,1,750.180899980478,1
24,1,1,2,2,2,12,70,169,1577,1,850.148299941793,1
24,1,1,1,1,2,42,387,486,1719,1,616.791200009175,1
24,1,1,2,2,1,11,17,116,1626,1,550.126100075431,1
