17,1,1,2,1,1,21,109,208,1707,1,850.266499997815,1
17,1,1,1,1,2,42,372,471,1613,1,1133.53869999992,1
17,1,1,1,2,2,32,272,371,1696,1,650.197799986927,1
17,1,1,1,2,1,31,246,345,1719,0,783.519700024044,0
17,1,1,2,1,1,21,135,234,1543,1,1083.64159998018,1
17,1,1,2,2,2,12,56,155,1650,1,1233.70399998385,1
17,1,0,0,0,2,90,471,970,1580,0,1216.87659999589,1
17,1,0,0,0,1,90,432,931,1784,0,1333.54099999997,1
17,1,1,2,1,2,22,199,298,1746,1,1650.18319999217,1
17,1,1,2,1,2,22,192,291,1733,1,1150.11980000418,1
17,1,1,2,1,1,21,143,242,1605,1,966.821300011361,1
17,1,0,0,0,2,90,460,959,1510,0,1116.86949999421,1
17,1,1,1,1,2,42,360,459,1551,1,800.134200020693,1
17,1,1,2,1,2,22,153,252,1771,0,1200.36540000001,0
17,1,1,2,2,1,11,45,144,1556,1,883.494899986545,1
17,1,1,1,2,2,32,258,357,1619,1,1100.14570000931,1
17,1,1,1,2,2,32,273,372,1648,1,1050.13449999387,1
17,1,1,2,1,1,21,146,245,1522,1,833.482499991078,1
17,1,1,1,2,2,32,296,395,1550,1,1566.81230000686,1
17,1,1,2,1,2,22,178,277,1720,1,1083.45330000157,1
17,1,1,1,2,1,31,244,343,1508,1,666.811799979769,1
17,1,1,1,2,1,31,205,304,1605,1,1116.81310000131,1
17,1,1,2,2,2,12,100,199,1601,1,933.513199997833,1
17,1,1,1,2,1,31,223,322,1629,1,733.464599994477,1
17,1,1,1,1,2,42,365,464,1557,0,1050.16889999388,0
17,1,0,0,0,2,90,499,998,1577,0,1283.49060000619,1
17,1,1,1,2,2,32,284,383,1644,1,916.841900005238,1
17,1,1,1,2,2,32,256,355,1687,1,1300.17549998593,1
17,1,1,2,1,2,22,182,281,1589,1,700.129300006665,1
17,1,1,2,2,1,11,20,119,1788,1,533.465600019554,1
17,1,0,0,0,2,90,483,982,1691,0,1100.16249999171,1
17,1,1,1,2,1,31,242,341,1579,1,550.132300006226,1
17,1,1,1,2,2,32,297,396,1794,1,533.462899998995,1
17,1,0,0,0,1,90,405,904,1709,0,1150.14939999674,1
17,1,1,1,1,2,42,394,493,1578,1,866.804699995555,1
