6,1,1,2,1,1,21,109,208,1707,1,702.270899957512,1
6,1,1,1,1,2,42,372,471,1613,0,1166.83850000845,0
6,1,1,1,2,2,32,272,371,1696,1,549.334899988025,1
6,1,1,1,2,1,31,246,345,1719,1,885.278600035235,1
6,1,1,2,1,1,21,135,234,1543,1,883.443799975794,1
6,1,1,2,2,2,12,56,155,1650,0,1068.92429996515,0
6,1,0,0,0,2,90,471,970,1580,0,1068.38270003209,1
6,1,0,0,0,1,90,432,931,1784,0,1034.81460001785,1
6,1,1,2,1,2,22,199,298,1746,1,566.959500021767,1
6,1,1,2,1,2,22,192,291,1733,1,684.876099985559,1
6,1,1,2,1,1,21,143,242,1605,1,518.729600007646,1
6,1,0,0,0,2,90,460,959,1510,0,733.818100008648,1
6,1,1,1,1,2,42,360,459,1551,1,866.538400005084,1
6,1,1,2,1,2,22,153,252,1771,1,1051.36610002955,1
6,1,1,2,2,1,11,45,144,1556,1,933.469100040384,1
6,1,1,1,2,2,32,258,357,1619,1,684.23170002643,1
6,1,1,1,2,2,32,273,372,1648,1,750.083399994764,1
6,1,1,2,1,1,21,146,245,1522,1,534.06500001438,1
6,1,1,1,2,2,32,296,395,1550,1,833.181500027422,1
6,1,1,2,1,2,22,178,277,1720,1,584.412000025623,1
6,1,1,1,2,1,31,244,343,1508,1,501.546000014059,1
6,1,1,1,2,1,31,205,304,1605,1,534.412199980579,1
6,1,1,2,2,2,12,100,199,1601,1,517.813800019212,1
6,1,1,1,2,1,31,223,322,1629,1,501.300500007346,1
6,1,1,1,1,2,42,365,464,1557,0,917.833500017878,0
6,1,0,0,0,2,90,499,998,1577,0,1633.21649999125,1
6,1,1,1,2,2,32,284,383,1644,1,616.447799955495,1
6,1,1,1,2,2,32,256,355,1687,1,551.161299983505,1
6,1,1,2,1,2,22,182,281,1589,1,601.092100027017,1
6,1,1,2,2,1,11,20,119,1788,1,483.074399991892,1
6,1,0,0,0,2,90,483,982,1691,0,900.951599993277,1
6,1,1,1,2,1,31,242,341,1579,1,516.433499986306,1
6,1,1,1,2,2,32,297,396,1794,1,533.406300004572,1
6,1,0,0,0,1,90,405,904,1709,0,784.318699967116,1
6,1,1,1,1,2,42,394,493,1578,1,517.666700005066,1
6,1,1,1,2,2,32,263,362,1774,1,501.101300003938,1
6,1,1,2,1,2,22,172,271,1606,1,450.994499959052,1
6,1,1,2,1,1,21,125,224,1746,1,1067.74070003303,1
6,1,1,1,1,1,41,316,415,1636,1,583.504399983212,1
6,1,1,1,1,1,41,324,423,1741,1,633.404600026552,1
6,1,1,1,2,2,32,298,397,1714,0,766.568000020925,0
6,1,1,1,2,2,32,262,361,1766,1,517.625599983148,1
6,1,1,2,2,2,12,92,191,1516,1,583.074699970894,1
6,1,1,1,1,1,41,338,437,1559,1,467.716899991501,1
6,1,1,1,1,2,42,371,470,1694,0,800.583200005349,0
6,1,1,1,2,1,31,249,348,1571,1,500.094500021078,1
6,1,1,2,2,1,11,32,131,1509,1,617.851999995764,1
6,1,0,0,0,1,90,448,947,1502,0,934.341999993194,1
6,1,1,1,1,2,42,381,480,1575,1,567.590099992231,1
6,1,1,1,2,1,31,220,319,1631,1,616.408200003207,1
6,1,1,1,1,1,41,334,433,1796,1,733.04449999705,1
6,1,1,1,2,2,32,252,351,1664,1,617.495900020003,1
6,1,1,1,2,1,31,232,331,1578,1,551.22520000441,1
6,1,1,1,2,2,32,289,388,1742,1,467.917700007092,1
