32,1,1,2,1,1,21,109,208,1707,1,666.930900000807,1
32,1,1,1,1,2,42,372,471,1613,1,850.211900000431,1
32,1,1,1,2,2,32,272,371,1696,1,700.217899999188,1
32,1,1,1,2,1,31,246,345,1719,1,666.873100000885,1
32,1,1,2,1,1,21,135,234,1543,1,1050.47419999937,1
32,1,1,2,2,2,12,56,155,1650,1,800.218399999721,1
32,1,0,0,0,2,90,471,970,1580,0,1017.20380000006,1
32,1,0,0,0,1,90,432,931,1784,0,1016.89129999977,1
32,1,1,2,1,2,22,199,298,1746,1,1566.82650000039,1
32,1,1,2,1,2,22,192,291,1733,1,716.809600000488,1
32,1,1,2,1,1,21,143,242,1605,1,666.814200001681,1
32,1,0,0,0,2,90,460,959,1510,0,733.549200000198,1
32,1,1,1,1,2,42,360,459,1551,1,583.402500000375,1
32,1,1,2,1,2,22,153,252,1771,1,983.478599999216,1
32,1,1,2,2,1,11,45,144,1556,1,600.164599998607,1
32,1,1,1,2,2,32,258,357,1619,1,833.456200000001,1
32,1,1,1,2,2,32,273,372,1648,1,1083.23050000035,1
32,1,1,2,1,1,21,146,245,1522,1,1116.82130000008,1
32,1,1,1,2,2,32,296,395,1550,1,1116.87209999945,1
32,1,1,2,1,2,22,178,277,1720,1,883.486800001265,1
32,1,1,1,2,1,31,244,343,1508,1,683.487300000706,1
32,1,1,1,2,1,31,205,304,1605,1,850.161099999241,1
32,1,1,2,2,2,12,100,199,1601,1,800.135100000261,1
32,1,1,1,2,1,31,223,322,1629,1,533.465399999841,1
32,1,1,1,1,2,42,365,464,1557,1,1016.84679999926,1
32,1,0,0,0,2,90,499,998,1577,0,1400.25650000098,1
32,1,1,1,2,2,32,284,383,1644,1,816.808599998694,1
32,1,1,1,2,2,32,256,355,1687,1,1150.19489999941,1
32,1,1,2,1,2,22,182,281,1589,1,750.069600000643,1
32,1,1,2,2,1,11,20,119,1788,1,550.190399999337,1
32,1,0,0,0,2,90,483,982,1691,0,783.660999999483,1
32,1,1,1,2,1,31,242,341,1579,1,533.477299999504,1
32,1,1,1,2,2,32,297,396,1794,1,566.78490000013,1
32,1,0,0,0,1,90,405,904,1709,0,916.817100000117,1
32,1,1,1,1,2,42,394,493,1578,1,483.459499999299,1
32,1,1,1,2,2,32,263,362,1774,1,683.460000000196,1
32,1,1,2,1,2,22,172,271,1606,1,500.130600001285,1
32,1,1,2,1,1,21,125,224,1746,1,783.765100000892,1
32,1,1,1,1,1,41,316,415,1636,1,1166.80350000024,1
32,1,1,1,1,1,41,324,423,1741,1,833.483100001104,1
32,1,1,1,2,2,32,298,397,1714,1,583.669400000872,1
32,1,1,1,2,2,32,262,361,1766,1,767.081299998608,1
32,1,1,2,2,2,12,92,191,1516,1,666.817299999821,1
32,1,1,1,1,1,41,338,437,1559,1,1066.81029999891,1
32,1,1,1,1,2,42,371,470,1694,1,750.141599999552,1
32,1,1,1,2,1,31,249,348,1571,1,550.129999999626,1
32,1,1,2,2,1,11,32,131,1509,1,700.137099998756,1
32,1,0,0,0,1,90,448,947,1502,0,916.806500001258,1
32,1,1,1,1,2,42,381,480,1575,1,1100.19660000034,1
32,1,1,1,2,1,31,220,319,1631,1,700.119999999515,1
32,1,1,1,1,1,41,334,433,1796,1,833.50640000026,1
32,1,1,1,2,2,32,252,351,1664,1,950.130900000659,1
32,1,1,1,2,1,31,232,331,1578,1,816.808200001105,1
32,1,1,1,2,2,32,289,388,1742,1,766.804299999421,1
32,1,1,1,1,1,41,340,439,1602,1,616.796799999065,1
32,1,1,2,1,2,22,173,272,1747,1,516.808600001241,1
32,1,1,2,2,1,11,18,117,1775,1,583.464900000763,1
32,1,0,0,0,1,90,444,943,1754,0,850.379599998632,1
32,1,1,1,1,2,42,377,476,1677,1,466.779799999131,1
32,1,1,1,2,2,32,267,366,1600,1,1033.48629999891,1
32,1,1,2,2,1,11,19,118,1738,1,616.816399999152,1
32,1,1,1,1,2,42,351,450,1590,1,533.51229999862,1
32,1,1,1,1,1,41,304,403,1521,1,566.812799999752,1
32,1,1,2,2,2,12,93,192,1659,1,466.797799999767,1
32,1,1,1,1,1,41,341,440,1786,1,650.153399999908,1
32,1,1,1,1,1,41,305,404,1657,1,600.142799999958,1
32,1,1,1,2,1,31,210,309,1676,1,516.806300000098,1
32,1,1,2,2,1,11,6,105,1529,1,816.822000000684,1
32,1,0,0,0,2,90,463,962,1642,0,1083.54700000018,1
32,1,1,2,1,1,21,136,235,1540,1,500.133400000777,1
32,1,1,2,1,1,21,149,248,1555,1,633.463500000289,1
32,1,1,2,1,2,22,161,260,1734,1,733.448599999974,1
32,1,0,0,0,1,90,431,930,1655,0,733.491599999979,1
32,1,1,1,1,2,42,369,468,1547,1,683.459700001549,1
32,1,1,1,1,2,42,379,478,1615,1,633.44270000016,1
32,1,1,1,2,2,32,290,389,1673,1,566.796399998566,1
32,1,1,1,1,2,42,370,469,1757,1,616.796099999192,1
32,1,1,1,1,1,41,302,401,1705,1,616.757100000541,1
32,1,1,2,1,2,22,191,290,1779,0,1000.14659999943,0
32,1,1,1,2,1,31,239,338,1627,1,816.820899999584,1
32,1,1,1,1,2,42,380,479,1675,1,933.48960000003,1
32,1,1,2,2,2,12,94,193,1734,1,800.163399999292,1
32,1,1,2,2,1,11,30,129,1551,1,700.110699999641,1
32,1,1,1,1,2,42,382,481,1587,1,833.447900000465,1
32,1,1,2,1,2,22,174,273,1504,1,733.477000001585,1
32,1,1,2,1,2,22,151,250,1625,1,750.137299999551,1
32,1,1,2,2,2,12,99,198,1503,0,966.824000000997,0
32,1,1,2,2,1,11,42,141,1614,1,966.820399999051,1
32,1,1,1,1,1,41,332,431,1629,1,933.490499999607,1
32,1,0,0,0,2,90,456,955,1731,0,1000.15119999989,1
32,1,0,0,0,1,90,411,910,1659,0,1600.1451000011,1
32,1,1,2,2,2,12,84,183,1665,1,733.465399998749,1
32,1,0,0,0,1,90,413,912,1622,0,1016.80959999976,1
32,1,0,0,0,2,90,475,974,1527,0,900.174800000968,1
32,1,0,0,0,2,90,451,950,1775,0,1166.79109999859,1
32,1,1,1,1,2,42,399,498,1548,1,733.527899999899,1
32,1,1,2,1,2,22,175,274,1512,1,733.485299999302,1
32,1,1,2,2,2,12,78,177,1575,1,633.465099999739,1
32,1,1,1,1,2,42,383,482,1685,1,850.117600000885,1
32,1,0,0,0,1,90,402,901,1528,0,850.127800000337,1
32,1,0,0,0,1,90,450,949,1616,0,1300.21590000069,1
32,1,1,1,2,1,31,226,325,1794,1,733.464500000991,1
32,1,1,1,2,1,31,206,305,1782,1,1116.80749999869,1
32,1,1,2,1,2,22,189,288,1734,1,733.430999998745,1
32,1,1,1,2,1,31,221,320,1593,1,683.471199999985,1
32,1,0,0,0,2,90,469,968,1573,0,816.790700000638,1
32,1,1,1,2,1,31,236,335,1535,1,533.480600000985,1
32,1,1,1,1,2,42,392,491,1764,1,583.464199999071,1
32,1,1,1,1,2,42,353,452,1700,1,733.467399999427,1
32,1,1,2,1,2,22,152,251,1514,1,533.481500000562,1
32,1,1,2,2,2,12,97,196,1671,1,500.128199999381,1
32,1,1,2,2,1,11,29,128,1697,1,833.525099998951,1
32,1,1,2,1,1,21,148,247,1537,1,483.465100000103,1
32,1,1,1,1,2,42,384,483,1579,1,483.460400000695,1
32,1,1,1,2,1,31,248,347,1674,1,583.458400000382,1
32,1,1,2,2,2,12,60,159,1567,1,633.408800000325,1
32,1,1,2,2,2,12,85,184,1776,1,483.462599999257,1
32,1,1,2,1,1,21,150,249,1572,1,783.507199999804,1
32,1,1,1,1,1,41,326,425,1620,1,583.459100000255,1
32,1,1,2,1,2,22,170,269,1517,1,600.138600000719,1
32,1,1,1,1,1,41,323,422,1750,1,766.807199999676,1
32,1,1,2,1,2,22,166,265,1539,1,550.132999998823,1
32,1,1,1,2,1,31,227,326,1632,1,616.859799998565,1
32,1,1,2,1,1,21,140,239,1543,1,516.789699999208,1
32,1,1,1,1,2,42,393,492,1746,1,466.797799999767,1
32,1,0,0,0,1,90,447,946,1703,0,966.810399999304,1
32,1,1,1,2,1,31,240,339,1652,1,666.798800000834,1
32,1,1,2,2,2,12,70,169,1577,1,733.465299999807,1
32,1,1,1,1,2,42,387,486,1719,1,1500.16599999981,1
32,1,1,2,2,1,11,17,116,1626,1,633.466600000247,1
32,1,1,2,1,1,21,116,215,1748,1,1116.82090000068,1
32,1,0,0,0,2,90,482,981,1704,0,1216.80770000057,1
32,1,1,1,1,1,41,329,428,1697,1,716.809600000488,1
32,1,1,1,1,1,41,312,411,1656,1,566.756600001099,1
32,1,1,1,1,1,41,336,435,1531,1,650.142800001049,1
32,1,0,0,0,1,90,439,938,1709,0,750.147499999002,1
32,1,1,1,2,1,31,243,342,1741,1,783.464099999037,1
32,1,1,2,2,1,11,47,146,1634,1,850.132300000041,1
32,1,1,2,1,1,21,123,222,1501,1,633.463300000585,1
