27,1,1,2,1,1,21,109,208,1707,1,749.319800001103,1
27,1,1,1,1,2,42,372,471,1613,1,784.979299991392,1
27,1,1,1,2,2,32,272,371,1696,1,732.416999991983,1
27,1,1,1,2,1,31,246,345,1719,1,1449.49780002935,1
27,1,1,2,1,1,21,135,234,1543,1,1004.44679998327,1
27,1,1,2,2,2,12,56,155,1650,1,685.271199967247,1
27,1,0,0,0,2,90,471,970,1580,0,1201.6663000104,1
27,1,0,0,0,1,90,432,931,1784,0,1133.19269998465,1
27,1,1,2,1,2,22,199,298,1746,1,614.462400029879,1
27,1,1,2,1,2,22,192,291,1733,1,867.970999970566,1
27,1,1,2,1,1,21,143,242,1605,1,651.457500003744,1
27,1,0,0,0,2,90,460,959,1510,0,950.137399951927,1
27,1,1,1,1,2,42,360,459,1551,1,700.591999979224,1
27,1,1,2,1,2,22,153,252,1771,1,667.63969999738,1
27,1,1,2,2,1,11,45,144,1556,1,751.373999984935,1
27,1,1,1,2,2,32,258,357,1619,1,717.672200000379,1
27,1,1,1,2,2,32,273,372,1648,1,751.409300020896,1
27,1,1,2,1,1,21,146,245,1522,1,751.188899972476,1
27,1,1,1,2,2,32,296,395,1550,1,1434.5336999977,1
27,1,1,2,1,2,22,178,277,1720,1,716.410799999721,1
27,1,1,1,2,1,31,244,343,1508,1,684.353399963584,1
27,1,1,1,2,1,31,205,304,1605,1,967.664100055117,1
27,1,1,2,2,2,12,100,199,1601,1,584.869600017555,1
27,1,1,1,2,1,31,223,322,1629,1,534.659400000237,1
27,1,1,1,1,2,42,365,464,1557,1,649.806100002024,1
27,1,0,0,0,2,90,499,998,1577,0,1383.14689998515,1
27,1,1,1,2,2,32,284,383,1644,1,851.202399993781,1
27,1,1,1,2,2,32,256,355,1687,1,634.197500010487,1
27,1,1,2,1,2,22,182,281,1589,1,834.724800020922,1
27,1,1,2,2,1,11,20,119,1788,1,617.722299997695,1
27,1,0,0,0,2,90,483,982,1691,0,1319.11400001263,1
27,1,1,1,2,1,31,242,341,1579,1,716.419999953359,1
27,1,1,1,2,2,32,297,396,1794,1,850.95029999502,1
27,1,0,0,0,1,90,405,904,1709,0,1084.24259995809,1
27,1,1,1,1,2,42,394,493,1578,1,983.101099962369,1
27,1,1,1,2,2,32,263,362,1774,1,634.35509998817,1
27,1,1,2,1,2,22,172,271,1606,1,584.428699978162,1
27,1,1,2,1,1,21,125,224,1746,1,817.669799958821,1
27,1,1,1,1,1,41,316,415,1636,1,1234.83550001401,1
27,1,1,1,1,1,41,324,423,1741,1,1183.19010001142,1
